stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu,Estd
6176,1605,model3,-0.9379433682029124,0.06205663179708752,0.8276655752529494,0.4331078614519632,0.06441333333333346,-3.7321893613475337,0.0010987645074863948,-0.5408229023652026,-3.732084637666427,0.0010410605940309795
6176,2633,model3,0.3561991786273075,0.6438008213726926,0.022172182309537037,0.4193978064689119,0.05353333333333333,3.589147536385398,0.0008484190127958643,-0.20743903448776976,3.5890613032171346,0.0008276236933420506
6176,3702,model3,-0.7300576860440916,0.26994231395590823,0.7288059001963096,0.3927584497730828,0.09653333333333332,-2.0673548735863654,0.0008951980265355068,-0.4136408175049458,-2.0672600819259648,0.0008583757830903076
6176,6269,model3,-0.7124667057512619,0.2875332942487381,0.12469820713632453,0.4400812694867017,0.12635999999999992,-1.6775813805598736,0.0010981061627955543,0.3168081737063729,-1.6774726405285063,0.001031587535741419
6176,5880,model2,-0.481205168253169,-0.518794831746831,0.06890113545317424,0.203875151889779,0.05309333333333332,-3.5128619580192617,0.0010779599488475189,-0.14425087575980247,-3.5127827723447456,0.0010099272537445242
6176,2317,model2,-0.2674848561484376,-0.7325151438515625,0.047377888299911824,0.14061743454233444,0.05957333333333334,-4.3364178654655925,0.0009892979319258376,-1.2224344328658692,-4.33630363523933,0.0008312837811442765
6176,1301,model3,-0.6192667572176905,0.3807332427823095,0.09404784357319684,0.5773340980842895,0.12262666666666655,-0.7902732524744367,0.0010673271746564684,-0.16063334312966698,-0.7901800832036,0.00104904648836562
6176,2344,model3,-0.7012637248469943,0.2987362751530057,0.005616253789087598,0.18503053165811872,0.03939999999999992,-2.0965638377121034,0.0014220083907850716,-0.2453386528873561,-2.0963036888759126,0.001290298593015876
6176,6456,model3,-0.6932085512313125,0.3067914487686874,0.120938757792282,0.31873433006685603,0.10974666666666663,-1.2802131326800943,0.0010692255200003653,-0.4423713136648384,-1.2800330007139757,0.0009472749095840532
6176,2915,model3,0.7581994575825041,0.2418005424174959,0.35441824561365143,1.0216170425020985,0.1463466666666668,4.1669185036773975,0.0007598479939413923,0.13124557992821054,4.166886036205521,0.000749670436304476
6176,6505,model3,0.12699181082449712,0.8730081891755029,0.01079743775715628,0.4448918096676773,0.21969333333333324,4.762880517475893,0.0017678651378259375,0.6288900306984987,4.7629416423752,0.001784047972189042
6176,1909,model3,0.5209937963387969,0.4790062036612031,0.02517755829594193,0.3516618012791537,0.10484000000000003,3.6838558437712376,0.000979756605765282,0.33838980390000106,3.6836768144764704,0.0009040955035338775
6176,2454,model3,-0.6632800305722605,0.33671996942773946,0.04799652300941658,0.44713002099066784,0.0944666666666667,-0.9182521467737554,0.0008574227079759394,-0.2616667232452041,-0.9181707288381388,0.0008078839442263695
2603,2301,model3,-0.6014494602085354,0.3985505397914647,0.07520934497117872,0.7766251140293199,0.19155999999999992,-0.13984137114908954,0.0012240876662129533,-0.289895407888949,-0.13987918247361603,0.001196543650424447
2603,2353,model1,0.5513190918689509,-0.44868090813104905,0.9980064576856078,0.4400648031167091,0.13011999999999993,-8.29335927107877e-06,0.0014212072999600135,1.1171407799029298,3.1598560461631367e-16,0.0014220668798864207
2603,2454,model3,-0.6902867319347047,-0.3097132680652953,0.025938075133051797,0.2980543094625106,0.04541333333333318,-3.498281930027673,0.0017591067009587484,-0.6221794509523112,-3.4983520458532897,0.0017511339708441889
2603,6116,model1,0.4474680144880708,-0.5525319855119292,0.8295623189907017,0.3663905060792511,0.12406666666666673,1.390436613004346e-05,0.0011627953018244993,1.0932127647098873,7.60181230924547e-16,0.0011765954833220192
2105,2633,model1,0.4605793507530545,-0.5394206492469454,0.7331510667266524,0.2316907218857513,0.052346666666666514,-0.00015226034790560394,0.0008041849091159036,-0.2656869536958037,-1.1204588725174446e-07,0.0006882857574566756
2105,2317,model3,0.040806102159244635,0.9591938978407554,0.05711587823685285,0.1237436778019453,0.08666666666666596,4.3697426609077485,0.0011551468771888542,1.3907414183682347,4.3695228077887105,0.000875532991321659
2105,6505,model3,-0.3646422463937545,0.6353577536062455,0.07029985625739084,0.5409510197359967,0.10353333333333337,1.6871009696704795,0.0012518141452225403,0.3144300918411846,1.6871239019761202,0.0012603626766616615
2105,1504,model3,-0.4413443917056869,0.5586556082943129,0.12018127531429325,0.7604825056658893,0.16781333333333345,0.03987933652227568,0.0007681518046101135,-0.15770119481677727,0.03984670236410216,0.0007646449807489142
2105,6116,model3,0.09889442860289877,0.9011055713971012,0.08994753137846491,0.6159291833246071,0.14960000000000012,2.272291143985725,0.0008267743741385173,0.3213209746821514,2.2723367736489477,0.000855923953784248
2105,2542,model3,-0.31322505303710674,0.6867749469628932,0.08886185281997992,0.5064918158852868,0.15923999999999985,1.4662306135884682,0.0005111139552571389,0.756490772784611,1.4661902048463669,0.000507381667783882
1605,2633,model3,0.029084942682160362,0.9709150573178396,0.8731491322646551,0.37775670186756605,0.1551466666666664,3.255563451959888,0.0011523720475036085,-0.2034936199876158,3.2555577716063397,0.0011572152128676105
1605,2353,model3,-0.035827200559133535,0.9641727994408664,0.7969958163107332,0.7308270525405374,0.21300000000000005,2.966412962636868,0.0014703607854640436,0.2423961570167224,2.9663696893227742,0.001447062335163897
1605,2382,model3,0.05635240270305784,0.943647597296942,0.8534450868358525,1.9979587899411968,0.42644,3.8992833168957914,0.0006904659802851918,-0.17919606564074578,3.899292045887261,0.0006857881968881035
1605,1909,model3,0.07080571523294847,0.9291942847670516,0.8511781742261862,0.5762641370978969,0.10926666666666676,3.136634176590912,0.0014510312840767929,-0.13063671630944065,3.1365852701829566,0.001446490230911862
1605,2454,model3,-0.12060335931336626,0.8793966406866338,0.8677021826076663,0.8197355586275613,0.07770666666666659,4.476416498109841,0.0011449366970726492,-0.11910283467192098,4.476435314565323,0.001144881748231608
