stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu,Estd
2603,2606,model1,0.5836218645610312,-0.4163781354389689,0.8367863591510571,0.4634919161846836,0.047413333333333335,-1.929650612780165e-05,0.001668424364251135,0.1784085595880836,-7.036723885709773e-18,0.0016589620320663066
2603,2610,model2,-0.5138967302148301,-0.4861032697851699,0.4461208808194195,0.6242473314147251,0.10655999999999988,-2.4111409822063394,0.0014350010697414199,1.0495922117459475,-2.411208974258515,0.0013144838612387268
2603,1605,model1,0.5419605653898858,-0.4580394346101143,0.959401494721574,0.9476369354237076,0.20942666666666668,-6.0775894539175637e-05,0.0014049989591049894,0.33924307599697096,-1.9589077900992663e-16,0.001355345003831759
2603,9904,model3,-0.5813425779318062,-0.41865742206819373,0.07855018326337056,0.6980943814355353,0.20570666666666654,-2.9432230478202412,0.0014758551354422346,0.15682892813960353,-2.943321033010146,0.0013624635713977516
2603,2308,model3,-0.863634452494359,0.13636554750564106,0.04573026770315005,0.4707113881537076,0.0226133333333332,-1.552331830489721,0.002336965147436732,0.3944740711399581,-1.5524436995286235,0.0022266033196322106
2603,2880,model1,0.5319615603818637,-0.4680384396181363,0.7987842918483515,0.3676833393337228,0.10079999999999996,-2.170864945146622e-05,0.0019367539312313755,-0.5867552329501573,-2.165572600173657e-16,0.0019296160276049132
2603,2891,model2,0.5190016765956704,0.4809983234043296,0.6524181235575021,1.258871647091914,0.18397333333333327,2.8241623158538616,0.0012357269935662845,-0.5236849516086527,2.8241964346165935,0.0012076068769234349
2603,3532,model3,-0.8878870202543793,0.11211297974562066,0.8065418174822969,0.6201603979769444,0.15785333333333335,-1.7142152604582312,0.002228262016135563,0.6635655901134732,-1.714349713823185,0.0020803204502870543
6176,2880,model3,-0.17918483392172904,0.820815166078271,0.06124434072100194,0.8672615793471891,0.1950133333333333,1.6361329005965806,0.0014047351551600305,0.4252929075101161,1.6362171231771565,0.0014197742167395208
6176,2371,model3,-0.14406823896183188,0.8559317610381681,0.026093606743517368,0.02957657619922416,0.03333333333333316,2.537023310190464,0.006226832666486093,-1.3742557212434043,2.5394336431759204,0.0036359604755271157
6176,2885,model3,-0.1559165146313459,0.8440834853686542,0.06654030324500664,0.7790851732284042,0.10001333333333336,1.6874511684879219,0.0012411386157665757,-0.1331732215001715,1.6875266759788745,0.0012443043508646556
6176,4938,model3,-0.265848548931378,0.734151451068622,0.0830442401524407,0.4875590219694446,0.1042266666666667,1.9001491344658208,0.0009413065543531184,0.34493665418897784,1.9001710185154246,0.000936821135711398
6176,2454,model3,0.49622655880584704,0.5037734411941529,0.03600690336297209,0.14928045199628484,0.019999999999999855,4.851682801422394,0.002256113848855489,0.1335497069561568,4.851815638176806,0.0022893819794761495
2606,2105,model3,0.07442027699235124,0.9255797230076488,0.043900730307588696,0.18394693890904854,0.07044000000000017,3.8349166647582575,0.0009035334217764344,-0.5339503613748008,3.8349263467839183,0.0009032240772202068
2606,1605,model3,-0.464493111184957,0.5355068888150429,0.1247661701766036,0.33293864033057513,0.07991999999999998,-0.044608867065348584,0.0013538451760260976,-0.1106410195788884,-0.04470091653092451,0.0013094093182658955
2606,2880,model1,0.447792525308842,-0.5522074746911579,0.8642657860532275,0.3697037650148049,0.08125333333333333,6.71798480754123e-05,0.0013814044805130887,-0.9447447133430824,1.0082456162140413e-15,0.0014219735388037301
2606,2371,model3,-0.3699528366631786,0.6300471633368214,0.0595933483488217,0.03732897960830588,0.03341333333333316,0.9851694198727354,0.004188963645749328,-1.3485115527893872,0.9869308633296179,0.0024393163255289952
2606,2885,model3,-0.2294698383091295,0.7705301616908705,0.08220330497127863,0.8791283141183676,0.21949333333333335,1.3146724378416879,0.0010785117727363863,0.12604929626024106,1.3147574501274344,0.0010911914840191317
2606,4938,model3,-0.3657313168776082,0.6342686831223918,0.07217951604707358,0.3081559922109067,0.09945333333333327,1.2937491525363878,0.0009024485932250043,0.07058926282396145,1.2938354969037318,0.0008876557146523586
2606,4958,model3,-0.26563251043825103,0.7343674895617489,0.04341488427320416,0.1734832638084227,0.041266666666666514,2.1515318896496103,0.0012311232801051832,-0.1288699560789191,2.1516886500867987,0.00108248697883874
