stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu,Estd
6176,2618,model3,-0.5923628124889898,0.4076371875110103,0.040785490409722965,0.6532942745845232,0.18908000000000005,-1.3376143331745094,0.0008849406201486133,0.6435788146392522,-1.3376639085146518,0.0008344287961861611
6176,6285,model3,-0.7351452570387518,0.2648547429612483,0.21083304479258647,0.2909826251247718,0.07776000000000001,-1.9091855082220843,0.0009154780103349307,0.28861839382082977,-1.9091542161685617,0.0009456138965817173
6176,2823,model3,-0.6208197259603111,0.3791802740396888,0.3066689216249519,0.6924245325186571,0.12465333333333338,-1.23839809906745,0.0006556722656316312,0.2617680042104865,-1.2383637253746231,0.0006600967254656019
6176,2834,model3,-0.2804444824615037,0.7195555175384962,0.24464545440900026,0.6785929200952951,0.11505333333333337,0.4470698541729207,0.0005257556775894003,-0.5648252679763726,0.4470890668912755,0.0005318736590248472
6176,1314,model3,-0.8520163403522456,0.14798365964775434,0.11153825901984588,0.37650276787239867,0.10764000000000004,-3.1254583381491314,0.0009723940090793783,0.20332534312632972,-3.1254572922308785,0.0009766054909135626
6176,1326,model3,-0.5196552711951161,0.4803447288048838,0.03766175081257929,0.836176988143247,0.2186266666666667,0.1434295326856505,0.0008503966552920133,-0.01373595881311374,0.14340456495986326,0.000834796286093768
6176,2412,model3,-0.2897472388605064,0.7102527611394936,0.17095817914247385,1.117130856198404,0.39173333333333293,2.1409229959347584,0.0010713090442901183,-0.8855723447521908,2.1409831763841245,0.0010266626605376049
6176,3443,model3,-0.8168185655856313,0.18318143441436865,0.7573080001971878,1.0574808754108471,0.2358133333333333,-2.348970217851276,0.0007597550700797199,0.42946537521188544,-2.349003169768854,0.0007407032344929575
6176,3019,model3,-0.7976828383246455,0.20231716167535455,0.4468732434977129,0.6363071120863953,0.1249599999999999,-2.373969649139556,0.0007975245918956926,0.07035072501186729,-2.3740098471098054,0.0007659686490209
2618,3673,model3,-0.40146886840767815,0.5985311315923219,0.019837097474772143,1.8769483206252775,0.1700799999999998,1.4051118176331878,0.0010513432421692186,-0.5926443710276907,1.4051735286559495,0.0009900363207982269
2618,6285,model3,-0.6961864299067205,0.3038135700932795,0.1177793902542772,0.4203328551761059,0.13638666666666674,-0.6009518108018779,0.0014899621212985466,-0.3144749612820239,-0.6007732346475656,0.0014382920213583024
2618,3231,model2,-0.5845881130987421,-0.41541188690125774,0.42565704613643335,0.3440993225426293,0.0850799999999999,-2.9019970992323683,0.0015589170699140398,0.07221819691773415,-2.9017246818190254,0.0014083781714848038
2618,2308,model3,-0.6975704131497142,0.3024295868502857,0.1849118290867607,0.8287661152119541,0.20142666666666648,-0.4589986961534199,0.0012336831168370172,-0.2240245342420076,-0.4588832729078699,0.0011506014632022975
2618,2344,model3,-0.7577610347807788,0.24223896521922125,0.3380761960342374,2.10134210947482,0.35866666666666625,-1.3328980406532138,0.001152257340486941,0.03010158490423837,-1.3328441136702593,0.00110976620818939
2618,1326,model3,-0.4307118177370524,0.5692881822629478,0.002716610459737225,10.722146823543104,0.3691199999999996,1.5419552146124,0.0007988190717938522,-0.2866456945777792,1.5419628306070825,0.0007982727198627031
2618,2353,model3,-0.5778047924543899,0.42219520754561,0.15883302617209982,0.3744116840372283,0.11586666666666663,-0.2150468872532228,0.0013471570944009028,-0.6946254133456226,-0.2149285295589794,0.0012649040916684231
2618,2354,model3,-0.5060068935069495,0.4939931064930505,0.008287513732251055,1.0455530532481778,0.2153333333333331,0.7497321671334454,0.0009852803147312958,0.2259797959469652,0.7497718578400258,0.0009876725100541614
2618,6456,model3,-0.3991688390391272,0.6008311609608729,0.037297580439231315,0.6088789835447279,0.08020000000000004,2.0890975392382587,0.0015113372841818484,-0.2914182430104855,2.0889742886405003,0.0014665300186647878
2618,2880,model3,-0.3060792066462218,0.6939207933537782,0.00688658068458789,1.2300763040739568,0.1923866666666665,1.1673428633506098,0.0008367736391354963,-0.2001962914823512,1.1673699358903467,0.0008120307971573387
2618,2881,model3,-0.5745260902673565,-0.4254739097326437,0.05294081706070762,0.2106064630569516,0.04450666666666666,-3.2556617499788203,0.0014929647190569644,-0.6068575236724729,-3.2552368876933255,0.0012453115575054284
2618,2882,model1,0.5956130582054472,-0.4043869417945528,0.7096021163909305,0.18939104342281232,0.026666666666666547,0.0003324747659073409,0.0016790363730383635,0.6612554559370907,9.330583639355357e-13,0.0015664388682144722
2618,2886,model1,0.5477872214188838,-0.4522127785811161,0.8441151351507405,0.17784657905003068,0.026666666666666547,0.00034544438039395183,0.0016064115383884485,0.8561684415262694,3.4159353669135323e-12,0.0014972381304414707
2618,2377,model1,0.6390730068964616,-0.3609269931035383,0.8264059767068529,0.06472638140342868,0.046666666666666995,0.0020876044509427977,0.003525731004441325,0.9287572857082445,1.3555041245478825e-05,0.002217714478171193
2618,2891,model2,-0.384762969068468,-0.615237030931532,0.06407239701795138,0.2620524641459164,0.08082666666666669,-2.9533754910951497,0.0011813676370463553,-0.5061139792084123,-2.9530278330467503,0.0010587812947368885
2618,2915,model3,-0.8448955484926338,0.15510445150736615,0.04289047867766657,0.17992682873456958,0.026666666666666547,-1.6583263832563766,0.002376214429350873,-0.9212758380199844,-1.6576083671075477,0.001959652901536055
2618,2412,model3,-0.2128155385041679,0.7871844614958321,0.005501349350219978,0.7474870833355916,0.1576533333333333,3.1201925258460474,0.0013865398141090404,-1.050443546804608,3.1203132026897493,0.0012583665214999033
2618,3443,model3,-0.7642883413753512,0.2357116586246488,0.3251047446758213,1.4803538041898827,0.26757333333333355,-0.7606960757878231,0.0013059591404244706,-0.6518429147555451,-0.7606015516563066,0.0011927654869294162
2618,1909,model3,-0.6745083775746956,0.3254916224253045,0.09634317882948733,1.3497687762866173,0.24505333333333346,-0.6927922445506071,0.0011499531830721367,0.16836998953535098,-0.6927431153111865,0.0011338838893692584
2618,2492,model3,-0.9181525264548034,-0.08184747354519661,0.16526537791597215,0.2424477388346014,0.026666666666666547,-2.972695971669765,0.0022792333957295176,-0.095343251226252,-2.9722686364909854,0.0021520252752488893
2618,3019,model3,-0.7147952871630281,0.285204712836972,0.20507233845531725,1.584508185364101,0.24940000000000015,-0.6468337035381115,0.0011725287882968151,-0.3803043612752069,-0.6468073190078018,0.0011597638286992454
2618,6116,model2,-0.649263684225647,-0.3507363157743529,0.07215572562134859,0.2035800254057208,0.026666666666666547,-2.528457474872401,0.0018998058427809144,-0.40690282271084577,-2.528033343260016,0.0017492600973535942
6239,2882,model1,0.47134132700461895,-0.528658672995381,0.855458454340645,0.3922232043384991,0.10704000000000002,-2.539280841575101e-06,0.0007276634021447199,-0.7351840494620402,1.4866851663819134e-14,0.0007390104082359408
6239,2886,model3,-0.22595231591115786,0.7740476840888421,0.024056776743902983,0.401329044102926,0.11328000000000005,1.5345076252303038,0.0007443656521281825,0.588608963033934,1.5345074705408879,0.0007468965611486742
6239,2888,model1,0.3569598521945275,-0.6430401478054725,0.9676243941113064,0.3910885056734619,0.0861466666666666,4.5401063754235706e-06,0.0015441351698435558,-0.23479264527501004,-3.655304855299376e-16,0.001547626352545637
6239,2439,model1,0.5257812379459196,-0.4742187620540804,0.9322598416675748,0.4575677773298136,0.08210666666666662,-2.473262050297779e-05,0.0013752285666382904,0.09838745134249917,8.972850077107948e-16,0.0013946840274325434
6239,6116,model3,-0.2895311866495157,0.7104688133504843,0.016722601784626926,0.2943932885707401,0.11447999999999997,0.2443977536515425,0.0010164260991777515,0.2501511843355617,0.2442879775427123,0.0010343938959666954
3673,6285,model3,-0.7650457478314169,0.23495425216858315,0.09942594456869444,0.8114612137261293,0.10775999999999993,-2.1921343002416718,0.0010443752112694932,-0.059839067466365865,-2.1921354133003415,0.0010468741237194064
3673,1704,model3,-0.7538490486370036,0.2461509513629963,0.07437777947450416,1.0581875791494069,0.10944000000000002,-2.2053059312592254,0.0009437044053230867,0.2681476105815964,-2.205344780251151,0.0009045730197300043
3673,1722,model3,-0.6296577860897699,0.3703422139102301,0.05157615300910666,1.1923494125310794,0.14732000000000006,-1.240456818763258,0.0007838956162720832,-0.2311977094069277,-1.2403979459174221,0.0007404816410900992
3673,2303,model3,-0.7761520124128252,0.2238479875871748,0.05298798855645382,0.8723894674643013,0.11688000000000012,-2.612455280171622,0.0010808739122492458,0.49804462596030297,-2.61249633716219,0.0010368527175645902
3673,2324,model3,-0.5868211622577629,0.4131788377422372,0.3141352585548673,0.6793213640202385,0.1400000000000009,-1.2123000929978154,0.0010654778344431695,-2.278411474072431,-1.212081213484751,0.0006954749491241939
3673,2330,model3,-0.724989590696518,0.2750104093034821,0.07239707728881302,0.6980075183441492,0.13449333333333333,-1.5279944578028477,0.000997466678084065,0.27341568655210274,-1.528024158299315,0.0009767109161810763
3673,1326,model3,-0.5213771808129574,0.4786228191870428,0.00728445380724933,1.633924017245851,0.2927866666666665,0.10611751918542787,0.000907124122534865,0.6041944482266765,0.10608306237917375,0.0008805507812340575
3673,6456,model3,-0.7489234555913544,0.25107654440864563,0.009551419147493051,0.4845226762776688,0.17470666666666634,-1.797726978105565,0.0011380119857176587,-0.23042685917778646,-1.797679053416461,0.001160727923608365
3673,2377,model3,-0.9257331652064488,-0.07426683479355133,0.0060708406015643895,0.6049256937966544,0.15814666666666655,-4.219198091074322,0.0014105197604005635,-0.2311065740039132,-4.219000837445141,0.001440270101369131
3673,3019,model3,-0.7919345247997127,0.20806547520028734,0.33905497839709103,2.015731876540772,0.15943999999999986,-2.3574945461657393,0.0009931282050130307,0.4609823614941013,-2.3575549829837725,0.0009422912779799352
3702,2377,model3,0.8019723853430434,0.19802761465695665,0.005265027065400697,0.9168336443605452,0.1997066666666666,3.964684069855775,0.0006991899447994639,-0.5982131564762841,3.9647192075436086,0.0006794703577445854
6285,3231,model3,0.3824430052186285,0.6175569947813716,0.2005754643535752,0.24406039550558284,0.12628000000000006,3.5775420273671563,0.0011222371736300141,0.2807927887011644,3.5773137452209602,0.0009927758602563822
6285,2834,model3,-0.0983968085056845,0.9016031914943156,0.11344981828864548,0.3781348499328837,0.047773333333333334,1.5927385560962566,0.0006568094005883148,-0.3193141428683238,1.5927534086275592,0.0006514124806661501
6285,1326,model3,-0.27197073404323696,0.7280292659567631,0.1252206532681402,0.5949734488666601,0.09117333333333336,2.3129611247532056,0.0012448745562030745,-0.14800052210555295,2.3129004646085933,0.0012447750810663722
6285,6456,model3,0.23862835757745315,0.7613716424225468,0.15917518630277647,0.2316774969186558,0.03917333333333328,5.038095983667081,0.0020858512832714693,0.79652436758973,5.037400880633718,0.0017795285789857036
6285,2880,model3,-0.1828524910598141,0.817147508940186,0.13501967271177073,0.6669623244139982,0.14613333333333314,1.5770317671430154,0.0009394139148568961,0.007179765098798609,1.5770300635168841,0.0009436672727572006
6285,2886,model3,0.06581099499630523,0.9341890050036948,0.1224144779966091,0.3133490593369808,0.09436,3.3568769727046424,0.0008473178957402054,-0.0009940076302592557,3.3568487277133285,0.0008487429621153587
6285,2377,model3,0.5733864906553701,0.4266135093446299,0.030955190703255225,0.6633634593260471,0.10573333333333328,4.491098381983063,0.0011778488863280632,-0.5114335318053799,4.4912182305432005,0.0010686521734817138
6285,2888,model3,-0.16951733122759155,0.8304826687724084,0.13476480759385,0.8651830305519527,0.12276000000000005,1.349680286379804,0.0015372600125868,-0.4912147610442924,1.3497001294086655,0.0015376881136367469
6285,2412,model3,-0.04136935620326044,0.9586306437967396,0.1250950548065135,0.9922277642238044,0.2521733333333333,4.328614183839426,0.0014437058039793909,-0.7611129118977392,4.328672718189433,0.0013930228558978496
6285,2439,model3,0.4103249856713629,0.5896750143286372,0.13429804208270718,0.3511756715746986,0.10137333333333363,4.682324294515643,0.001599211672698948,0.029212257831725263,4.682152430871661,0.0016288684435189838
2204,2886,model1,0.4946226815572865,-0.5053773184427136,0.976421995340782,1.1010188970363264,0.10553333333333334,-1.9203271673795542e-06,0.0007425334374198758,-0.6326446154380456,6.364158647522718e-16,0.0007477896840885755
2204,2377,model3,-0.8958868052216016,0.10411319477839846,0.00828304465550383,1.2271055783796896,0.2303200000000001,-2.5141583967846812,0.0011524190611914742,0.4637605758360154,-2.5140803443372444,0.0011199540716260506
2204,1402,model1,0.5000020351003881,-0.49999796489961207,0.97918641443239,0.5859102661928679,0.1031066666666666,1.3074779742114904e-05,0.00093283848985573,-0.015882805972208914,6.039986711704891e-16,0.0009161392437478087
1722,2412,model3,-0.09072263937827156,0.9092773606217284,0.3634225188404094,0.96699935489442,0.25443999999999983,3.9330724000271156,0.0013813609420637114,-0.7457494356121935,3.933095827916452,0.0013596379748613665
3231,2303,model3,0.6597761893422456,0.3402238106577545,0.09125753441804622,0.29974421428797265,0.08612,3.034684490389433,0.0014709605306300216,0.3221592683220124,3.0343753592279357,0.001246935491549933
3231,2834,model3,0.138422874388135,0.8615771256118651,0.02666418946416345,0.4487635453799024,0.08958666666666658,2.3592532408083633,0.0006649866278611142,-0.04469615940705102,2.359224689404173,0.0006742529891669092
3231,1326,model2,0.3188993589109456,0.6811006410890544,0.30046860751507265,0.3948941572705911,0.12486666666666675,4.2535378759110785,0.0013831871469404168,-0.3027263990903633,4.253379657855304,0.0013351115143005023
3231,2354,model3,0.4607365300160061,0.539263469983994,0.04296037643643797,0.1952141921460745,0.08341333333333335,3.775999318862756,0.001127798496219807,0.4027636973984699,3.7757792663419707,0.0009596721167364831
3231,2880,model3,0.08343089018605407,0.916569109813946,0.045580974933311334,0.4132621416418187,0.11921333333333338,2.9049330589783917,0.0011933654262449296,-0.44045072712332417,2.9048121015278685,0.001250044830818614
3231,2882,model3,-0.18804441444091535,0.8119555855590845,0.026069764736646874,0.4318451579620619,0.0931866666666666,2.6578326311616993,0.0007244072214963034,-0.1594832894642644,2.657822542483325,0.00072837671935978
3231,2886,model3,-0.1798355260382258,0.8201644739617742,0.027257153337595184,0.452511236652125,0.04697333333333329,2.1333255686712307,0.0007132298929886652,0.17709985622675878,2.133344380423057,0.0007131631381374432
3231,2377,model3,-0.6707407260158688,0.3292592739841313,0.038013786978180135,0.4769149303567298,0.18406666666666652,-0.5349564781500066,0.0012080725628613067,-0.6178223750292693,-0.5347068564026191,0.0010212928901833747
3231,2888,model2,0.1887797551719172,0.8112202448280829,0.4496713233401165,0.7637542272575889,0.12058666666666662,2.6190612149288395,0.0015223691123959935,-0.40079268840848864,2.6190069012578348,0.0015237396210370682
3231,2382,model3,-0.6204652699874745,0.3795347300125254,0.11974061089545793,0.2375526575695179,0.08874666666666647,-0.4394353544455426,0.0015421127594525742,-0.4314451925660887,-0.43927817583638806,0.0014188627237057693
3231,3406,model3,-0.7894722719432087,0.21052772805679126,0.10988733087745356,0.5328453046520936,0.10373333333333334,-1.2216240570080792,0.0011130659154634348,0.5112489471804756,-1.2216126477976545,0.0011192579133233718
3231,2412,model2,0.18958045035926915,-0.8104195496407309,0.5169286075084399,1.3352988496692273,0.20609333333333332,-3.209346508847532,0.0011879250127422914,0.4266372565234601,-3.2094009433566186,0.001146459704771008
3231,1402,model1,0.5158446512948357,-0.4841553487051644,0.9450308306984578,0.7555461471028321,0.15129333333333314,2.97925232431299e-05,0.0008402060269564019,0.3345218652048347,-4.334349475970224e-16,0.000787293417348922
3231,2492,model2,0.8228181338556739,-0.17718186614432616,0.9015209201477716,0.6707009048098945,0.11710666666666672,1.5692928380258238,0.0013284295731909636,-0.11559537344685507,1.5691517186554824,0.0012338361674642583
3231,6116,model3,-0.2811357081504241,0.7188642918495759,0.029593111825659112,0.2677922764354672,0.05246666666666653,0.6752002148612022,0.0009532314917039832,0.25006199523992745,0.6751479726259988,0.0009580352775407064
1216,2439,model3,0.7831727716060995,0.21682722839390045,0.049820747356374484,0.4716565268053373,0.11265333333333324,4.4285397317868815,0.0007438778112004165,-0.31739934917863183,4.4284892373363745,0.000768177822997182
2303,2834,model3,-0.11714749822405625,0.8828525017759439,0.03919036132674861,0.7424808677915611,0.15179999999999988,1.6421383833122063,0.0005796341549341152,-0.17016189161202028,1.6421710635438833,0.0005516082532688385
2303,2354,model3,-0.3183377630964254,0.6816622369035746,0.02106482651459033,1.3337132055643364,0.19374666666666665,2.0439720072000283,0.0007287232609396251,-0.21989160174721104,2.043966254565322,0.0007303681338601453
2303,2886,model3,0.044525540130793816,0.9554744598692064,0.02144960182649925,0.30075185802700954,0.09607999999999996,3.2714435598797915,0.0008837580945055633,0.1404192581568908,3.271406830882063,0.0008836889768407626
2303,2412,model3,-0.018657662421278264,0.9813423375787216,0.015749329105725157,0.9753269040752142,0.26249333333333313,4.559186124908586,0.001483531622391575,-0.7158225921105805,4.559246087434138,0.0014320395810623748
2308,2888,model3,-0.2076558361953332,0.7923441638046669,0.21391579266240907,1.6821577187606336,0.24730666666666665,0.9882442957644006,0.001325895147646103,-0.5116610999927733,0.9882773335494602,0.0013281808773316361
2308,3443,model3,-0.6025677488207231,0.3974322511792769,0.5314400936026847,0.8255751003122788,0.1622799999999999,-0.6432947520450014,0.001264530161690292,0.3933937338100633,-0.6433015929513465,0.0012559851177350182
2308,3019,model3,-0.5362828856504576,0.4637171143495425,0.5533317870395117,0.6738724840950158,0.14615999999999998,-0.4411311786670313,0.0014611570571471707,0.16135889830009226,-0.4412188573715451,0.0014778359819122048
2823,2382,model3,0.5892625442047259,0.4107374557952741,0.0566996238584449,0.1343478270750534,0.03893333333333316,3.705036722647444,0.0016217297454633945,-0.4067314723624421,3.7053201871829633,0.0012480784308565665
1802,2834,model3,-0.10381912729876504,0.8961808727012349,0.09038000570011917,0.538694949047349,0.08974666666666682,1.6946792151825838,0.0006301447563437218,0.15762480362956705,1.6947392629644003,0.0006072740781705308
2834,2330,model3,-0.8528669702293225,0.1471330297706775,0.07067520095492631,0.5467213135840581,0.10409333333333347,-1.1019400231154328,0.0005938399359283008,-0.18060596528474335,-1.1019721772724187,0.0005795256403208619
2834,2344,model3,-0.9178091802442624,0.08219081975573747,0.5119860043930899,1.0362900741194796,0.24934666666666674,-1.8004845068587858,0.0005529772767172911,0.5692501716714894,-1.8005135379958659,0.0005403279543461941
2834,1326,model1,0.6811719053838216,-0.31882809461617845,0.7164095623826013,0.9730349580197428,0.22069333333333327,-2.0652486382807627e-05,0.0006160990949818152,0.06702689420586233,-2.1761009817384112e-16,0.0005982581199849652
2834,2353,model3,-0.8312269879708436,0.16877301202915646,0.156693851066167,0.5023171604274689,0.08773333333333334,-1.3121098775870983,0.0006099538905600469,-0.059979460273827175,-1.3121302161554147,0.0006086534282461076
2834,6456,model3,-0.7705424963086398,0.22945750369136025,0.03524656665352525,0.4871649120894541,0.09566666666666668,-0.5065301738578599,0.0007100043029928989,-0.005924232896008911,-0.5065890537926298,0.0007121198913006789
