stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu,Estd
2610,1101,model3,-0.9154333624507388,-0.08456663754926105,0.2507740070716935,1.0699690687307777,0.1972399999999998,-2.4553516857096263,0.002061466232382129,-0.28032600952883224,-2.455382276683024,0.0020559792092143515
2610,6285,model1,0.6432838052755243,-0.35671619472447563,0.9203007136292842,1.3819932070106669,0.2070666666666668,-2.4717806939326496e-05,0.001406970241429742,0.3827396683244847,-3.3366680785370806e-16,0.0013899349996704343
2610,5880,model3,-0.8596534195081531,0.14034658049184687,0.02025086747285591,0.99718242139908,0.17189333333333331,-1.6125331166533736,0.0019638128699849817,-0.0820994073914236,-1.6124039749779542,0.001877989448244656
2610,2834,model1,0.4829252937747718,-0.5170747062252282,0.7360379026849929,1.2948465278372812,0.1892266666666665,2.5120065192648273e-06,0.0010736699504256624,0.04635249954516063,4.069266823045985e-16,0.001073085526536136
2610,2344,model1,0.5513183086697363,-0.4486816913302638,0.9184097511287628,0.6964598522959577,0.1990133333333332,-5.42085752685099e-05,0.0016224786304641693,-0.20119503887461088,-3.997147251034448e-16,0.0015631654058467052
2610,1326,model3,-0.96316155204656,0.03683844795343996,0.02306200404108469,1.007057129703352,0.21061333333333326,-2.0814511356172707,0.0021939094509827927,-0.07845713438494784,-2.0814428965472516,0.0021929174584065085
2610,2353,model3,-0.8659495450965979,0.13405045490340198,0.02391880363064476,1.1066456188378826,0.20022666666666672,-1.608952456456868,0.0019319695309803454,0.2320011171633173,-1.6090155890705868,0.0019024921739715951
2610,2354,model1,0.6477545980316926,-0.35224540196830745,0.9908053089713958,1.5459997991140595,0.18802666666666654,-2.412005211991512e-05,0.0013462469455104106,-0.006034298861261524,5.149304349022339e-17,0.0013378685174616994
2610,2360,model3,-0.9749941641923038,0.0250058358076962,0.5543150293185329,1.0449712725566067,0.18763999999999986,-2.155847854130569,0.002203946542303114,-0.29049857382511235,-2.1558819916551495,0.002196646037674295
2610,2883,model3,-0.8447974666408347,-0.15520253335916528,0.035304306899733365,0.9806051939768452,0.19123999999999988,-2.349334689212822,0.001947152128494569,-0.4790679386649142,-2.349179751110575,0.0018521264578888386
2610,2408,model1,0.6597670112102434,-0.34023298878975666,0.8867186307129288,0.9528360936812827,0.19322666666666669,-3.37543043271434e-05,0.0016050086147602813,0.6990727864838842,2.50799408808251e-16,0.0016016893742823845
2610,3443,model3,-0.956054359249633,0.04394564075036698,0.9863097543903708,1.0572363674530687,0.17926666666666652,-1.9953298861184572,0.002146037025789752,-0.2765773664773853,-1.995359136528976,0.0021384653027246656
2610,1402,model1,0.5850984190275768,-0.4149015809724233,0.9245158695044248,0.7153309822783283,0.09081333333333327,-3.823189003641906e-05,0.0015550655669452215,-0.16795590643862846,4.662567417514173e-16,0.0015550532838760269
2610,2492,model3,-0.9651666291976124,0.034833370802387555,0.34901977056449884,1.0824427468719748,0.16346666666666654,-2.076980068494171,0.0021798365882167775,-0.3495801282827468,-2.076930333685862,0.0021786570118669498
2610,3532,model1,0.6688765466411807,-0.3311234533588193,0.9154326690244202,0.9557682058252376,0.14117333333333335,-6.5358478087143e-05,0.002136564988605291,0.25169517064777325,-8.4148814116773e-16,0.002091557803660377
1536,1101,model3,-0.6380072340216884,-0.3619927659783116,0.3163305979924165,0.5835898456901818,0.10659999999999996,-4.434122082649382,0.0016079909306714185,0.3952330222908673,-4.434149605658283,0.0016197951448271976
1536,5880,model3,0.2053852897158046,0.7946147102841954,0.049811347265020935,0.842179442505019,0.15808000000000005,3.2568636645151963,0.0011127881925648768,0.08606375257521434,3.256821678371324,0.0011090854304749201
1536,2834,model3,-0.1103775585014962,0.8896224414985038,0.014738563993677104,0.4751059514559455,0.15178666666666668,1.4091207929873288,0.0005633511766989866,-0.002326575171286793,1.4090224965768814,0.0005702622688887625
1536,2344,model3,-0.59002749651298,0.4099725034870201,0.015311635302603384,0.2839667199365237,0.08783999999999997,-1.6826996914969314,0.001925261968484192,0.08122262693687157,-1.682891881167043,0.001857654620881607
1536,2360,model3,-0.7966317268165874,0.20336827318341266,0.5765726735713945,1.0578050036854008,0.09953333333333324,-2.8397155676734167,0.001679340261987974,0.7154388870554473,-2.83970825771648,0.0016846699213741078
1536,3443,model3,-0.7641529834568855,0.2358470165431144,0.900823429212054,0.7041269399405083,0.1904400000000001,-2.4068771256583505,0.0018000829420712538,0.7046947125515374,-2.406856144193189,0.001814859926456044
1536,1402,model2,-0.3127920398055142,-0.6872079601944858,0.0945996406662268,0.6654520202138245,0.09853333333333328,-3.7851082010735966,0.0011870938904279425,0.13572579121371672,-3.78510070085686,0.001183409065578305
1536,3532,model1,0.4935826202304585,-0.5064173797695414,0.961079074209796,0.28537251451066953,0.12590666666666672,-0.00023383976964217013,0.0025293209364668505,-0.3106596865602542,-2.522222072190297e-15,0.0024463037490785305
1101,5880,model3,-0.18067343409229367,0.8193265659077063,0.2668542616528476,1.2388178457291557,0.19334666666666672,1.6623615309196484,0.0009198233324924047,0.3581693962776875,1.662365977332639,0.0009206917633044177
1101,2354,model3,0.1115296268195098,0.8884703731804902,0.26954022979468795,0.37493066587317897,0.07717333333333344,4.236462239465975,0.0009632065310501474,-0.609979459255947,4.236434325285506,0.0009606454793891498
1101,1402,model3,-0.2563773187591294,0.7436226812408705,0.30549558376175706,1.4607408382877969,0.20874666666666647,1.5053772187424896,0.0008157844005848499,-0.03813716834185223,1.5053938438459584,0.0008039874129640523
