stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu,Estd
2606,6269,model3,-0.41033414154195597,0.589665858458044,0.04669433947445231,0.18459099933812576,0.025999999999999832,1.169965817107261,0.0009132176934357916,0.12739004312621882,1.1700323476408958,0.0009026305290437122
2606,2303,model3,-0.4820447424660333,0.5179552575339669,0.0486570431491462,0.36915525610418537,0.08702666666666661,-0.26050168201069546,0.001387728993341216,-0.4790539337888258,-0.26037571646986707,0.001349532937389457
2606,2834,model3,0.14363086890813118,0.8563691310918687,0.04426294242875825,0.722933757071393,0.1262666666666667,2.4139039582158808,0.0007385452721429799,0.9087250475709744,2.413924582297531,0.0007469898575364404
2606,2353,model3,-0.1927179525208202,0.8072820474791798,0.08096608812943942,0.21356230208708635,0.07590666666666669,1.8730826093086728,0.0019715668401526928,0.6991690898686649,1.8727406983213177,0.0016922987384528488
2606,2382,model3,0.09281324271470123,0.9071867572852989,0.026448700136009896,0.4197875955959161,0.08380000000000003,3.917950491668576,0.0010641408234969294,0.04022914018928803,3.918012510194747,0.001107144070030256
2606,2892,model3,0.1790719532318931,0.8209280467681069,0.036968420686604296,0.696560643189816,0.15017333333333338,3.1190567751732856,0.0009284298945048856,0.0375319166699525,3.1190515319644994,0.000932680983952912
2606,1504,model3,-0.43689977022972737,0.5631002297702725,0.056778436996505276,0.23982030847206126,0.07370666666666664,0.2607403831624612,0.0011876854776144874,-0.5266872359469456,0.26083689738644283,0.001147458247615466
2049,2353,model3,-0.17142166836959538,0.8285783316304046,0.04534880719313504,0.1943322440628164,0.05313333333333341,1.5675135449510234,0.0022724868974962173,0.5829086181825919,1.567174051231404,0.0019722589031273075
1605,1101,model3,-0.6597474724448996,0.34025252755510044,0.03786070808825121,0.07323670198278509,0.019999999999999855,-0.7901075988114079,0.003435680802289045,-0.7274480090605855,-0.789494891743966,0.0035607274156426063
1605,2834,model2,-0.014810288057779468,-0.9851897119422206,0.6649427089970766,0.3260018028489849,0.09641333333333332,-2.239330879090844,0.0010698369641387081,-0.3708081994500061,-2.2394763961957973,0.0010773135343551954
1605,2881,model2,-0.13574180942737066,0.8642581905726294,0.7684732043189038,0.2331570451218441,0.07613333333333337,2.9853905775354987,0.0011853705052539015,-0.5397497821023189,2.985583492650503,0.0010801194080539071
1605,2892,model3,-0.0027711359153932717,0.9972288640846066,0.1036801668140202,0.2911013767328262,0.1272666666666666,3.01048603045716,0.0014573340983666141,-0.560432548050161,3.010562862564745,0.001425926510426815
1101,2881,model3,-0.13198562230569902,0.8680143776943009,0.2999437477057965,0.4884995571082473,0.10713333333333333,2.925908599212167,0.0010286057799424881,-0.9474255464240752,2.9260499751661766,0.0008424936065588389
