stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu,Estd
1590,2834,model3,-0.029376998299713818,0.9706230017002864,0.980268973537034,0.3598121356838108,0.06864000000000005,1.9937030948497727,0.0007234489188475263,0.24199230136768365,1.9936672672152127,0.000725590923451706
1536,2002,model3,0.16119632821366062,0.8388036717863393,0.031377735360256,0.4980999751294865,0.09405333333333332,3.4422084676526548,0.0009511428904447199,0.4766844205915696,3.4422538270329133,0.0009522277418867345
1605,2834,model3,-0.14053488158025146,0.8594651184197486,0.4599778430514306,0.8448410324060055,0.15926666666666664,1.4982020353170602,0.0005562757447596456,-0.4462718592006442,1.498216147087963,0.0005564918327419727
1605,2888,model3,0.029843865188646467,0.9701561348113537,0.3847590327718904,0.4435958829770833,0.0667733333333333,2.430171542500717,0.00233087247738345,-0.07173605673066602,2.430181576326603,0.002335835875838242
1605,2002,model3,0.0052958111755187845,0.9947041888244812,0.3832656879411563,0.4546264618767322,0.057813333333333286,3.1522562214344734,0.001035615476624829,0.3662048426951616,3.152285026566605,0.0010461802588535036
3682,3711,model3,-0.7035827575085498,-0.29641724249145024,0.016523650173565847,0.2677742649244865,0.09672000000000004,-2.715190978220808,0.0010006480612569626,-0.6325665744648664,-2.7150330615836573,0.0009230580485246513
3682,9914,model3,-0.9132739322033512,0.08672606779664896,0.13379112218778785,0.4415791356590157,0.06796000000000002,-1.4543688526697671,0.000842654599791663,-0.07413149832545447,-1.4543255631089478,0.0008190022919444877
3682,2313,model3,-0.8020597475188254,0.1979402524811746,0.11284596399150995,0.4428860789770129,0.10072000000000006,-0.9731426715456216,0.0008267263205419946,-0.21877552736759345,-0.9730994150640129,0.0008010966547105092
3682,2317,model3,-0.6793750986348916,0.32062490136510835,0.08063268187033426,0.6079704907669594,0.16961333333333325,0.004191136985014132,0.0006331735757462303,-0.5137470335557452,0.004222301504728752,0.0006161511792556212
3682,2002,model3,0.06876505820923186,0.9312349417907679,0.0017869483826947476,0.4518498997722878,0.05654666666666664,3.0784695219722207,0.0009752473190966221,0.39750668124825417,3.0784922707517226,0.0009855139789797433
1102,3682,model3,0.18060003494341306,0.819399965056587,0.16107553591910104,0.2684255351490573,0.060080000000000015,2.333939542916376,0.0009291491658227168,0.4587846145778218,2.3338679881308066,0.0008856046397499131
1102,3231,model3,0.3368610681987317,0.6631389318012684,0.1786402005247933,0.5324771683808825,0.07389333333333341,3.2460492472739313,0.0008216159261638276,-0.2652074527332533,3.246016078497611,0.0008043271373659804
1102,2317,model3,0.35875210323896856,0.6412478967610314,0.10912916946558178,0.26961394181315923,0.061493333333333414,4.088245577882506,0.0008309905939922683,0.4268448481530278,4.088157515380783,0.0007823561356309652
1102,2834,model3,0.17173227303368965,0.8282677269663103,0.2515155834393336,0.7880145467662362,0.14640000000000006,2.4584766799126534,0.0005132160752368014,-0.3317913399847445,2.458474986624436,0.0005156998510072687
1102,2382,model3,0.12305296062336868,0.8769470393766313,0.2015772463886608,0.4294591588877936,0.11740000000000002,3.903975938381473,0.0007643355003803414,-0.0065911447000015,3.903995183211582,0.0007622823175502777
