stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu,Estd
2812,2880,model1,0.5535782997639835,-0.4464217002360164,0.8647769430962725,1.0312750338948624,0.17081333333333326,1.535159506076263e-05,0.0012571034836860735,-0.0476779927440509,-2.0940642686545553e-16,0.001264341888285801
2812,2881,model1,0.6281800004935832,-0.3718199995064167,0.8847686054987399,1.7090375047750297,0.26492000000000004,-5.392073958749855e-06,0.0012872620709147194,-0.18116083671582436,-3.0550913678515537e-16,0.0012933573560172636
2812,2882,model3,-0.6674929935156961,0.33250700648430404,0.16201735970492032,1.2804332998450516,0.2511733333333335,-0.22700043066508266,0.001395735639670691,0.3848930041675389,-0.22698244560781047,0.0014157974713991267
2812,2888,model3,-0.7111392073193742,0.28886079268062576,0.02631961964485733,1.287884927253066,0.1871466666666664,-0.9350605090074092,0.0015926671756050284,0.129647957757324,-0.9350333711158257,0.0016131046619706994
2812,2891,model3,-0.5775587655449406,0.4224412344550593,0.030425067624860382,1.0622733014498489,0.15466666666666656,-0.05004213121303915,0.0012703203029230648,0.3182478116041701,-0.05001236705055143,0.0012875488801283095
2812,2385,model1,0.6484701895664915,-0.35152981043350856,0.8780014923967151,2.1699996932842938,0.24688000000000024,9.090046774199817e-06,0.0012998479210567665,0.10204683577512158,5.139461883335113e-17,0.0013047238246501494
2812,2892,model3,-0.6315790494667834,0.3684209505332165,0.07924277203182835,1.2674409579247707,0.2894933333333334,-0.35643773228471626,0.0013952582723449195,0.17802459910690466,-0.3564188921701045,0.0014137133714543393
2301,2834,model3,-0.24468017069885956,0.7553198293011405,0.21102696150629305,0.2121914919164002,0.1310666666666665,0.7706686188041708,0.0010078518274871725,-0.3288102026015161,0.7708154080510832,0.0007480143492872859
2301,2880,model3,-0.10626042242311913,0.8937395775768809,0.3862354025115004,3.289898909901669,0.2027466666666666,2.187498668516238,0.001053075561344667,0.006530193674202162,2.1875243927637635,0.001024859623034431
2303,2887,model3,-0.0895715548513491,0.9104284451486508,0.2747915664241915,1.2400218846621691,0.24288,2.178192205501964,0.0012082785014651714,0.13954865738970293,2.178186310136217,0.0012147407994207813
2303,2891,model3,-0.2408143525047156,0.7591856474952845,0.29441656523977205,0.5594571678224176,0.13322666666666674,1.656583480900944,0.0007815839210514423,-0.44600162605694144,1.6566103114988253,0.0007717050956011287
2834,2327,model3,-0.8241448729399676,-0.17585512706003234,0.053652517697301484,0.1417608651467976,0.05374666666666658,-2.9522420094744786,0.001830776629684184,-0.03861641713255373,-2.9526017093800245,0.0013766937508488284
2834,2347,model3,-0.6743027858577404,0.32569721414225955,0.003364257299424161,0.22528035731529045,0.02266666666666653,-0.2653913401941395,0.0008809859715574166,-0.1044659891374335,-0.26537637703971706,0.0008889778544089388
2834,2354,model3,-0.7070319706434105,0.29296802935658955,0.016686804514524863,0.144632163243031,0.050466666666666576,-0.29808742533892724,0.001077399360233135,-0.2404199121366752,-0.29831692505887564,0.0009385084288833594
2834,2880,model3,-0.15618586783108246,0.8438141321689175,0.003946955732840854,1.8465978038190056,0.25290666666666645,2.0879386439389185,0.0010719073354896968,0.3401714607557832,2.087959949038254,0.0010631604640465953
2834,2882,model3,-0.5218041844903646,0.4781958155096354,0.01039825428377762,0.27167387749040245,0.10122666666666667,0.7541418100006875,0.0007885956736234273,-0.04493499951251252,0.7540320067408908,0.0006677348888629746
