stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1301,2105,model3,-0.35051586998683804,0.649484130013162,0.04776129447625529,0.714146545925073,0.08330666666666663,1.285167233323017,0.0007456341295333008,-0.18544602699743,1.28520257223893
1301,2303,model3,-0.4031977576841725,0.5968022423158275,0.04276830391547995,0.6787417394704638,0.10597333333333332,-0.09417761984541988,0.0009100206999697506,0.2492733039469281,-0.0942122569847516
1301,2409,model3,-0.5516869330370309,0.4483130669629691,0.04029697642924343,0.2635815573165946,0.07092000000000004,-1.1339567135180395,0.0012772437313743645,0.14978109563635764,-1.1340654077717958
1301,2474,model3,-0.3995275392845705,0.6004724607154296,0.026009605675390627,0.27341596073287083,0.10858666666666664,1.7791674325691298,0.0012647545836716454,0.03377877527336815,1.7789954012843512
1301,2880,model3,-0.2002309745271422,0.7997690254728579,0.041919801327818036,1.0696347473981822,0.1691999999999997,1.4402934916229972,0.0011984496231865539,-0.2377371533377312,1.4403039074148907
1301,2890,model3,-0.18652975588113155,0.8134702441188685,0.04369009214899321,1.7465357189212665,0.3273066666666664,1.2753133385180506,0.0011938926137095734,-0.5381329053805578,1.2753425237496718
1301,3481,model3,-0.5423161252316845,0.4576838747683154,0.04797124808980749,0.40076265821078977,0.09775999999999994,-1.067977081755292,0.0013219581568097974,-0.22667426622920986,-1.068018508618298
1301,1477,model3,-0.7989132420518045,0.2010867579481956,0.14565882410927022,0.5240719331748286,0.1234666666666666,-2.359544572367389,0.0011369537720646407,0.12290749281558808,-2.3594491032244065
1301,2356,model3,-0.4490160198763528,0.5509839801236472,0.03234931584354054,0.41433285094184497,0.11684000000000005,-0.18480307077229585,0.0010613110009626452,0.35812287019880146,-0.18486219085752986
1301,2449,model3,0.09536266588476493,0.9046373341152352,0.027800434697877102,0.5039448384771165,0.17999999999999988,3.4654438336976385,0.0012232117914101337,-0.18261347392104454,3.465400169113373
1301,2618,model3,-0.273373506475827,0.7266264935241731,0.02547135236195029,0.15139907901173158,0.06748000000000019,1.0995722257182046,0.0016431812925674725,0.042343007914577416,1.0997711043498553
1301,2809,model3,-0.581184740189075,0.4188152598109252,0.1375037391340749,0.3637922309225593,0.06969333333333336,-1.0616946889541758,0.0009214337699935123,0.896163199872103,-1.0617653083713914
1301,2888,model3,-0.4131462684999897,0.5868537315000103,0.05495382434598305,0.40650796209211104,0.1441200000000005,-0.4976202010950549,0.0007466600183895914,0.2310790528637169,-0.49764820961093664
1301,3702,model3,-0.42698224308760296,0.5730177569123971,0.07805091005972803,0.5849622131252397,0.16299999999999998,0.2888564118739558,0.0009056300669553355,-0.027456274559564876,0.2889358640122063
1301,5522,model3,-0.3451047231181239,0.6548952768818761,0.04551703001968604,1.0335360875495594,0.20027999999999996,0.8199824045613503,0.0006176994418319018,-0.3955039316231887,0.8199621267107023
1301,6116,model3,0.38467975792056586,0.6153202420794339,0.0763860631411544,0.3082996670654308,0.09977333333333327,2.8735331158643502,0.0010764297278860638,0.3637424756246961,2.873385918942528
1326,2105,model3,-0.6623958349868597,0.3376041650131404,0.046909568258692885,0.7961602352684125,0.1578933333333333,-1.3655445888346396,0.0006996056653455901,-0.11141421480529318,-1.3654791156796189
1326,2330,model1,0.541166886429764,-0.458833113570236,0.8229050827121944,0.5868411785776637,0.1240133333333334,5.324326645863427e-05,0.0007744375836327577,-0.26840724797652443,1.244095774453063e-05
