stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1326,1402,model3,-0.7606480009385556,0.2393519990614445,0.20633456569720826,0.4221723094254678,0.12245333333333333,-2.427478063417165,0.0010162196676399484,0.7154141058084109,-2.427580915117262
1326,2882,model3,-0.8073472439300735,-0.1926527560699264,0.2456992795006354,0.20247982228695932,0.06829333333333336,-4.119635012540845,0.0015425222433002865,0.7616400649393793,-4.120000653979179
1326,2324,model3,-0.9133518285434064,0.08664817145659362,0.014777614137958096,0.28023629629091085,0.09580000000000002,-3.593723692359922,0.0014295166606956467,-0.1537104355841302,-3.593798930744667
1402,2002,model3,-0.284989166557959,0.7150108334420411,0.1849786016091533,2.9905864562846887,0.32597333333333306,1.1060827913925713,0.0006870224504603175,0.12980802292031646,1.106069069881121
1402,2317,model3,-0.15684408262347452,0.8431559173765255,0.1672221831260243,0.45500753737906796,0.13611999999999988,3.215017745408458,0.0006389057550264472,0.08488886965079137,3.2150912094328445
1402,2357,model3,-0.5126043282351721,0.4873956717648278,0.20865397023037144,0.4224240236134536,0.12261333333333338,1.067626431140864,0.000957312498268832,0.3669790532540603,1.0675856318564045
1402,2454,model3,-0.363283116932832,0.636716883067168,0.2375071634617649,0.6168687278922854,0.14385333333333325,2.3663237738633023,0.0010398181978577311,-0.8722414527523452,2.3664367683645504
1402,1434,model3,-0.5917574753126219,0.40824252468737815,0.2674737387956367,0.5688677180591217,0.1283999999999999,-0.538176980248268,0.000971175825528292,0.07708409541431996,-0.5381906177738838
1402,2352,model3,-0.4997118684756817,0.5002881315243183,0.1854494534770108,0.3057767126675829,0.10813333333333347,-0.4006495785470257,0.0019555749392028785,-0.6446279603478148,-0.40043612999557004
1402,2615,model3,-0.4126592442972799,0.58734075570272,0.17046043788542628,0.4415427814528368,0.07674666666666669,0.2832345343169134,0.0013633358034374331,-0.23301901101862926,0.28315813292076714
1402,2812,model3,-0.1527815684940364,0.8472184315059637,0.1710094105164837,2.26106980854323,0.2637866666666669,1.4123013499416606,0.00043717852186101716,0.17716953493422705,1.412288587144202
1402,2903,model3,-0.2340624932101865,0.7659375067898134,0.1600266699383451,0.5916751092465526,0.07160000000000008,1.4519629170336117,0.0013200319296471313,-0.2217361247077607,1.452014004753678
1402,9933,model3,-0.4492493407646807,0.5507506592353193,0.14916356301995187,0.4370776777564886,0.10229333333333332,0.5162967565568541,0.0009547373656496217,-0.21763197214707847,0.5162586861499305
2105,2317,model3,-0.2029996301278628,0.7970003698721372,0.055757695195792066,0.3169704288053879,0.06040000000000005,2.7133941235669976,0.0007217534424609814,0.10709156236840482,2.7135042196412407
2105,2454,model3,-0.4649962003585078,0.5350037996414923,0.0854110455467432,0.4612003564537369,0.08681333333333333,1.1312689064259898,0.0011889500208232455,-0.5158650853266994,1.131444958261653
2105,2801,model3,0.20318549734434704,0.7968145026556529,0.0618755044008939,0.29835065994814386,0.10247999999999996,2.9892930528533586,0.0019200562278483837,0.40150588879482,2.9894318857338633
2105,3045,model3,0.2010775341268606,0.7989224658731393,0.06582594245596853,0.5988679537388698,0.12308000000000012,4.456256794245799,0.0006583223204179406,-0.3636819986975109,4.4562389233128785
2105,1434,model3,-0.6942933526862805,0.3057066473137197,0.2014858291369667,0.7135187470148814,0.11210666666666663,-1.7235823123637242,0.0009339662705641356,-0.10486051827988907,-1.7235496888897548
2105,2615,model3,-0.4706156140130385,0.5293843859869615,0.04951146693227975,0.3141837714280979,0.08026666666666618,-0.4082814640750722,0.0016090522537149168,-0.3678519709952001,-0.4083582172223645
