stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1101,1301,model3,-0.07625672964126684,0.9237432703587332,0.09728579950746297,0.3015730917584841,0.11592000000000005,3.662691927005001,0.0010742056212412548,0.30234112898975746,3.662641722104064
1101,2801,model3,-0.046525672792853266,0.9534743272071466,0.17299153009277546,0.3950408737374687,0.05141333333333329,2.5739410028433203,0.0019261377293578626,-0.08353437554190501,2.5739315067458244
1101,2892,model3,0.12717212056104338,0.8728278794389567,0.0937011822291396,1.3896367248254098,0.2203866666666668,3.029488797360276,0.0010015579820425032,0.5673174327672025,3.029484301769045
1101,3045,model3,-0.2571506762735617,0.7428493237264383,0.032510482297964265,0.2012822616662486,0.026666666666666547,2.496548984491463,0.0025020159735759983,-0.6857838641698203,2.4965460855855817
1101,6176,model3,-0.3420066408417124,0.6579933591582876,0.1089834791861374,0.12106415050575126,0.03806666666666655,1.7153995317783977,0.0022931401598699558,-0.0019532392330335875,1.7143280100250586
1303,2330,model3,-0.9530796762334262,-0.04692032376657376,0.010180568410375072,0.4382386288135387,0.11410666666666675,-4.224923728398625,0.0013146846284753954,-0.6775197705136329,-4.224849083399869
1303,3045,model2,-0.8843164063417334,-0.11568359365826665,0.5180075258221161,0.5726710926726817,0.13109333333333342,-4.2396822391226605,0.0011631724353203267,-0.16402584875890786,-4.239621800265862
1303,1440,model3,-0.8353328872908062,0.1646671127091937,0.08049977135392722,0.8391865343753172,0.2510666666666666,-3.059321520897178,0.000995810451614444,-0.0630917070662595,-3.059167668483876
1303,1477,model3,-0.9891235752225208,0.010876424777479129,0.2739842423231779,0.4473462511744383,0.11801333333333335,-4.084898437432003,0.0013347301237378849,-0.5423501053710227,-4.084841658915735
1303,1536,model3,-0.9767866169030448,0.02321338309695519,0.0344482509020305,0.4681082029221436,0.11812000000000004,-3.988577415442903,0.0012970404374961454,-0.4783779607990179,-3.9884792444272756
1303,2313,model3,-0.9960350568619308,-0.00396494313806934,0.11807615547082048,0.43808364976486,0.08978666666666664,-4.186119295567149,0.0013537024917928062,-0.6290644628450408,-4.186052997224154
1303,2393,model3,-0.9996190204034041,-0.00038097959659611516,0.8747539318785126,0.4394917706581538,0.09449333333333332,-4.19070469548471,0.0013575125099168975,-0.6302741974907581,-4.190638938676203
1303,2618,model3,-0.9897303445628836,0.010269655437116328,0.1934285225155436,0.4407259890551846,0.1042,-4.11559489880265,0.0013394125191259385,-0.5908385540068118,-4.115532653067047
1303,2903,model3,-0.9620408961730282,-0.03795910382697179,0.09186759646098634,0.43540139005499257,0.09127999999999996,-4.1432437180807185,0.0013193404366809295,-0.7026139424625024,-4.143159647763787
1303,6176,model1,0.5170888229884999,-0.4829111770115002,0.90196141270904,0.19822800853500386,0.04395999999999995,-0.00011080523423607029,0.0016704007296077066,0.2469133808243908,7.289491853050018e-05
1303,6239,model3,-0.9327468773290732,0.06725312267092674,0.010443167018090642,0.4802170466106783,0.1107466666666667,-3.6348188437315696,0.0012294384931259975,-0.4914669669886047,-3.634782757130232
1303,9945,model3,-0.9353055744754945,0.0646944255245055,0.018477055230477903,0.4775923032138125,0.11730666666666675,-3.6797929382532297,0.001234595401730357,-0.4020272985227724,-3.6797516150767393
1301,2301,model3,-0.7625585127008108,0.23744148729918926,0.27229084088073113,0.7908365094783552,0.16593333333333335,-2.394767833364112,0.0006645463234940088,-0.2368424668985693,-2.3947254986261255
1301,2330,model3,-0.8749678641931056,0.12503213580689435,0.009125611927021602,0.3205735370339668,0.08963999999999997,-3.1157465023349302,0.0010035763783009242,-0.2496187893233715,-3.115672938697569
1301,2885,model3,-0.7322442072739063,0.2677557927260937,0.009241100488810562,0.4430667547727408,0.09334666666666666,-2.389942395256002,0.0008616027323938649,-0.0025137215041658467,-2.389908460964061
1301,2892,model1,0.40842086514165504,-0.5915791348583449,0.7443270949600357,0.7744676147267575,0.17147999999999988,-4.0854297753127146e-05,0.0008578771830665976,0.08917631132769696,6.773775335367675e-06
1301,1440,model3,-0.8329000117233744,0.16709998827662564,0.09768593000216556,0.5563616064237444,0.15922666666666668,-3.1033478142605175,0.0008112768197118126,-0.5766109696611259,-3.103289798492317
1301,1477,model3,-0.9826324615217479,0.01736753847825209,0.4096457120759264,0.31942692557062485,0.11087999999999994,-4.09335289325742,0.0011163786467473934,-0.318067678121458,-4.09332791349199
1301,2353,model3,-0.7621951825221709,0.2378048174778291,0.03623317948992015,0.6774055951065794,0.11546666666666673,-2.6293944324935943,0.0008462472968296927,-0.1832301889951682,-2.6294514249070167
1301,2393,model3,-0.968335943471986,0.031664056528013886,0.9679080847774412,0.35758281668952496,0.1110533333333333,-4.004843041781138,0.0010569941523475407,-0.3225807428602132,-4.0048386747343
1301,2449,model3,-0.9972060290686016,0.002793970931398477,0.8389147620909263,0.31096334593968844,0.11277333333333328,-4.24317576530704,0.001139037523478803,-0.3725452541390842,-4.243089527568272
1301,2615,model3,-0.8577998951603159,0.1422001048396842,0.0028207906799872233,0.31063247612806605,0.07768000000000004,-3.2008019704985893,0.0009803651551066378,-0.3585641285183073,-3.2007975209408173
1301,2618,model3,-0.961987241802018,0.038012758197982006,0.24043662261003165,0.312002138061192,0.1047866666666666,-3.982560051471767,0.0010869010520821187,-0.3661566435730295,-3.9825317693375673
1301,6176,model3,-0.906137235403608,0.09386276459639192,0.003954579603311974,0.3288674469460485,0.0960666666666666,-3.442311858200767,0.0010229247670740505,-0.4889898893115239,-3.442402406887438
1216,1303,model3,-0.0064092016315543095,0.9935907983684458,0.024003367902563442,0.441513819079118,0.10400000000000002,4.1382842327483695,0.0013490261250029055,0.6049346136245701,4.138222693194296
1216,1326,model3,-0.129910690889039,0.8700893091109609,0.04522642235446383,1.3037472607735372,0.18155999999999992,3.2219046690754087,0.0007918274607584653,0.0036196111606290773,3.2219074356455324
1216,2330,model3,-0.23755368257744,0.76244631742256,0.04438271227055659,0.8443145511879814,0.19027999999999987,2.798276710641704,0.0010231318930759813,-0.11545323172519945,2.7982778029695927
1216,2881,model3,-0.3671744443105244,0.6328255556894756,0.152181224154712,0.2794231308427197,0.09433333333333324,1.1240636304096243,0.0010194814265681725,-0.19375589898918244,1.124184086828821
1216,2883,model3,-0.4125465789744712,0.5874534210255288,0.1174574378622086,0.6399354732345225,0.1244666666666667,-0.27880358680770123,0.0016336575682537467,0.4047794951940568,-0.2786432926787421
1216,2885,model3,-0.2561857532548585,0.7438142467451415,0.058073915519564735,1.2410528879729597,0.22606666666666655,1.0079640617050658,0.0013170718702827725,-0.4454341054418122,1.0079782395619916
1216,2887,model3,-0.3089138166032054,0.6910861833967947,0.15704094812085348,1.0200053769525643,0.2910399999999996,0.5191262035947108,0.001726706442059188,-0.4104864860072309,0.5192154274362653
1216,2891,model3,-0.29400740485572513,0.7059925951442748,0.08016566383955771,0.8485693078404292,0.1638666666666666,1.0630498492729072,0.0008072657876926724,0.21681263387479735,1.0630704908242024
1216,2892,model3,-0.11657708165931345,0.8834229183406864,0.04576575137157506,1.210767246475435,0.1290400000000001,2.133695264428707,0.0010528666359125502,0.19352457869457654,2.1336964270167345
1216,1314,model3,-0.22936007045213316,0.7706399295478669,0.11597632276734035,0.6552931468778778,0.15842666666666672,0.7753986269707775,0.0007669497791775974,-0.3490205110449702,0.7754540173992758
1216,1434,model3,-0.458384910772381,0.5416150892276189,0.10448539791208354,0.3338040438543661,0.11982666666666665,0.03823421181321606,0.0012399666050792258,-0.1708132775666464,0.03829832976466163
1216,1477,model3,-0.6464453176268439,0.35355468237315624,0.370952899799808,0.6087067967846627,0.1134399999999999,-0.6276379384585682,0.0010564022373875626,-0.35821847727239564,-0.6275454753758728
1216,1536,model3,-0.6262627950623582,0.37373720493764173,0.05652351095371906,0.2276172208596241,0.07446666666666664,-0.8182620804955352,0.0016544193588038394,0.11230107093943847,-0.8180825971585088
1216,2201,model3,-0.2313620067188548,0.7686379932811452,0.04503649223672596,0.3866023864091885,0.08373333333333324,1.7363690193141237,0.0009889091986543664,-0.335245150240044,1.7364388567172475
1216,2609,model3,-0.22472584398185447,0.7752741560181454,0.03977087198405242,0.4379607356229841,0.10406666666666656,1.001528475470414,0.0025638111728032093,-0.5558360408956132,1.0015041401992106
1216,2615,model3,-0.20048335476029208,0.799516645239708,0.03212867177239283,0.25698892935346873,0.06174666666666665,1.7645479331735439,0.0013808198144457321,-0.2257835982299873,1.7644910129758091
1216,2812,model3,-0.10486087350588164,0.8951391264941183,0.04947801503128295,1.5539088026417758,0.3450133333333329,1.6964532307248492,0.0019674232578091783,0.013734238076181607,1.6964438298120341
1216,2888,model3,-0.23126100607647074,0.7687389939235292,0.0376551508686887,0.2193154383169214,0.09562666666666668,0.7883070057505359,0.0008165328848374894,0.3480745660273671,0.7882566175280047
1216,2903,model3,-0.5204777950237365,0.4795222049762635,0.06381218946513546,0.6626530208197289,0.14161333333333342,-0.6756450938229343,0.0010828413134457175,0.4678487604988853,-0.6756390146698135
1216,5264,model3,-0.4773953446600114,0.5226046553399886,0.09586399280324566,0.6833474740717751,0.15210666666666642,0.82451123589788,0.0012472969418723758,0.18319853792088256,0.8245305202144605
1216,6005,model3,-0.19582855615707268,0.8041714438429274,0.17998682006194533,0.2621203410707967,0.10121333333333328,1.0596189990912457,0.0007884755374029662,-0.3724764518806107,1.059701748096817
1216,9945,model3,-0.3497172917866285,0.6502827082133715,0.02250580247838772,0.3493656287289712,0.08359999999999992,1.0108363528068112,0.0010111088594067018,0.5048855487410563,1.0108525158116317
1402,2881,model3,-0.3888213975272256,0.6111786024727744,0.6909259663313321,0.609015863610718,0.13136,1.1560677065630145,0.0007069381892763192,0.12816754422747476,1.1560712942054583
1402,2885,model3,-0.2945742363235403,0.7054257636764597,0.6000308055444776,3.4204911616009994,0.29314666666666656,0.9064202427614828,0.0010932466563854742,-0.2555399609222448,0.9064200820729266
1402,2892,model3,-0.10830051595982704,0.891699484040173,0.5613971815995701,0.9874467236391206,0.09498666666666657,2.2489837735223177,0.0011027676926426138,-0.01341420081976985,2.248951834529172
1402,5880,model3,-0.13365854243314187,0.8663414575668582,0.5600669633667394,2.291245243088197,0.4425466666666672,1.9408028037637344,0.0013267143741901336,-0.28448632753781106,1.9408550679704732
1402,2353,model3,-0.3382000684471819,0.661799931552818,0.6153601401268626,0.8854932698710929,0.19399999999999992,0.5526251952873583,0.0014078257981874345,-0.012309634757241592,0.5526306302793597
1402,3231,model3,-0.3099238529328677,0.6900761470671323,0.6064754708051479,0.6086846919749852,0.11658666666666664,1.0601341287910542,0.0010030901241781275,0.4306033985887778,1.0600608375953862
1402,6005,model3,-0.20376881226944865,0.7962311877305513,0.5156111072835212,0.8802627606468798,0.14329333333333327,1.11832855267173,0.0005256822534226571,0.4690398583005937,1.1183364327858336
2105,2892,model2,0.08031115475504275,0.9196888452449572,0.5748821427905185,0.6908764234954571,0.12005333333333328,3.0378259929810283,0.001255157836938141,0.4006542564662592,3.0376949328894183
2105,2313,model3,-0.7022083586019613,0.2977916413980388,0.3698692265302949,0.3438111633260397,0.11669333333333327,-1.994316449462712,0.0009723840973609259,0.38813215121154815,-1.9944213179341943
2105,2609,model1,0.373401742882666,-0.6265982571173341,0.9854433685612902,0.6126452709876621,0.09460000000000003,-8.587792545583136e-05,0.001953988744202634,-0.16175300056130296,-1.6595397540123077e-16
2105,2812,model1,0.3648668162773448,-0.6351331837226551,0.9911268360422252,1.5553177824892797,0.21733333333333305,-3.3804771891275585e-05,0.001474832383389829,0.09116875854407568,-4.573152802864876e-16
2105,6176,model1,0.5216080696349081,-0.4783919303650919,0.974270397055851,0.2931975633808453,0.08313333333333321,-0.0001619984118132874,0.0013408873245392904,-0.2562761521320627,0.00037029659436417967
2105,6239,model3,-0.5649156227533675,0.4350843772466326,0.07051133112312907,0.09858132771315356,0.05402666666666663,-0.5513699149371329,0.0016549601345139534,1.3428561844298799,-0.5517693588111361
1326,2885,model3,-0.7096907132261911,0.2903092867738089,0.018657626188021977,1.7127374701769733,0.2331600000000001,-2.2584694856919234,0.0007793424097228222,-0.19315435069015044,-2.2584493337885316
1326,2353,model3,-0.7663018894900245,0.2336981105099755,0.011017050926783695,1.412142850007735,0.2057733333333332,-2.6860811472351624,0.0007780456338872554,-0.014222496878641966,-2.6860780316831074
1326,2393,model3,-0.9239038245404336,0.0760961754595663,0.9432467410361558,0.8855013889076856,0.22896,-3.675865249201599,0.0008734645563366817,-0.19332559198701715,-3.675861755724129
1326,2903,model3,-0.8760616054208199,0.12393839457918017,0.09145672871061022,1.3997356401607275,0.18514666666666654,-3.4037453634429164,0.0008206255455168822,-0.0774944596398655,-3.4037475775747863
1326,3231,model3,-0.7483424152626,0.2516575847373999,0.028950864331551363,1.6126848680758947,0.1765466666666666,-2.4396024900408624,0.0007205449177560147,-0.024564475032602704,-2.439599351011149
2301,2892,model3,-0.0006720837140268215,0.9993279162859732,0.3148220124455233,0.6452805916217863,0.1220666666666667,2.9393139867735707,0.0013838776969083053,0.4119500161051377,2.939238839351006
2301,2609,model3,-0.5128018992593639,0.4871981007406361,0.3443292920060899,0.7064939372058302,0.17103999999999978,-0.6550341992326361,0.0014212522183840765,0.11366647665701858,-0.654937194958596
2301,6176,model3,-0.510128069785457,0.48987193021454295,0.15629128791523764,0.1438487092062232,0.06122666666666675,0.358052806360063,0.0018685294026257128,-0.015773321555142047,0.35757770799145616
2303,2412,model3,-0.05568331228605286,0.9443166877139472,0.8816034475138652,0.3362015304175377,0.09029333333333324,4.165308545920223,0.00048025609098800574,0.9641175648096356,4.165275222746791
2303,2883,model3,-0.274274476107809,0.7257255238921909,0.8667650079385942,1.129817551220811,0.1573466666666665,1.0306946685794087,0.001688279084362707,0.011166058130403346,1.0307268763289636
2303,2892,model3,-0.07633079899094858,0.9236692010090514,0.8712244126044383,1.6256658602980498,0.19482666666666645,2.5337131012684573,0.0010406359085323523,-0.08446530334286433,2.53367821443992
2303,2353,model3,-0.20817413076634966,0.7918258692336504,0.9932925245722254,0.6718148746171713,0.13845333333333334,1.5604095069213832,0.0017281284979009188,-0.08260703512355777,1.5604606374802255
2409,2881,model3,-0.3166238544778833,0.6833761455221168,0.439360776061542,0.5073169074517461,0.09924,2.0364197204330967,0.0009831176247098966,0.477294330763969,2.03650599288246
2409,2885,model3,-0.23701196490248946,0.7629880350975106,0.2675851166817941,4.05929110799086,0.2379333333333332,1.5134561668048103,0.0011022495473812259,-0.5416625260238702,1.5134662562592656
2409,2892,model3,-0.09502630696898262,0.9049736930310172,0.28644670905698194,1.0366252750297376,0.20253333333333326,2.434301238290631,0.0011146677921266158,-0.06769819931765461,2.434298722735115
2409,3481,model3,-0.5316825331907167,0.4683174668092833,0.6385782700592276,0.5623049804951199,0.15406666666666666,-0.1142339141765891,0.001411805236453078,0.1498679083450715,-0.11425391765071327
2382,2847,model3,-0.6116887365122572,0.3883112634877429,0.08256101742842975,0.37292594097286896,0.09886666666666677,-1.5938896477566706,0.001234972097438369,-0.5126068447388968,-1.5940797058920515
2330,2412,model3,-0.2361550937024336,0.7638449062975663,0.02981680345112802,0.5408404958638635,0.11861333333333328,2.3172321149386383,0.00045309272450056413,0.274288742482812,2.317175815340297
2330,2883,model3,-0.6644704298728836,0.3355295701271163,0.13112173934157775,1.1363966342235976,0.1394666666666666,-2.48339120171741,0.001115886539950249,0.07607518757275919,-2.483534422271728
2330,2885,model3,-0.5063403990553024,0.4936596009446975,0.0393576221507252,1.030924715178625,0.18098666666666646,-1.1402343999629128,0.001017957193963666,-0.6913881811492024,-1.1403610447871675
