stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1301,2845,model3,0.014864271067654613,0.9851357289323454,0.03381280899975095,0.65151488007086,0.10273333333333326,2.4114383427229384,0.002820048158719555,0.2265417042312425,2.41137103446522
2002,2354,model3,0.4592926549706945,0.5407073450293054,0.13992990778474956,0.3931501125037337,0.07348000000000013,3.9965525004069447,0.0017821398890507847,0.2232002558534157,3.9963897103754817
2002,2881,model3,-0.6060305916640606,0.39396940833593946,0.0237174653651914,0.6812856235586697,0.16824000000000006,-0.3091615141133473,0.0007624809023169892,-0.14535610328361345,-0.3091333530908468
2002,2887,model3,-0.5718413957845252,0.4281586042154749,0.013240979837837886,1.8674828768064988,0.36157333333333297,-0.7264179337903829,0.0007283488796412872,-0.1285784403679355,-0.7264397449572695
2002,2892,model3,-0.020451232422020533,0.9795487675779796,0.010489491335744526,0.6114136137827377,0.23788000000000034,2.8112730848862517,0.0010170511596638942,1.0356834577715657,2.8112241974063243
2002,2352,model3,-0.6822800438700356,0.31771995612996434,0.045138617237943886,1.3153756887850798,0.20855999999999994,-1.4021132655903552,0.0009217690564667276,-0.16267772986487242,-1.4020794007702473
2002,2353,model3,-0.8586101263292776,0.14138987367072234,0.12489843309567768,1.289710543320093,0.1542400000000001,-2.3581183405250408,0.0008527898301563882,-0.5267710797469128,-2.3580458205384844
1102,4958,model3,-0.648646735999704,0.35135326400029593,0.05058510739565464,0.3274469868886529,0.08633333333333329,-0.6881856986815943,0.0013779760327064946,-0.4537183613266366,-0.6889729341338114
2105,2330,model3,-0.4076879792142895,0.5923120207857105,0.37558668544055984,0.7209445071354943,0.1517466666666665,1.22315197209702,0.0008830913735070672,0.004808038910059299,1.2231213854135543
2105,2409,model3,-0.4342924991172286,0.5657075008827714,0.23858624494119796,0.9033129525803,0.19393333333333326,-0.3656358598113888,0.0012896143916478536,-0.0058715362346513965,-0.3656694682749428
2105,2881,model3,-0.3597331426365806,0.6402668573634195,0.3358321538081263,0.36302397108790996,0.09354666666666668,1.1291653318979624,0.0009702857707178095,0.12109003878768748,1.1290846507316652
2105,2887,model3,-0.31860437699174443,0.6813956230082555,0.2155839859127402,0.73452830286541,0.3049733333333333,0.4090281622359485,0.0011843017164162235,0.4109771164406436,0.40890931627118743
2105,2912,model3,-0.08636432300929685,0.9136356769907032,0.1613086752434339,0.5994915091505131,0.14521333333333342,4.547823198999106,0.0009851486244310504,0.6286878175432735,4.547770287676888
2105,2385,model3,0.11105452810644427,0.8889454718935558,0.15426985739780869,0.2577350494306751,0.08374666666666655,4.401897678020698,0.0012515906328012141,0.2092648747743943,4.402105072358486
2105,2845,model3,-0.3348975716973221,0.6651024283026779,0.20310975000425416,2.714701921604032,0.3141066666666664,0.19004367160571708,0.0014335268598329551,-0.007334091261927672,0.19004941648976828
2105,2903,model3,-0.3460576251800141,0.653942374819986,0.197566152048589,1.482690158271354,0.22635999999999984,0.4722816085166418,0.0009039636557671472,-0.3375287849738136,0.47226961873875595
2303,2308,model3,-0.2201985231996897,0.7798014768003102,0.13660774712951956,0.4275672183334166,0.18042666666666668,3.394511052330225,0.0013538355758503555,0.8652238565741359,3.3942340801638395
