stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
2105,2887,model2,-0.6432217163453235,0.3567782836546764,0.8226720946589221,0.9615795961991328,0.1499866666666666,-1.6683082284767947,0.000843003910659911,0.2088631980072486,-1.6683182602079873
1476,2912,model3,-0.3627414287929269,0.6372585712070732,0.0739831205006624,0.3191978187215714,0.11549333333333335,1.1142509139839174,0.0016032812065911815,0.257995861537385,1.1141773354460196
1476,1710,model3,-0.4653744103793784,0.5346255896206216,0.07620452911161163,0.7683907290847835,0.14358666666666658,-1.1979664992892995,0.001217501478167325,-0.17734978272765756,-1.1980158355079684
1476,2449,model3,-0.02162260819717874,0.9783773918028212,0.2954055953499521,0.08542617396642388,0.052146666666666563,2.838693693157873,0.004219401233427149,-0.7622248200465215,2.83967869609258
1476,2498,model3,-0.29157021990101273,0.7084297800989873,0.19426842290595894,0.05721053535354339,0.05264000000000011,0.912138202755294,0.002978971879826139,1.3447819996746562,0.9107982916966234
2002,1710,model3,-0.8167535847830774,0.18324641521692275,0.05930847192063165,0.8427296884645832,0.1677599999999998,-1.82034279491692,0.001094791858088075,-0.5301562493874148,-1.820384121558804
2002,2313,model3,-0.8119832589811309,0.1880167410188692,0.009080926382127041,0.28669300100208284,0.10473333333333333,-1.806935199170564,0.0014095602622368278,0.0034410788096295663,-1.8074157309450132
2002,2353,model3,-0.7705159017372087,0.22948409826279126,0.13948440479335072,0.6251825001863307,0.12558666666666668,-1.6802891228732972,0.0012698669325640845,-0.008538804548455656,-1.680483848308599
2002,2603,model3,-0.7132478562403058,0.28675214375969416,0.00945888818755482,2.3011918256599837,0.21541333333333348,-1.3488623828172153,0.0007861256804139218,0.014209828831619541,-1.348863408659529
2002,3702,model3,-0.8127141763850791,0.18728582361492085,0.005919921098009843,0.7775316526097155,0.1853066666666666,-1.7594028896250433,0.0011143149713439217,-0.30150703241030063,-1.7594377440812874
2002,9907,model3,-0.5975636858840873,0.4024363141159129,0.01595117580900333,0.39822974465874783,0.1533333333333333,-0.6715519536204098,0.0012536078123900204,0.6313238836504381,-0.6717527347750694
2002,9910,model1,0.6403074282661247,-0.35969257173387537,0.9575690675835912,0.28093730564982794,0.09559999999999996,-0.0002928398400652554,0.001783854118910788,-0.34581439912417866,-1.2383114459442675e-13
2303,2325,model3,-0.3501791351004307,0.6498208648995694,0.015627765997806915,0.06443127646474009,0.03393333333333325,1.5703901138038443,0.0024046166796501877,1.0791406361397493,1.5698823347151274
2303,2890,model3,-0.4091677228517959,0.5908322771482041,0.08457868016197015,1.6987349666195941,0.3489599999999999,0.4052677135026241,0.001170001381742566,-0.009122573271512323,0.4052960452310318
2303,2610,model3,-0.38050559111584015,0.6194944088841599,0.11217619758674248,0.4226728837049015,0.1988533333333332,0.5687435963888439,0.0018451995567448664,0.4355468616775979,0.5684414412150136
2303,3037,model1,0.5166523416969844,-0.4833476583030157,0.9673334769061508,0.22329078440374656,0.04242666666666655,-0.00014055642111646742,0.0023315512069545193,-0.31660959881264256,-2.1060875755517187e-13
2303,9907,model3,-0.2316390043821023,0.7683609956178976,0.060411120223113436,0.43264685366982986,0.09758666666666672,1.52434819935182,0.0018012854886257285,-0.15683821428529576,1.5243097326918804
2325,2409,model3,-0.5407186074609898,0.4592813925390103,0.17719701501860924,0.5005494934850963,0.16589333333333314,-0.9424805295195688,0.001443759621030532,-1.3269870242172357,-0.9423224279599791
2325,2891,model3,-0.19080107231430732,0.8091989276856927,0.05316933087976667,0.2358958185355607,0.08502666666666657,1.6460382893612164,0.0019032334684893645,-0.08941770145127098,1.6461455461565908
2325,6505,model3,-0.6804518989820276,0.3195481010179725,0.0401890499940552,0.05138869115594508,0.027639999999999845,-1.153014307771725,0.002466169370119392,0.10713252029359273,-1.1527401363360297
2325,1504,model3,-0.4236649140994485,0.5763350859005515,0.1170880973278564,0.1990937984275547,0.0978133333333336,0.2875698515732892,0.001483670944188225,-1.0725347206115683,0.28781514019127374
2325,1702,model3,-0.5245223677936306,0.4754776322063695,0.03550382633571679,0.08693275686656972,0.0334666666666666,0.09122214017839113,0.00201494020339147,-0.4654583288257993,0.09164375709064121
2325,1789,model3,-0.6838679765310319,0.3161320234689682,0.06933786027861177,0.09856444080083196,0.06296000000000011,-1.3996016192351564,0.0018950539087467773,0.5177078484743826,-1.3994305077264146
2325,2049,model3,-0.4299090554021258,0.5700909445978742,0.04526035369234668,0.8040745116975956,0.15286666666666682,1.335611371284249,0.0014911694466720252,-0.8969821775072253,1.3357119369336634
2325,2353,model3,-0.3801487971106128,0.6198512028893872,0.08716339487104961,0.15500659696520822,0.09368000000000032,0.1839919913769805,0.0025403824488614,-0.272402757547388,0.1847198363381715
2325,2448,model3,-0.5473252772370075,0.4526747227629926,0.07841484132287888,0.14497749616933522,0.047560000000000005,-0.5408647311138819,0.001808486758500928,-0.43792457447347816,-0.5405790203499464
2325,2610,model3,-0.3200462990123153,0.6799537009876846,0.1352847723652363,0.3795178437639867,0.06957333333333336,0.4383507648934786,0.002019663869961034,-0.2326466557238497,0.4382996310225805
2325,3189,model3,-0.5019958689468743,0.4980041310531258,0.06087799369642946,0.21300462321167374,0.09664000000000007,0.17278620940979464,0.0019887738474246536,-0.054433599494880316,0.1732396281678053
2325,9907,model3,-0.2707934006777215,0.7292065993222785,0.15943713673963195,0.5407917190799476,0.14778666666666654,0.9693738294999126,0.0015269696485356449,0.09489559969806624,0.9694634315410717
2354,2891,model3,-0.2422799435112818,0.7577200564887182,0.09843427324545613,0.61986286417102,0.13155999999999976,1.1118469413419214,0.0012374747087017745,-0.18759054041062426,1.1122034829147025
