stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1216,2002,model3,-0.1453020700439225,0.8546979299560775,0.5133875580255849,1.4241773797113344,0.3344666666666663,2.090568063395692,0.0008142520721598945,0.4827012362606762,2.0905742382064174
1216,2882,model3,-0.3868045962969435,0.6131954037030564,0.5807271769079967,0.8578121805280148,0.17111999999999986,0.8664110927618028,0.0008456761783268201,0.16639614302391012,0.8663966945010303
1216,2890,model3,-0.28323010147334804,0.716769898526652,0.42834569232205694,1.154878397570403,0.21366666666666648,0.723041509421231,0.0012288716989271554,0.0863322510151872,0.7229946396329702
1216,3045,model3,0.1982747995499344,0.8017252004500657,0.5029068473074186,0.9700807022182284,0.18227999999999975,4.5086198848446735,0.002069468370575828,-0.4538980982045226,4.508645604910752
1402,2002,model3,-0.14751574467669565,0.8524842553233043,0.9318977477067604,1.4279821240594572,0.21959999999999985,2.1566384348001204,0.0008143926634428067,0.3918076493318025,2.156647195827292
1402,2890,model3,-0.2927217239344824,0.7072782760655176,0.8462746781893987,0.9953083855489506,0.19760000000000008,0.8228352856739494,0.0012210472130511818,0.21657159958352806,0.8227975685743368
1402,2834,model3,-0.2457844430166467,0.7542155569833534,0.886354076588729,0.6558373627343992,0.06046666666666664,0.8359382542359912,0.0005861724248931157,0.08462185049680132,0.8359357236773768
1101,2002,model3,-0.2025971981768616,0.7974028018231384,0.06478242865672199,0.5570082273920868,0.11328000000000005,1.7673705311879124,0.0009630234766462867,-0.1772679860318104,1.7673613502333427
1101,2303,model3,-0.4340854521247939,0.5659145478752061,0.03107161341144905,0.5655641692263378,0.15136,-0.188449388743393,0.0014188885730517069,0.9782024537042551,-0.18856398098263963
1101,2412,model3,0.2834484055492738,0.7165515944507262,0.04006353474279446,0.5072416814090804,0.1251333333333333,4.284462270226223,0.0004644992267749026,0.013065635242461527,4.28438963918827
1101,2890,model3,-0.4017507168678282,0.598249283132172,0.03350238966735872,1.271958857233614,0.3070133333333333,0.11051154800213757,0.0010290720117857213,0.10818969161688974,0.11042591452097072
2002,2105,model3,-0.8577219314965779,0.14227806850342212,0.3404629615324229,2.4335966113502403,0.3668799999999999,-2.0978559859049644,0.0007398224644276139,-0.1885514559538292,-2.097864943618405
2002,2395,model3,-0.9172377754054512,0.08276222459454884,0.2281526087975109,0.8499029909731923,0.2495466666666667,-2.4265401886879254,0.0010042393603232193,-0.5188449870545561,-2.4265264681794703
2002,2409,model3,-0.9413400031351828,0.058659996864817175,0.9195114178510704,1.1993264003397843,0.2916400000000001,-2.8020027131784775,0.0009431851215211707,-0.10323274372014253,-2.8020121863109324
2002,2801,model3,-0.7758999670082092,0.22410003299179088,0.10212524646376343,1.120900394237483,0.2464,-1.7849186320249073,0.0008138981446381121,0.1442000650935513,-1.7849347416135568
2002,2881,model3,-0.9137312819208688,0.08626871807913121,0.49764639511966996,1.7186821620129036,0.2069599999999998,-2.505363374529401,0.0008494427391329567,-0.2808573797067438,-2.5053728536684163
2002,2892,model3,-0.7201366231730922,0.27986337682690776,0.026594839719281498,0.8306086993118236,0.1903199999999999,-1.4312965760542034,0.000778036279257684,0.2109282952857161,-1.4313082813164368
2002,3481,model3,-0.94420833330347,0.05579166669653013,0.2622236222198345,0.8083145214636753,0.17604000000000006,-2.813731713718127,0.0010176356498374755,0.029344274356255282,-2.813739667343274
2002,4904,model3,0.4029108272817667,0.5970891727182333,0.005954393055471312,0.266703546414066,0.08350666666666652,3.826171193842076,0.001056304441267959,1.0526334366566252,3.825934186750345
2002,1722,model3,-0.8519523214760257,0.1480476785239742,0.2772619693674044,1.304323507570326,0.25216000000000016,-2.089558492387912,0.0008595932248119093,-0.2119556337917566,-2.0895952204342914
2002,2106,model3,-0.7331871358897107,0.2668128641102893,0.8518448798124942,1.4205040788057084,0.27819999999999984,-1.2658582192887555,0.0006912919872228648,-0.19559854346647215,-1.265863067140101
2002,2313,model3,-0.829757675464936,0.17024232453506408,0.17654486727484886,1.6949828929541386,0.2505866666666666,-2.08313586456236,0.0007928212916374519,-0.16173306417856806,-2.0831465872454245
2002,2324,model3,-0.8411469864709902,0.15885301352900982,0.4964155774256046,2.067177105148565,0.3762133333333332,-2.1402458900118857,0.0007535604553653915,-0.059143207754046176,-2.1402505990755847
2002,2353,model3,-0.8009599613470587,0.1990400386529413,0.09606789586292608,2.5044729840096487,0.3743466666666669,-1.9861489458871018,0.000728496515939713,0.05655451722449601,-1.9861488410410009
2002,2356,model3,-0.8215086299089495,0.17849137009105054,0.08312214077742809,1.4833982034807702,0.27610666666666656,-2.0510538053050325,0.0008088936186590277,0.3728529932520517,-2.0510632743620603
2002,2379,model3,-0.924925612207142,0.07507438779285802,0.9593249070528098,1.2643080873150336,0.2226,-2.57341177285152,0.0008920504132492068,-0.18112662473229826,-2.573425538437938
2002,2498,model3,-0.7770366657929642,0.22296333420703585,0.03569057860034424,1.6867635483693613,0.33747999999999995,-1.4864773089612142,0.0007518520887169153,0.21404768564161405,-1.4864885044353495
2002,2603,model3,-0.9960352187777588,-0.003964781222241143,0.9863198337155964,0.5382007472108328,0.1000000000000008,-3.12602358552163,0.0012226252519119724,-0.00475842430793549,-3.125560846879421
2002,2610,model3,-0.8693265027367474,0.13067349726325264,0.506968942756865,1.0563757272509873,0.2054266666666665,-2.3722522618426063,0.0009023632540812289,-0.03642315495674628,-2.372303420401935
2002,2834,model3,-0.6566792082178377,0.34332079178216235,0.24498937274150676,1.7408501327679597,0.3376799999999999,-1.2868136190048622,0.0006462694107565643,-0.12695269946626495,-1.2868198730745475
2002,2867,model3,-0.8304303504899706,0.16956964951002934,0.8527606698177502,1.0185213350879088,0.2888800000000001,-2.0982703321497103,0.0008689981622808122,0.283455273340834,-2.098229088921717
2002,2888,model3,-0.8536847939571949,0.14631520604280515,0.5119127651099403,0.854883324831353,0.16530666666666655,-2.343554859803973,0.0009107813523774029,0.0043678912153680355,-2.343572864141238
2002,3673,model3,-0.911992748221073,0.08800725177892696,0.136187511133663,1.1072898170630114,0.21752000000000032,-2.418483084642714,0.0009304706538977484,0.2431741444205087,-2.418497727271359
2002,5522,model3,-0.7672984081045449,0.23270159189545506,0.2752345289402001,1.0540364224609116,0.2500000000000001,-1.6041397896719105,0.0007845650934155406,0.030846904487579038,-1.6041709245176932
2002,5871,model3,-0.7456452167628854,0.25435478323711463,0.11770566919499277,0.6270318616415395,0.2403866666666667,-1.2455318990751112,0.0008610522110922054,0.38358808009314416,-1.2455405271750561
2002,9910,model3,-0.9585147505066614,0.041485249493338656,0.011457460113706457,0.5287276868882163,0.1906533333333332,-2.7850634716041545,0.0011637032555186061,-0.05478843364479079,-2.7850445706585845
2105,2882,model3,-0.3570921436437706,0.6429078563562294,0.4154175021843947,1.274113384064978,0.21268000000000026,1.0667684267927802,0.0007633953270529348,-0.021603068715056132,1.0667631807490916
2105,2883,model3,-0.4589017919559718,0.5410982080440283,0.3161119484342593,0.34679133010860674,0.11730666666666666,-0.6163628152672056,0.0016722050343886186,-0.2741982478906434,-0.6163598220045028
2105,2890,model3,-0.26288219832186305,0.737117801678137,0.3244272511513884,1.2828103186257835,0.2876533333333333,0.8309629928825948,0.0012853205172250759,0.15326362313843458,0.8309215740387057
2105,3045,model3,0.1719235077812134,0.8280764922187865,0.3036954745927825,1.0023757006422307,0.11777333333333342,4.542318769959097,0.0021122657573687414,-0.4052041259822949,4.542344656008636
2105,2204,model3,-0.2453024227904261,0.7546975772095741,0.3959831217711104,0.4017172326710564,0.07112000000000006,1.356187233440047,0.0013673797996922989,-0.24214588423600894,1.356283425564849
2105,2498,model3,-0.3094310650845753,0.6905689349154246,0.22226091931383188,0.3140839372396921,0.10316,1.651303846163234,0.0014807936843272056,-0.15992975613475385,1.6512487143482524
2105,2834,model3,-0.2225960252498176,0.7774039747501825,0.6107155479883277,0.8121390114219419,0.14076000000000005,0.8219309989982199,0.0006515591473039815,0.32289901225193873,0.8219202161493124
2303,2395,model3,-0.8152650055595678,0.18473499444043212,0.2463875942312241,0.2974198089062329,0.06448000000000001,-0.9841278480575021,0.002417379236848685,-1.0102988861824889,-0.9840417898538114
2303,2409,model3,-0.8335097666536675,0.16649023334633245,0.938645329241779,0.8979442540142719,0.20622666666666645,-1.6119766880856474,0.0017793165778471755,-0.7190866942375435,-1.6119970349497765
