stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
2105,3037,model1,0.3919328686715605,-0.6080671313284395,0.7562025886727682,0.2303284293411147,0.1125466666666666,-0.00012568613884929026,0.0023174414576698395,0.3167908455929159,-5.33827093890205e-13
1102,1326,model3,-0.672177883446801,0.327822116553199,0.012585100860364778,0.11318910895181325,0.06737333333333333,-0.9565591325527534,0.0015263648230637113,-0.5569547639915451,-0.956291739980814
1102,1402,model3,-0.5014856370517545,0.4985143629482454,0.006847738835932014,0.3830569106889173,0.08330666666666664,-0.07622041532538447,0.0010385021446085911,-0.037671873555756734,-0.07621879537379703
1102,2308,model3,-0.6022656584790053,0.3977343415209947,0.01176226176267467,0.5289048157699758,0.09041333333333328,-0.0883329826058221,0.0013490259848436686,-0.05399280146077647,-0.08829717605422724
1102,2409,model1,0.3997006281243053,-0.6002993718756948,0.8347607301314957,0.0553076810471707,0.07252000000000074,-0.0015742372965835724,0.0049550645648219135,-1.1693936291865392,-3.900533015304638e-05
1102,2880,model1,0.4384953019411189,-0.561504698058881,0.7974895751823388,0.2719462257982647,0.1018666666666669,0.00020170626086493708,0.0013157757153711815,0.4749071976097097,1.969058464748764e-15
1102,2886,model3,-0.4643892851921544,0.5356107148078456,0.021502804292898917,1.3524733600021843,0.16659999999999975,0.07533979382446471,0.0006527797421392416,-0.10959628525952657,0.07536545129137273
1102,2891,model3,-0.4942386058689594,0.5057613941310406,0.006783644500880474,0.11246380065700558,0.04129333333333314,-0.2311036210540885,0.0012852973258751913,1.6195213298973228,-0.2312924377047806
1102,2892,model1,0.4406959739670365,-0.5593040260329636,0.8439491514355151,0.3457119414386853,0.0665600000000001,0.00016222108700941095,0.0012408527036366233,0.5469208587814595,7.989842855513277e-16
1102,5880,model3,-0.3272679622321487,0.6727320377678513,0.01244487320959532,0.5105101226696266,0.07350666666666665,0.6183542603191813,0.0016689850725141475,-0.1263853285939589,0.618468524249433
1102,2449,model3,-0.4198609987008735,0.5801390012991265,0.006536643406553736,0.4370115052179768,0.08538666666666651,0.30062002974143825,0.0012249335867452202,-0.3197900282386064,0.30062684724046485
1102,2834,model3,-0.5681994894461659,0.4318005105538341,0.07811444848492131,0.05400556761854095,0.07007999999999992,-1.0670995391189506,0.002676917738529194,-1.5723707673055602,-1.0661383201117567
1102,3037,model3,-0.5214490223912169,0.4785509776087831,0.008011303118643473,0.4561997334783895,0.10549333333333337,-0.5992033806519066,0.0015478196355713785,-0.2630270980085224,-0.5991437405025911
