stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1402,2885,model3,-0.7012538215178649,0.29874617848213514,0.08670415154145883,0.16795424229856398,0.0996133333333336,-1.6184509248023917,0.0014585009906461425,0.9812371193406568,-1.6188745994305864
1402,2609,model3,-0.4049822533301172,0.5950177466698828,0.009717624177827741,0.8897338461193117,0.16010666666666667,-0.00856278071163853,0.0014157472657772502,-0.14057470838078995,-0.008558068886289814
1216,2880,model3,-0.4034777182268024,0.5965222817731975,0.013045807974190174,0.3248811407916635,0.0683866666666668,0.03461426923007602,0.001379684795346138,0.04752693675582389,0.03460089137076377
1216,2885,model3,-0.8918933571078014,0.10810664289219868,0.16326719556488462,0.062135492645020524,0.03258666666666656,-3.3095800030221403,0.003479261245932884,0.9736621703776156,-3.310440720153383
1216,3045,model3,-0.3779019623646572,0.6220980376353428,0.013994232412101648,0.5856490363288506,0.08774666666666668,1.3614697236220594,0.0015088566629876375,-0.2713770092682172,1.3613263336676995
1216,3481,model3,-0.4228875650685725,0.5771124349314276,0.009954114986474288,0.5716400875872979,0.17983999999999986,-0.3240028743333113,0.0011546357063374954,0.01743502002001077,-0.32387933591480583
1216,2610,model3,-0.6476228437639835,0.35237715623601656,0.011856542626393912,0.12571569308154906,0.06662666666666678,-1.7345831354097843,0.0021210845248542934,0.6578011152915987,-1.7350265318133462
2303,3481,model3,-0.3802005092849247,0.6197994907150753,0.040740324633582035,0.4728977976754338,0.09233333333333334,0.5202380556244202,0.0014053761404381592,-0.09000607364267489,0.5203152973193164
2303,2059,model3,0.4512566698089097,0.5487433301910902,0.09073678450917882,0.4714453229575365,0.11205333333333344,4.4766619403483086,0.0012551282608220114,-0.2795671530220489,4.476873072523665
2303,2809,model3,0.13417572035425526,0.8658242796457448,0.06519125231807213,0.5271916097526502,0.14847999999999975,3.1650265045258177,0.0010166200894564444,-0.3260912296901781,3.1651033848482646
2408,3481,model3,-0.3507568390896303,0.6492431609103696,0.04931095741914667,0.2822010819294312,0.09236000000000004,0.24929862416915236,0.001753024369591851,-0.3944676257822713,0.24937461276804868
2408,2609,model3,-0.3336936583654517,0.6663063416345483,0.04410429059283015,0.8901156817488374,0.17705333333333312,0.30123046587146857,0.0016470058033593105,-0.17268631428462133,0.3012912086009856
2408,2809,model3,0.04415735337722751,0.9558426466227724,0.07049610998022568,0.5087028249415863,0.17310666666666658,3.2838343078799723,0.0011214066417828226,-0.00486820935871977,3.2838883785815476
2409,2880,model3,-0.5786194065860782,0.4213805934139217,0.004307131274374957,0.32386239590147986,0.07500000000000016,-0.15611795151146515,0.0009685242453462363,0.7592422289259748,-0.15600339436991997
2409,2101,model3,-0.8267682961379671,0.17323170386203282,0.003828019489880475,0.11576605491638063,0.08670666666666685,-1.3143945014448026,0.0011921734257187755,0.5907821184307912,-1.3145588111444668
