stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1216,1326,model3,-0.33598211435244085,0.6640178856475591,0.008952000354584523,0.3376323711560457,0.11137333333333337,1.4927828754284724,0.0007431862548344066,-0.31797027548833684,1.4926252996587999
1216,2886,model3,-0.17555197340539902,0.8244480265946009,0.015494332494112641,1.2153195838295263,0.21453333333333327,1.9548552139739308,0.0005999104371667832,0.17975151820051813,1.9548296955138866
1216,2344,model3,0.2680953221782037,0.7319046778217962,0.031297265184361336,0.8758512168726439,0.2253200000000002,2.7948654401226354,0.0014048548666204391,0.041731024091667915,2.7947730186455435
1301,3045,model3,0.2800783825856186,0.7199216174143814,0.2039868337550909,3.649221798551314,0.40976,4.5964051561631445,0.0009718576531953834,-0.07775459976021032,4.596389246920902
1301,1722,model3,-0.11919007499972555,0.8808099250002743,0.23711563408266084,0.4633713639249874,0.13224,3.001961730230408,0.0009271616901123268,-0.7491711106664656,3.00195564131419
1301,2449,model3,0.3198219480020635,0.6801780519979365,0.2488292581550926,0.4536823969802618,0.058946666666666724,3.628053425116988,0.0009103514443758947,-0.16669399683933306,3.6280526700953017
1301,2610,model3,-0.2465612899101611,0.7534387100898391,0.2045556219889829,0.460018089531355,0.07201333333333336,0.9750607988389568,0.0016723832131206354,-0.06151138347451559,0.9750715219323391
1301,2903,model3,-0.04315528248935616,0.9568447175106438,0.1830158250561956,0.4799319453457075,0.08485333333333335,2.967387658415897,0.00104361202670827,0.2701773285567557,2.967341706723654
1301,9914,model3,-0.5871244383477503,0.41287556165224976,0.19397641655887668,0.2490834267990424,0.05105333333333334,-0.2708150609690477,0.0012820077242014414,-0.496974654806831,-0.2708103126880898
2105,2303,model3,-0.2869215830675223,0.7130784169324778,0.2187860303846261,2.010164407511384,0.19557333333333327,0.72913897290702,0.0006949287882723449,0.17417899391280536,0.7291227951717152
2105,2886,model3,-0.10882233890674348,0.8911776610932566,0.18487119054946852,0.9664756185017332,0.22888000000000003,2.395115634425059,0.0006492927506933995,0.4761905664219869,2.395083267415018
2105,3045,model3,-0.2357943455837587,0.7642056544162412,0.20784309010345509,2.4242085821448462,0.2927200000000001,2.5639066871777514,0.0010698009463507468,-0.22725169329482364,2.5638902046471315
2105,2344,model3,0.16828846992833707,0.831711530071663,0.1907908765046533,0.9712404917538212,0.23180000000000026,2.695363043137824,0.001498590134224675,-0.10674310000442536,2.695324258750745
