stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
2105,2498,model1,0.5325159194234911,-0.4674840805765091,0.9291933729755434,0.5462946572328089,0.08915999999999992,-7.40991724575372e-05,0.0010620229065171638,-0.15699676558529474,-3.3170055416847256e-06
2105,3045,model3,-0.8404040599612977,0.15959594003870228,0.08428406014751738,1.174725162395296,0.2314133333333335,-2.8451518802693965,0.0007193323935712544,0.061645021062974585,-2.8450947388120538
2105,5880,model3,-0.7900563971161978,-0.2099436028838022,0.03800817614447699,0.3767530648389033,0.08355999999999994,-3.9618559827816804,0.0009812359143816882,0.6385722573108789,-3.9619562676267606
2105,2834,model3,-0.9092694572242512,-0.09073054277574888,0.39295377718346997,0.6047922062425345,0.1047466666666668,-4.096632612840631,0.0009180614824094564,0.4423024012345211,-4.096662242330556
2105,9945,model3,-0.854257909962326,-0.14574209003767394,0.017234672213292064,0.6422994642304908,0.15029333333333314,-4.235937086819841,0.0008481998886826555,-0.10557360482985342,-4.2358891147259525
1102,1722,model3,0.5423877824234673,0.4576122175765328,0.013124635835082415,0.1763730716584501,0.04095999999999992,3.8098174983993762,0.001124833730370832,-0.3124584691017601,3.809912121228679
1102,6239,model3,-0.05459291004234968,0.9454070899576504,0.012034828845778188,0.38300627514127417,0.051333333333333286,3.6046138665467202,0.0011598795209792055,0.2882427704391731,3.6046532749705937
2002,2498,model3,-0.31069848679268675,0.6893015132073134,0.3494684415710324,1.0894199845937185,0.1466,2.346422180178061,0.0012250179302034738,-0.5258629673376348,2.3464227391306127
2002,3008,model3,0.5024893974113318,0.4975106025886682,0.46003999076749,0.2802613667751373,0.09638666666666676,5.627009202288551,0.0010748258447119184,-0.3594946446908645,5.6272204126234175
2002,1314,model3,-0.4635250011285951,0.536474998871405,0.43615530667403213,0.8383656682451069,0.17256000000000002,-0.18335492964843972,0.0013088811686357276,0.17930525164876038,-0.18322900164246178
1326,1314,model3,0.5109008709801985,0.4890991290198014,0.04173338373079225,0.6004326849864652,0.10050666666666663,3.4260402212744294,0.001316241132597576,-0.08142293864505787,3.4260903274634393
1326,2501,model3,0.04871954441331285,0.9512804555866872,0.03136541256551162,0.2684981109660396,0.048239999999999936,3.000442048729532,0.00212017551793776,0.16368498207659876,3.0003513086769944
1326,2615,model3,0.3757550935917847,0.6242449064082153,0.03532698657593236,0.4869268601269394,0.1452799999999999,3.871869623728168,0.0008803719236161324,1.0750545971806729,3.8718417241348697
1326,3037,model3,0.2832994763750533,0.7167005236249467,0.03844340724501117,0.2035706785418404,0.060973333333333435,3.3576356903786517,0.0017920228862547253,-0.2619124828940367,3.3578402760424195
1326,3189,model3,0.5233715986183656,0.4766284013816345,0.0721558506731003,0.14911479139282974,0.06682666666666667,4.458961465933241,0.001255675007354715,-0.6779622662229571,4.459310080574753
1301,1402,model3,-0.7731218249150804,-0.2268781750849196,0.03213906391674284,0.22395815833454152,0.12581333333333333,-4.166385072644437,0.0011223228939095872,-0.028722618008810544,-4.166554044820407
1301,2301,model1,0.4564604365974636,-0.5435395634025364,0.7732017896116947,0.5090806421229878,0.08693333333333325,1.5829981341890504e-05,0.0007597990447649612,-0.36444384226564175,6.327309789777088e-16
1301,2308,model3,0.5669350356155496,0.4330649643844503,0.07975586401727572,0.26039400392252915,0.07230666666666713,4.7568987499232565,0.0010487435995863972,-0.11703606299056026,4.757347335768991
1301,2412,model3,0.2913964515721336,0.7086035484278663,0.05460261429143637,0.39440411210653786,0.1874800000000001,4.527081615933807,0.0006090773531451352,-0.5737736712986079,4.527198342705957
1301,2498,model3,-0.4962631849273078,0.5037368150726922,0.03761775213181355,0.6168418628622739,0.12453333333333334,0.28519018650461386,0.0011199329402975151,-0.0926490325259682,0.2850915619813681
1301,2892,model3,0.7818724340527339,0.21812756594726607,0.01990627686362916,0.17282206850646645,0.08875999999999988,4.058295473938515,0.0012343335949560892,-0.5156512416617762,4.058529995687033
1301,3045,model1,0.517275018460455,-0.48272498153954496,0.9141205479405308,0.3826720212721637,0.09968000000000006,-5.429335005973239e-05,0.0016260894979438828,0.13141347756934102,-8.451071832986677e-16
1301,3481,model3,-0.6901559440058361,0.3098440559941638,0.1222542295593584,0.4917162280889654,0.11750666666666673,-2.1663130718841863,0.000963758916968342,0.4414853992303899,-2.1664553960911612
1301,5880,model3,0.5860156157623645,0.4139843842376356,0.0648366383381294,0.2133510882825372,0.12301333333333325,3.7129488222736535,0.0010537500055588544,-0.5892378150448256,3.713183268523751
1301,1722,model2,-0.5585654012020795,-0.4414345987979205,0.2631868995663018,0.4457859391248916,0.08615999999999993,-4.197355969412253,0.0009023389895195164,-0.16708530708010827,-4.1972851107019205
1301,2049,model3,-0.7327243480434472,0.2672756519565528,0.032194371569305234,0.20861256302641965,0.050066666666666655,-1.7378743565228296,0.0011182197246964519,0.2624681123806665,-1.738001480864258
1301,2324,model3,-0.7340279764110352,0.2659720235889648,0.027859317047912203,0.2263863423075593,0.10041333333333337,-2.3163396202291087,0.0010825296420200504,0.7589993705302049,-2.3165161319694665
1301,2337,model3,-0.6558644399626999,0.3441355600373001,0.04771560285516351,0.2878594133627096,0.08365333333333293,-2.1728266080998813,0.0009027721143014594,0.32249278606033915,-2.1729420486742077
1301,2352,model1,0.3730242309212237,-0.6269757690787763,0.8913489287201989,0.6290301523072505,0.13443999999999998,-8.530700416587174e-05,0.0013190337072743928,0.17234781870969865,-0.00014903163651391736
1301,2356,model1,0.416404360580813,-0.5835956394191871,0.98584189310162,0.3586568058811725,0.09562666666666668,-5.344186242341269e-05,0.0009086635660667502,-0.20597652160402047,-5.220799187205513e-16
1301,2393,model3,-0.7831199834175363,0.2168800165824636,0.14817462328362027,0.42922858321867097,0.0840533333333332,-2.5055991902297183,0.0008755117926646299,0.4127686817417591,-2.5056599652946394
1301,2501,model1,0.4016184833017893,-0.5983815166982106,0.9648294914226132,0.40698807151324334,0.12441333333333345,-6.641132203484871e-05,0.0012017316644487234,-0.4083680368431679,-9.38387781347689e-16
1301,2615,model3,-0.5893286812487482,0.4106713187512518,0.01737654386718407,0.2963101288637458,0.07426666666666673,-1.1008276200769334,0.0009797619594605154,0.049640946430463885,-1.1009707822343473
1301,2845,model3,0.7087832275321438,0.29121677246785616,0.08133868733758391,0.2682905439925005,0.1715466666666665,3.7991392780057143,0.001291283431371686,-0.8441399077544772,3.799517493662313
1301,2903,model3,0.5358602107782914,0.4641397892217086,0.06702991621749545,0.2817027008063705,0.11154666666666667,3.833145119117044,0.0010102529702562606,-0.6725303679457358,3.833283090567788
1301,2915,model3,-0.7039070468505815,0.29609295314941864,0.014048294807037495,0.19271128159079295,0.08547999999999985,-1.7940807984624454,0.001054783457486707,-0.4026385317617656,-1.7941884638957073
1301,6005,model3,0.7868787480665226,0.21312125193347747,0.008122372448251222,0.0964140927533492,0.15029333333333378,3.947285597136255,0.0022100066062100453,-1.0658388703181985,3.948023982923151
