stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1402,2317,model3,-0.0917888526983724,0.9082111473016276,0.1485095339792566,0.33526602600190697,0.08541333333333334,3.850346479054057,0.0005768979063076287,0.3232077516624116,3.8502987488460434
1402,2409,model3,-0.3064975487551186,0.6935024512448814,0.1384440793893805,1.2348426488882058,0.1820266666666665,0.7672856228019185,0.0010895940783368716,0.261980253887766,0.7672502467395708
1402,2912,model3,-0.3142666940534722,0.6857333059465278,0.08263884909929088,0.2856181289422045,0.04604,2.5868820627531206,0.0013701581002262904,0.0504103418630474,2.5869420987204514
1402,2103,model3,0.09770584293398003,0.90229415706602,0.1241635160673771,0.6079217341271898,0.08241333333333324,3.3982867560006325,0.0009576091252376328,-0.4580125710329723,3.398306031431094
1402,2356,model3,-0.32615744436241456,0.6738425556375854,0.1444935475543161,1.1401650547689277,0.15993333333333298,0.9268315787108083,0.0010309662285450008,-0.03234549979433636,0.9268085710573841
1402,2377,model3,-0.3210255446503953,0.6789744553496048,0.12141717517322455,0.4541640124153374,0.08828,1.2363065444560908,0.0010383052115942072,1.3257131939381654,1.236290259355187
1402,6005,model3,0.18579302377435372,0.8142069762256462,0.1355821394315894,0.7793238139612736,0.12810666666666673,2.5287396727332947,0.0017954193978190476,0.08210361095198801,2.5287158227484654
1402,6176,model3,0.1217722808867142,0.8782277191132858,0.12490551503098687,0.3933842069961485,0.0407733333333332,4.597898858238786,0.0025920039738881553,-0.3964395678510149,4.5977130130182875
1102,1402,model3,0.746612920088148,0.25338707991185194,0.1403130942468717,0.30155045180492984,0.057159999999999926,3.574226474661085,0.0008733960458155309,0.35695345450386273,3.5741756444391384
1102,2105,model3,-0.7423527811997741,0.2576472188002259,0.3005158351053363,0.6666660158770814,0.1984666666666664,-1.5924524290561255,0.0007137830969567642,0.2999504368046209,-1.5924254863437728
1102,1314,model3,-0.6220760484451158,0.3779239515548842,0.4231369409107549,0.7439990873469595,0.13149333333333346,-1.3853396958581508,0.0006004804407695566,0.10429236955233223,-1.3852850021667444
