stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1301,2303,model3,-0.4139695521845785,0.5860304478154216,0.4655737570113718,1.0149858105213796,0.16646666666666662,-0.3220216664454682,0.0008763272184105715,-0.15921323003241805,-0.32223745679404703
1301,2454,model3,-0.4183380002056521,0.5816619997943479,0.4072450348020352,0.4708840564940328,0.17496000000000006,1.4607244104572743,0.000751956117893831,-1.073676570986114,1.4607913567514987
1301,3481,model3,-0.42023940726185016,0.5797605927381501,0.34350546239380675,1.3439699929287372,0.2506266666666665,-0.4674118620248768,0.0010212807517924404,0.31236987292467755,-0.4674304943286013
1301,2324,model3,-0.2950341303421923,0.7049658696578077,0.15822479761526953,0.2283839123977953,0.09194666666666672,0.7714489947687571,0.001621758429418323,-0.8704602302048468,0.7713373559179686
1326,2303,model3,-0.3262233120964165,0.6737766879035835,0.6195800019324368,0.6609559756054766,0.16463999999999998,0.2941983577115279,0.0010480200833602755,-0.3895732330042905,0.2939697423226576
1326,2330,model3,-0.3458074912678799,0.6541925087321201,0.490087167402635,0.7914941864457221,0.13712000000000005,1.7792301668423391,0.0010132145566354098,0.2117765802920057,1.7792659102877537
1326,2454,model3,-0.3303193330892111,0.669680666910789,0.7020610300874114,0.22282014056851296,0.07492,2.35330988137936,0.0010052601737498322,-0.5820122062507058,2.353482669412018
1326,3481,model3,-0.3188435256422915,0.6811564743577085,0.3714812964537628,0.6515846319604193,0.14194666666666672,0.22296743253981235,0.0013977854707474884,0.0635381936725818,0.2229734369059096
1326,5880,model3,-0.2805190859260009,0.7194809140739991,0.5544676534264615,1.0459924851079627,0.1507866666666667,0.6994101642078095,0.0011107964158023225,0.4395761044022325,0.6993930827763737
1326,2353,model3,-0.16351914792170316,0.8364808520782968,0.5620036207391637,0.3662719106339121,0.04941333333333335,1.365798568253896,0.002263894147417185,0.1827380378858286,1.3656897416891045
1326,2610,model3,-0.26267137239306343,0.7373286276069366,0.5575757933627575,1.5957602731204052,0.20163999999999985,0.6459855909841294,0.001489871194268938,-0.05251705699490028,0.6459769829045199
1402,2301,model3,-0.5205563250264233,0.4794436749735767,0.06876995437997804,0.2160403383670953,0.05965333333333338,-0.012195199337357682,0.0010948962575152226,0.40187977488661,-0.012416212989304539
