stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1402,2881,model3,-0.2251375378704792,0.7748624621295207,0.09089995564079574,0.18517301353722887,0.06869333333333348,2.3062405067778995,0.0031520539234186767,-0.197458564577349,2.306689330954839
1402,2610,model3,-0.20615282163224785,0.7938471783677521,0.030987570753563683,0.13288794400338022,0.06161333333333345,1.2614663359596814,0.004148836460505905,0.08060064182214087,1.2624706667639853
1476,2105,model3,-0.9339145264364509,-0.06608547356354896,0.8769147487922873,0.03520026697473397,0.2466666666666693,-6.023684301287003,0.009606800081872865,1.8399058509985668,-6.02597686182542
1476,2303,model3,-0.8999065058190829,0.10009349418091712,0.013997346947791341,0.0414174619555415,0.07629333333333327,-5.320559167656934,0.008478248307441108,1.81795205523042,-5.321729592563975
1476,2308,model3,-0.7361094842356692,0.2638905157643308,0.005934841009824244,0.06518449150219356,0.055506666666666586,-3.2320617999571817,0.0057516888853862596,1.5840244382126492,-3.2321218421796276
1476,2881,model3,-0.7426207599754006,-0.2573792400245995,0.029924169891816118,0.03792392285793495,0.060000000000000324,-5.596278172767645,0.008247475984329514,1.7164722438618616,-5.597826513589067
1476,2883,model3,-0.8269201051136884,-0.17307989488631165,0.7496400492961052,0.03067598018175605,0.2466666666666693,-5.474727959213357,0.009306740973029994,1.7785648764724271,-5.478026934513815
1476,2884,model3,-0.8193040488742499,-0.18069595112575,0.009437798587705342,0.03360102624909053,0.2466666666666693,-5.58452270583625,0.008796620872515749,1.8425657788040648,-5.586790691246941
1476,2885,model3,-0.7827306446991421,0.21726935530085792,0.001,0.07245011933014098,0.054986666666666635,-4.284734016648954,0.0060668103446204725,1.4531571713733211,-4.284686698791228
1476,2887,model3,-0.9613426822250638,-0.03865731777493615,0.001,0.03477155424124071,0.2466666666666693,-6.025715856216133,0.009970341829174929,1.8591912295266555,-6.027946124902086
1476,2912,model3,-0.9317861736718179,0.06821382632818196,0.1013775507619726,0.039127951344586666,0.06722666666666685,-5.389442620417116,0.009070039068306815,1.804923881919789,-5.390796845798561
1476,3008,model3,-0.8651383388287789,0.13486166117122111,0.0337220885124118,0.045797512392495125,0.05753333333333328,-4.267774226354821,0.0076657127480647454,1.801994039079259,-4.268481603350823
