stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1101,6285,model3,-0.9089990840218464,0.0910009159781537,0.019368850481192468,1.7279323620045055,0.24761333333333346,-2.945072489000526,0.0005220981561964446,-0.044979524860557465,-2.944836173310753
1303,1440,model3,0.011476834694937012,0.9885231653050628,0.20473705494497896,0.34494246397194495,0.06738666666666644,2.8222954022986944,0.001912152352314634,0.137720312561518,2.822150136415229
1303,2347,model3,-0.2029095061041156,0.7970904938958844,0.2368885749604301,0.5513532015690831,0.08878666666666664,2.185382552640581,0.0006061200612284888,-0.09468235072083174,2.1853507864783914
1303,2392,model3,0.10106016538463176,0.8989398346153683,0.22331307057355596,0.5331591351537568,0.0936133333333333,4.119307249714644,0.0010393434947544406,0.2430043367510134,4.1193019864699805
1301,2105,model1,0.49523221052518,-0.5047677894748199,0.9519898971721542,0.4074968474599847,0.0659466666666667,-1.871584863061789e-05,0.0008204134411618928,0.3097925794282433,1.858007203941468e-15
1301,2301,model1,0.4588932186161249,-0.5411067813838751,0.8965953667996347,0.4440286140102344,0.13197333333333328,-3.425676155652665e-05,0.0008041079288580793,0.4422289914421852,1.485861816019625e-15
1301,2354,model1,0.5222298427033736,-0.4777701572966264,0.9722875512616828,0.2801986724282439,0.09874666666666664,-4.001346177597694e-05,0.0014670888952497312,0.7414293101388622,-3.572711807849984e-16
1301,2801,model1,0.39940822480504695,-0.6005917751949532,0.9287410855135644,0.424047068018514,0.09593333333333336,-4.8391061046006986e-05,0.000985093108385993,0.5599373722364034,3.209315880244556e-16
1301,2392,model2,0.0925760695970416,-0.9074239304029584,0.32396407212100825,0.5316896068850275,0.1014533333333333,-3.3195304479210623,0.0010161199992660302,-0.3741318649477807,-3.319513628976486
1301,3037,model1,0.3927557772516045,-0.6072442227483955,0.5908521986353502,0.026865448987843148,0.046666666666666995,-0.0015099567817560234,0.004129133522397519,-1.2175560671041912,-4.7743876295339263e-05
2105,2354,model3,-0.4036514022146037,0.5963485977853964,0.0049925927158222345,0.19152341336067827,0.037413333333333236,1.1056327145686786,0.0020528677330940433,-0.6600224201198567,1.1055605036709708
2105,2801,model1,0.4039938783254561,-0.5960061216745439,0.8128823607915902,0.6132481495817644,0.16033333333333338,-1.8484423911481565e-05,0.0008715112241385973,0.11521593237759,3.2934253487628007e-16
2105,2882,model3,-0.5230184384539065,0.4769815615460935,0.020190770141705203,0.6726917735190818,0.1888533333333331,-0.3114111804935185,0.0007260675224185673,-0.7033958905016475,-0.3114292672713777
2105,2883,model3,0.1327450156678109,0.8672549843321891,0.015324877382559946,0.4287304987562054,0.1400000000000009,2.723176207103132,0.0018943183184556816,0.5973078007661008,2.7229242072111837
2105,2884,model3,-0.6876212389340267,0.3123787610659733,0.021787186626585447,0.2238488617617576,0.07206666666666674,-1.9691911600402596,0.0012079734163080707,-0.11630265036336633,-1.9692336140643434
2105,2892,model3,-0.3945900867232239,0.6054099132767761,0.018299767571933512,0.5811962262708563,0.07744000000000001,0.1059822907243811,0.0008136778559334008,-0.3419350886847853,0.10591303368897106
2105,1722,model3,-0.668802385741523,-0.33119761425847705,0.012523339152098792,0.1971066066153658,0.06558666666666674,-4.150837256205507,0.0011922635995001716,-0.39135715662232695,-4.150904900605087
2105,2049,model1,0.5637689968840723,-0.4362310031159278,0.9687436241781768,0.2498162057348222,0.09773333333333338,6.0701884382581274e-05,0.001089834242289712,0.21528458350645596,2.552906299478131e-14
2105,2347,model1,0.4749831651727954,-0.5250168348272046,0.9915065730757296,0.17195977269591925,0.03881333333333318,4.0992832293603364e-05,0.0009296068659621084,-0.23589375294882545,2.074602180028874e-12
2105,2723,model3,-0.9275154098705376,0.07248459012946251,0.0666250343349534,0.2587170927747817,0.08578666666666636,-3.5617695155707856,0.0014042107043535721,-0.9687362763857462,-3.561849268844541
2105,3037,model3,-0.8245447158632668,0.17545528413673314,0.013729501063599756,0.2486428421749284,0.08565333333333326,-3.005372035435093,0.0012200477307256928,-0.3880781055640535,-3.0054630190200995
2105,3702,model1,0.464148864306514,-0.5358511356934861,0.9332380976895029,0.3151937670247489,0.13185333333333327,3.0332934097837183e-05,0.0008304444150240965,0.5243557555288725,1.3852067882214796e-15
2105,6005,model3,-0.6977875275468419,0.302212472453158,0.00996167451538342,0.3655078464741101,0.16186666666666658,-2.249229860685612,0.0012099802124597517,-1.0357318583000836,-2.2492972736820525
2105,6285,model3,-0.5451420164270733,0.4548579835729268,0.04447062931254546,0.2272010555272173,0.09444000000000027,-0.22887914842622986,0.001694364252609885,-0.5992098230199603,-0.23017318425647165
2002,2883,model3,0.5172921180131007,0.4827078819868993,0.8097564475513952,1.7844630520846405,0.3212000000000001,2.870966225915553,0.0008411696798806897,0.06306731397509761,2.8708053033907888
2002,6285,model3,-0.7020055805526361,0.29799441944736405,0.5382997363155888,0.7253828008395059,0.1884799999999999,-0.8999387813551958,0.0008751086333282981,0.3315226098971046,-0.8999408746749807
2301,2883,model3,-0.9714048090103145,-0.028595190989685593,0.011104740364325436,0.7263230253611778,0.1444000000000001,-3.6316768153602097,0.00099981012624947,-0.2378834705373077,-3.6315811482599294
2301,2892,model2,-0.8215071635838302,0.1784928364161698,0.04635588950314537,1.164460836380126,0.24788000000000004,-2.4864922246582015,0.000728203712512442,0.21166716538193925,-2.486442992035056
2301,4904,model1,0.5389801402451149,-0.4610198597548851,0.7564209383943191,0.9323696456375812,0.1982800000000001,2.7678722974098243e-05,0.0005861698222562085,0.3727588045272359,-1.457697280844294e-05
