stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1476,2892,model1,0.3052568497631054,-0.6947431502368946,0.9879580061344104,0.7993781363036853,0.13222666666666666,-1.4220684292315748e-05,0.0018413575533218923,-1.0790184752715235,-0.0003046486520530417
2801,2887,model3,-0.5933730091371057,0.4066269908628943,0.09373889902776117,0.22584422278111035,0.05537333333333337,-0.6111414778682008,0.0034493854975337795,-0.3503558067645903,-0.6113604811904461
2801,2891,model1,0.5202406670249023,-0.4797593329750977,0.8229956069318499,0.3944312391479784,0.06932000000000017,2.7998057067584923e-05,0.002848890569635896,0.6982579345191546,-0.00035492527545659256
2801,2344,model3,-0.5872603271571146,0.41273967284288543,0.06317210418670698,0.2737267521990903,0.04971999999999993,-0.7901332005495104,0.0044304674893112204,-0.859529061341528,-0.788142317013557
2801,9914,model3,-0.6292547906029522,0.3707452093970478,0.033334642955015266,0.12457257713328032,0.024586666666666517,0.20656451943481446,0.005167609400032318,0.6780332210669795,0.20573306476165842
2884,2887,model3,-0.6465300900020071,0.3534699099979931,0.04902860437693915,0.04080684216330723,0.026666666666666547,-1.0533794529796079,0.004647948709398025,-0.10229296017622988,-1.0514276319081666
2884,2344,model3,-0.6153024909877423,0.3846975090122578,0.06049064603086055,0.17935174699344672,0.08501333333333308,-1.0849479726643738,0.004279712938337039,-1.3500004981302085,-1.082698748653587
2887,2891,model3,-0.4758634736057044,0.5241365263942956,0.10277644115469106,0.9974535140736076,0.1624133333333334,0.3839084287194247,0.0022335844533846808,0.1989950183044217,0.3842574094427388
2887,1536,model3,-0.50788159817876,0.49211840182124,0.049608246418957024,0.11866958497217005,0.0688,1.0162106136097215,0.004403988309927488,-1.0646415706830217,1.0177843557764858
2887,2501,model3,-0.5632237044372905,0.4367762955627095,0.16674488293970308,0.054989393702350856,0.013333333333333272,-0.2267541330802905,0.00547025416856349,0.25651418971026085,-0.22974022573711425
2892,2352,model2,-0.8440283379064341,0.15597166209356594,0.5676909171106933,0.3094991769314702,0.08043999999999964,-1.94861306102678,0.0017540154793961476,-0.08939241035694076,-1.948896026150042
9904,2448,model3,-0.4732313073845578,0.5267686926154421,0.009043998144597828,0.55835633817239,0.17275999999999986,-0.17588739789638974,0.0024523998597509194,0.021130210321579083,-0.17509299867870462
1536,2352,model3,-0.6758973504106494,0.3241026495893507,0.014738866651530525,0.057155174370204724,0.02945333333333322,-2.3198537012829323,0.008887013624862529,0.2929942289323965,-2.3231766892256966
1536,2501,model3,-0.5482569578258502,0.4517430421741497,0.01963503415953253,0.032238814693472895,0.019999999999999855,-1.3277004657117142,0.008843197615385129,0.36316972249758667,-1.336201565056214
2344,3037,model3,-0.5454383382786376,0.4545616617213623,0.01329746186780349,0.14450596802754362,0.07774666666666667,0.06897645087302068,0.005960378810023576,-0.32313631314473273,0.06477303079239972
2352,2448,model3,-0.4681697544952712,0.5318302455047288,0.03922670955290916,0.19262817940882526,0.0539733333333333,0.6259340864608799,0.004004501100938861,-0.6601673226903667,0.6259823428629842
2352,2501,model3,-0.5375580835343298,0.4624419164656701,0.024840316237306814,0.2045416409307476,0.09894666666666667,-0.014783476625698184,0.004084271479977788,0.3123426701394604,-0.016571283660844986
2352,2610,model3,-0.4848612690450688,0.5151387309549312,0.06313864318525456,0.3607559286495359,0.10505333333333336,0.2043345094983664,0.0038337888796688892,-1.6796464448173392,0.20391199630377188
2448,2501,model3,-0.5609315695550495,0.4390684304449505,0.07262922568645612,0.14008119379435902,0.07096000000000009,-0.6382315753210183,0.004391576172820561,0.5578868411878504,-0.6400146803014959
2448,3231,model3,-0.553538091545175,0.446461908454825,0.07051051223460891,0.6092731202397159,0.12065333333333328,-0.5836747626497759,0.00239854883872695,0.1840399720115576,-0.5839906670012323
2448,9938,model3,-0.5765024470356482,0.42349755296435176,0.03918402157782384,0.3804087017878391,0.11007999999999996,0.00222129288094797,0.003304060025475006,-0.01342540433413783,0.0021626559415449846
2501,3037,model3,-0.4404079744568712,0.5595920255431288,0.013017451154993004,0.07851458545630242,0.034239999999999896,0.21455182644832824,0.005630960915229727,-1.0846748797533308,0.21567913347326134
3037,3231,model3,-0.5774313841160704,0.4225686158839296,0.013248034654623448,0.19100039630695714,0.0629200000000001,-0.2880786856797668,0.003640617826038249,1.2184312397053496,-0.2877688863093824
3037,9938,model3,-0.5951102801546876,0.4048897198453124,0.01573926504488737,0.36244577521927057,0.08336000000000005,0.3091862661498046,0.004297878506778552,1.7066494916669586,0.30951051046078787
3231,9938,model3,-0.5346596118311511,0.4653403881688489,0.027596722795623276,0.8259359973113971,0.08857333333333331,0.6106280504363565,0.003296736163113692,-0.20163075791397025,0.610615330258561
