stock1,stock2,trade_capital,open,loss,reward,open_num
2603,2327,599.46025,1.749999999999973,3.4999999999998117,3.0602499999999964,1
2603,2345,172.73025,1.749999999999973,3.4999999999998117,0.7302499999999981,1
2603,3406,391.5,1.749999999999973,3.4999999999998117,0.25,1
2049,2618,315.0,2.086678832116794,6.2883211678832325,3.75,1
2049,2834,298.79025,2.980046948356806,13.515845070422579,3.0902499999999975,1
2049,1314,334.378,1.1218344155846804,3.0000000000002496,-0.5720000000000027,1
2618,2360,228.6435,2.980046948356806,13.515845070422579,2.018499999999989,1
3711,2345,620.5328,2.6328389830508536,8.9762711864407,2.7327999999999406,1
1704,1326,256.5715,1.749999999999973,3.4999999999998117,0.4415000000000049,1
9904,2330,399.855,2.980046948356806,13.515845070422579,0.0049999999999954525,1
5880,2345,190.17149999999998,2.6328389830508536,8.9762711864407,0.42149999999999466,1
5880,2886,136.6685,2.6328389830508536,8.9762711864407,0.1284999999999954,1
5880,2379,234.295,3.2499999999999982,5.500000000000034,1.2949999999999875,1
2313,2834,77.83675,1.2162849872773496,7.4631043256997405,-0.10825000000000173,1
2308,1326,701.6650000000001,2.086678832116794,6.2883211678832325,-3.284999999999968,1
2834,2347,67.2546,2.6328389830508536,8.9762711864407,0.20459999999999212,1
2344,2492,330.49649999999997,2.086678832116794,6.2883211678832325,0.7214999999999918,1
2347,2360,321.075,2.086678832116794,6.2883211678832325,-3.5627500000000225,1
1326,2379,735.7860000000001,1.4751902346226717,3.9999999999997113,-6.71399999999997,1
1326,2439,756.2245,1.4751902346226717,3.9999999999997113,-6.775499999999965,1
1326,2474,920.815,1.4751902346226717,3.9999999999997113,-7.876999999999953,1
6456,2382,389.94100000000003,4.752819548872187,15.016917293233117,-2.7590000000000146,1
6456,3045,621.45,2.086678832116794,6.2883211678832325,-4.0,1
3406,6505,988.027,1.1218344155846804,3.0000000000002496,-13.472999999999956,1
6505,3044,530.2825,2.2499999999999822,7.500000000000021,2.132499999999993,1
