stock1,stock2,trade_capital,open,loss,reward,open_num
6176,3231,253.755,2.6328389830508536,8.9762711864407,2.75,1
6176,2301,463.86,2.086678832116794,6.2883211678832325,0.75,1
6176,1303,492.12,2.086678832116794,6.2883211678832325,-1.5000000000000853,1
6176,4904,356.5236,2.086678832116794,6.2883211678832325,-3.6464,1
6176,2915,119.97,1.749999999999973,3.4999999999998117,0.19999999999999574,1
6176,2448,301.7344,2.086678832116794,6.2883211678832325,6.31440000000002,1
3706,2301,184.72500000000002,2.980046948356806,13.515845070422579,2.1000000000000014,1
2103,3706,252.55624999999998,2.086678832116794,6.2883211678832325,2.5512500000000102,1
1536,1590,1091.37,2.6328389830508536,8.9762711864407,22.519999999999982,1
1536,2345,780.75,2.086678832116794,6.2883211678832325,17.5,1
1536,2395,455.87,1.1218344155846804,3.0000000000002496,-4.779999999999973,1
1536,1909,299.22900000000004,2.086678832116794,6.2883211678832325,4.104000000000013,1
1536,2474,715.212,2.086678832116794,6.2883211678832325,12.312000000000012,1
3231,1303,196.8314,2.086678832116794,6.2883211678832325,4.156400000000005,1
3231,2890,54.834599999999995,2.6328389830508536,8.9762711864407,0.904599999999995,1
3231,2395,306.9,2.086678832116794,6.2883211678832325,9.0,1
3231,2448,110.97,2.6328389830508536,8.9762711864407,3.4499999999999886,1
2301,6414,599.58,2.086678832116794,6.2883211678832325,-14.760199999999998,1
2301,1909,176.12355,2.086678832116794,6.2883211678832325,-0.32645000000000124,1
1802,2395,307.32525,2.193017888055368,4.018753606462444,6.075250000000011,1
1802,2915,137.5272,1.749999999999973,3.4999999999998117,1.7271999999999963,1
6414,1301,957.155,2.6328389830508536,8.9762711864407,9.455000000000041,1
6414,2345,1884.2275,3.2499999999999982,5.500000000000034,-20.564500000000066,1
6414,6505,908.3019999999999,3.2499999999999982,5.500000000000034,-9.862000000000023,1
6414,3481,499.5,3.693027210884357,6.0739795918367605,9.0,1
2325,2395,445.9945,1.4751902346226717,3.9999999999997113,5.344500000000011,1
1303,2448,561.1116,2.193017888055368,4.018753606462444,7.711600000000033,1
4904,2448,501.526,2.086678832116794,6.2883211678832325,7.885999999999967,1
2886,2395,317.3705,2.193017888055368,4.018753606462444,6.870499999999993,1
1909,2448,209.07,2.2499999999999822,7.500000000000021,1.6500000000000057,1
2448,2474,1198.486,2.6328389830508536,8.9762711864407,20.286,1
