stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu,Estd
1102,2474,model3,0.4822051334622075,0.5177948665377925,0.08764123272645649,0.3955748367308824,0.10026666666666673,4.621911997320584,0.0007069933757836742,0.010893365211096129,4.621910567994396,0.0007091277041155124
1216,2308,model3,0.005007726039490904,0.994992273960509,0.023814332344810764,0.3858703946714801,0.046826666666666635,5.193901100516217,0.0016119357156209775,0.3637421826498728,5.193864635146676,0.0016173903490168398
1216,2311,model3,0.13815718676680444,0.8618428132331954,0.0344734468703701,0.5522011357134751,0.10497333333333336,3.652241894706028,0.0007842091896686706,0.012362158219991393,3.652265460700995,0.0007644548615923146
1216,2474,model3,-0.2733430918886923,0.7266569081113077,0.1224605932979441,0.2468231273757984,0.05764000000000004,2.956623324030329,0.0010339347773715222,0.17671295414182375,2.956540825289492,0.0009179321327684815
1216,2882,model3,-0.3408434568639959,0.6591565431360041,0.15567386239445347,0.18989840505196595,0.04550666666666662,1.1929084853322072,0.0008184707782967145,-0.15928170984699855,1.1928172081584552,0.0007284471175522233
1216,2885,model3,-0.2293596980029641,0.7706403019970359,0.025874545776344262,3.2006653172166875,0.3166133333333327,1.2062350061963805,0.0010069575929788788,-0.07960997450842901,1.20622323995595,0.0010078186359923113
1216,2912,model3,-0.5924901598284353,0.4075098401715647,0.02600748804779708,2.8260587984182566,0.3409066666666665,-0.07355978889635803,0.0006611461208335249,-0.44846863992471336,-0.07356172443022398,0.000663139504395307
1216,2449,model3,-0.255582242352673,0.744417757647327,0.02838133676759823,0.6376822629737536,0.13458666666666658,1.4608131619339295,0.000893804705421098,0.08498124342316446,1.4607953043274202,0.0008934274257852328
1216,3231,model3,-0.5191255445977006,0.4808744554022995,0.0247168322660785,0.13847110833764076,0.048093333333333314,-0.4011065255601429,0.0013093450682281301,-0.11040371569126424,-0.40097953686886284,0.0012761669779914138
1216,6005,model3,-0.388449387127468,0.6115506128725319,0.03418872780210265,0.6483110285318384,0.10714666666666668,-0.07481361843929883,0.0018820233691224696,0.07382894683876072,-0.07496166709444495,0.0017934342390884097
1303,2308,model3,0.03166250985570563,0.9683374901442944,0.07711505478882409,0.4324076074188104,0.06989333333333336,5.167141654944544,0.0015202869570158169,0.24444944106711475,5.167127283624451,0.0015264536341126828
1303,2311,model3,0.057679367704611885,0.942320632295388,0.07008285760179897,0.8392182672332895,0.16637333333333326,3.6450834463204647,0.0007544936362597171,-0.3390292401071239,3.64510397692417,0.0007359291502099019
1303,2412,model3,0.007092329959522173,0.9929076700404778,0.07183053706714985,0.3718942462521202,0.0799733333333333,4.5309842740010815,0.0007173942577557134,-0.20219197149047535,4.531020054794471,0.0007044296305190692
1303,2474,model3,-0.10950599659616496,0.8904940034038351,0.17746235597363852,0.27928120624903163,0.09949333333333364,4.471696842588695,0.001057336079351732,0.6805780878896937,4.471629669814079,0.0009560433365787868
1303,2885,model3,-0.0861829439740766,0.9138170560259232,0.076267534390344,2.5339863203396664,0.3119066666666667,2.1305325205020837,0.0012147025013617408,-0.14659397515011308,2.1305240300515504,0.0012185025760038663
1303,1477,model3,-0.111590589576301,0.8884094104236989,0.12481423010692964,0.3808252141841637,0.08426666666666666,4.129232634326863,0.001906484059842298,-0.4963520063583801,4.129590627804741,0.0016395572056757673
1303,2353,model3,0.0844116462713295,0.9155883537286704,0.07691517673237999,0.2792961245688729,0.13105333333333305,3.13820221990448,0.0016376413324782036,0.4712213689011295,3.138207995165398,0.0016433857989451128
1303,3576,model3,0.33697051784002546,0.6630294821599745,0.16681380844489654,0.34073943841069804,0.15131999999999995,3.602359914903868,0.001741395756907822,-1.0546900823070593,3.6025957471454,0.001600547887262073
1303,4958,model3,0.17553851217132924,0.8244614878286707,0.04074340819875495,0.640871401784607,0.14072000000000007,4.396660387062927,0.0009069431151739613,-0.21164416022482108,4.396642855310018,0.0009002950654599943
1303,6005,model3,-0.16837411232990604,0.8316258876700939,0.08645867373754344,0.6801937113063867,0.13390666666666656,1.2541256952725932,0.002478957758013332,-0.5811146095360555,1.25395606376225,0.0023958110255376825
2311,2354,model1,0.550764404412084,-0.449235595587916,0.9914193476095762,0.3303144351890448,0.07850666666666663,2.9895547346877235e-05,0.0007033672789899926,-0.13994786937653786,-1.214482832047507e-15,0.0007203057534741133
2311,2882,model3,-0.8539427756686578,-0.1460572243313422,0.12046628023276648,0.4177676568155809,0.07872000000000008,-3.6444455816958667,0.000838571860808803,-0.3776133031304771,-3.6444408840336022,0.0008438202536519565
2311,2886,model3,-0.7255352544253755,0.2744647455746245,0.04080243025335109,0.5718699494767848,0.12201333333333328,-1.7515489014918444,0.0006706114148803008,0.11665509430850465,-1.7515824477421285,0.0006425303724188363
2311,3045,model3,0.9102631855174338,0.08973681448256618,0.9497438480828096,0.7503555722285548,0.12053333333333348,3.705528694669837,0.0007835091711747872,0.04278932133617663,3.7056110982184554,0.0007125948027987748
2311,5880,model1,0.4346702430246526,-0.5653297569753474,0.9489634472446576,0.8162392209209441,0.17593333333333308,3.415550647716999e-05,0.0008692538291787478,0.09269602328805647,3.1140713651787053e-16,0.0008588162271596808
2311,1504,model3,-0.8608901910084915,-0.13910980899150846,0.11732363930211435,0.7666608779435572,0.14577333333333325,-3.582843402121057,0.0007220969304951259,-0.03264216475179685,-3.5828500412626587,0.0007187408349733518
2311,2103,model3,-0.788237546417386,0.21176245358261409,0.013610993072820038,0.7991222062310922,0.17177333333333308,-2.109042157998334,0.0006253236260165592,1.0980778310931931,-2.109114393083543,0.0005119198241284936
2311,2337,model3,-0.8316230752020999,0.16837692479789998,0.9272570315195572,0.7117794504345782,0.15626666666666655,-2.679127582953578,0.0006748340316000777,-0.07862916457963012,-2.6791569492356535,0.0006592979481912605
