stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu,Estd
1303,2354,model3,-0.5651207044402774,0.43487929555972255,0.02601851017672186,0.11668465150436465,0.046240000000000094,-0.4293171883817317,0.002064202844303892,0.5214083798824434,-0.42933422342818517,0.002069065162147377
1303,2474,model3,0.4628956416533978,0.5371043583466021,0.41875821855747775,0.2381837439150264,0.11888000000000015,5.009292256212307,0.002297942882090889,-0.0006277171792987067,5.008817270964568,0.0020221622768117438
1303,2449,model3,0.251354195424846,0.7486458045751541,0.07626632636786232,0.09576224436142933,0.08129333333333329,3.3069235839724302,0.002158752096144891,1.3357121795065134,3.306270393197558,0.001692189029973344
1303,2498,model3,-0.11295048932459742,0.8870495106754026,0.06882286586578072,0.3320080304628671,0.09596,3.4395116698172017,0.002496734012078702,0.32657743430528896,3.4393214893234823,0.0024090863004999756
1303,2606,model3,0.5541761237398163,0.4458238762601837,0.16719281443152395,0.14233016488194258,0.05105333333333331,3.8723800852441834,0.0021784448222214353,0.470641674252792,3.871967187444157,0.001831521711163195
1303,6285,model3,0.4575199705373796,0.5424800294626204,0.016377300946709337,0.06967708182309358,0.06665333333333306,4.261569461318324,0.004114300716800093,0.8693231301515418,4.260542277231319,0.003146992137846398
2002,2881,model3,-0.6398736429068514,0.36012635709314844,0.006536897086058275,0.9488186376019908,0.19483999999999987,-0.4723069131530404,0.0007449431848194839,0.4486484020261835,-0.472289884232348,0.0007480033031431478
2002,2884,model3,-0.8206356532905739,0.17936434670942614,0.008108984580411049,0.18832170592871206,0.05053333333333338,-1.909233616861076,0.001524023113752606,-0.5848832579836688,-1.9088779687333848,0.0013756510285417112
2002,2891,model3,-0.6982691923747069,0.3017308076252932,0.0017677143283796927,0.3990750610591744,0.051266666666666655,-1.2110878188717258,0.001012593859133708,0.2328548116296313,-1.2110689717604646,0.0010143349088857522
2002,1319,model3,-0.6010737656135606,0.3989262343864394,0.009937995143288029,0.9990772182139019,0.15237333333333314,-0.3619775858323837,0.0007755353344699717,-0.18864979361040302,-0.3619766529467631,0.0007777036681994819
2002,1504,model3,-0.8024473538586824,0.1975526461413176,0.018518748066969886,0.5390954564762901,0.1210133333333334,-1.7426998046759226,0.0010807654062378802,-0.31296128480520585,-1.7426562506703869,0.001072714282579926
2002,1802,model3,-0.7870166334810849,0.2129833665189152,0.005523460182612517,0.5365834779638039,0.15183999999999992,-1.7942100506696246,0.0010364998193077024,0.11983924966779452,-1.7941950339568713,0.0010389807139745792
2002,2106,model3,-0.6887847678200127,0.3112152321799873,0.008370699171988679,0.6201254876447355,0.16603999999999994,-0.8155071759218315,0.0009275897158015996,0.10097136332547686,-0.8154912567581767,0.0009258292873997432
2002,2324,model3,-0.7198159327659536,0.2801840672340464,0.006594853326023172,1.9766754679600744,0.33635999999999955,-1.3074064679441963,0.0007311659114808853,0.0875389550378104,-1.3074061459374604,0.0007335816700232831
2002,2360,model3,-0.8917400404905352,0.10825995950946472,0.018533465249788918,0.2018708599685207,0.048306666666666484,-2.211656523850912,0.001598224742517191,-0.1775687770341598,-2.2114876185066303,0.0015216682560053121
2002,2376,model3,-0.7654591194703692,-0.2345408805296309,0.037730259118216335,0.2043316237825459,0.06666666666666675,-3.0929689887792677,0.0014936752803722205,-0.4803632169561097,-3.0928056220090023,0.0013696426157489528
2002,2449,model3,-0.620527877751349,0.379472122248651,0.005254129258285862,0.3834235679400387,0.11160000000000007,-0.6957778828060109,0.001100266482768626,0.09877635432711238,-0.6957946281500633,0.0011087851377164352
2002,2498,model3,0.445877264067641,0.5541227359323591,0.005165071898526454,0.3002105802739524,0.09405333333333336,3.766494057788615,0.0019506817278420086,0.2146221896072481,3.7662761821936113,0.0017746734693885949
2002,2615,model3,-0.9873471979845864,0.012652802015413526,0.01007752769703388,0.17503191492024905,0.05082666666666668,-2.9015058008665138,0.001930996328936784,-0.5060601303048683,-2.901098272889453,0.0017205125464912726
2002,2618,model3,-0.7441093923502002,0.25589060764979976,0.008165481197638639,0.6419671448759448,0.13269333333333336,-1.4579127680692177,0.0010266071745285467,-0.10804457196440577,-1.4579065702352596,0.0010281501033152678
2002,2915,model3,-0.8010247940803832,0.1989752059196168,0.032140872736792885,0.3098179986422364,0.07673333333333336,-1.577407402749744,0.0012433353760899356,-0.008253336460546483,-1.5773364080026802,0.0012144260376211963
2002,3231,model3,-0.8063207555855164,0.19367924441448367,0.003560711880296192,0.40879470079700575,0.10801333333333332,-1.8640263296377568,0.0011601004212839845,0.16329378643242284,-1.8640071564975957,0.0011602841156546143
2002,6285,model3,-0.7892591090256298,0.21074089097437024,0.00388218753504366,0.5310309476705324,0.12944000000000006,-1.426076170049522,0.0011338604078706498,-0.016293922095504718,-1.4260794740163802,0.0011409487868070563
2301,2106,model3,-0.5665192748928426,0.4334807251071574,0.00851076706413684,0.6315340181286486,0.11199999999999986,-0.25352372752913377,0.0009413425183137774,0.21386095708173644,-0.2535033944620974,0.0009444698873989169
2301,2324,model3,-0.6544614669628261,0.34553853303717386,0.00592838958198445,0.4190025307863275,0.1027866666666666,-1.2496381176426357,0.001018870859962962,-0.12342265057025052,-1.2496015021757942,0.0010250028459323373
2301,3231,model3,-0.7163876328352707,0.2836123671647293,0.003660745207248801,0.3303660000357475,0.09259999999999996,-1.7103780560261366,0.0011703181352059665,0.4887475065051067,-1.7103380067394542,0.001178679120508453
2354,2474,model3,0.428037016693664,0.571962983306336,0.3467906456577903,0.15544193808846293,0.13415999999999986,5.1726170346901785,0.002468094691906386,1.2283465185425555,5.172014529507255,0.0019479267310632065
2354,1504,model3,-0.42473085458157295,0.5752691454184271,0.045035439899469266,0.04493471797689685,0.019999999999999855,0.02580076701486273,0.0031253669977297123,0.5377381423282258,0.024453139945914266,0.0028013377527164943
