stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu,Estd
1301,1303,model3,-0.524438110124889,-0.4755618898751111,0.8256890215346102,0.06698123678708555,0.04734666666666645,-4.180797931060106,0.0019823692281469405,0.2292925540099003,-4.1793610933813286,0.002336479563067143
1301,2382,model3,-0.8203360999742706,0.17966390002572946,0.18274636461379806,0.09501336134185016,0.0656533333333335,-2.7473034875647486,0.0015837826680007768,0.2533184129504454,-2.747019693898705,0.0012638920101909448
1301,2408,model3,-0.8642830929126286,0.1357169070873713,0.057061707243674764,0.054705971463861816,0.05486666666666666,-3.1731795540297303,0.0019173452013194188,-1.2093485239088038,-3.172526604702941,0.001172863296865309
1301,2884,model3,-0.7855356388700491,-0.21446436112995104,0.1414491933507951,0.04681732235961033,0.039306666666666566,-3.953871769892576,0.002291382882100153,-1.1609817568557923,-3.952855248579172,0.0013513203336627665
1301,2885,model3,0.7369785061101745,0.2630214938898256,0.0185661445243619,0.044451157139627696,0.03917333333333319,3.813185814706503,0.0027012424162137128,0.9697005522485764,3.812099003387615,0.0015902196937844267
1301,2049,model3,-0.8596179347431595,0.1403820652568405,0.01939150937347549,0.12174874606320622,0.062213333333333426,-2.9164927286729894,0.0015691530160350704,-0.6543404347691091,-2.9161660734191526,0.0012197012894869207
1301,2353,model3,-0.3179880459636896,0.6820119540363104,0.001843399970410491,0.7647278703260803,0.1352666666666668,0.39285640365207336,0.0015831280212516025,-0.15713747252039392,0.39280308158042104,0.0015983549163728213
1301,2603,model3,-0.8245545321882524,-0.17544546781174758,0.03675691476196456,0.07559647662381218,0.052360000000000025,-3.971724777047552,0.0020921717754610928,-1.0149493514983514,-3.970915671268064,0.0014852450769500256
1301,2609,model3,-0.802999327517418,-0.197000672482582,0.10584017593958167,0.10167391845575444,0.04155999999999994,-3.8704496233453223,0.0020402917366750114,-0.992058774781843,-3.8699150204177672,0.0015156637806094068
1301,2610,model3,-0.8402557234307507,-0.15974427656924928,0.01362106317127336,0.056627230734008764,0.03931999999999992,-3.9772167588230944,0.0021840505692796767,-1.0297359479575054,-3.9763299895616826,0.0014554124671021344
