stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu,Estd
1402,2002,model3,-0.14751574467669565,0.8524842553233043,0.9318977477067604,1.4279821240594572,0.21977333333333327,2.1566384348001204,0.0008143926634428067,0.3918076493318025,2.1566471958272917,0.0008108555445576011
1402,2890,model3,-0.2927217239344824,0.7072782760655176,0.8462746781893987,0.9953083855489506,0.19733333333333314,0.8228352856739494,0.0012210472130511818,0.21657159958352806,0.8227975685743366,0.001188075765824515
1402,2834,model3,-0.2457844430166467,0.7542155569833534,0.886354076588729,0.6558373627343992,0.06005333333333333,0.8359382542359912,0.0005861724248931157,0.08462185049680132,0.8359357236773771,0.0005890653522127283
1216,2002,model3,-0.1453020700439225,0.8546979299560775,0.5133875580255849,1.4241773797113344,0.3331866666666665,2.090568063395692,0.0008142520721598945,0.4827012362606762,2.0905742382064174,0.0008120500899851022
1216,2882,model3,-0.3868045962969435,0.6131954037030564,0.5807271769079967,0.8578121805280148,0.1716799999999999,0.8664110927618028,0.0008456761783268201,0.16639614302391012,0.8663966945010301,0.0008494790603496984
1216,2890,model3,-0.28323010147334804,0.716769898526652,0.42834569232205694,1.154878397570403,0.21203999999999987,0.723041509421231,0.0012288716989271554,0.0863322510151872,0.7229946396329703,0.001192533528033116
1216,3045,model3,0.1982747995499344,0.8017252004500657,0.5029068473074186,0.9700807022182284,0.18469333333333315,4.5086198848446735,0.002069468370575828,-0.4538980982045226,4.508645604910753,0.002073583217669931
1101,2002,model3,-0.2025971981768616,0.7974028018231384,0.06478242865672199,0.5570082273920868,0.11382666666666665,1.7673705311879124,0.0009630234766462867,-0.1772679860318104,1.7674192555197554,0.0009258994981619615
1101,2303,model3,-0.4340854521247939,0.5659145478752061,0.03107161341144905,0.5655641692263378,0.14985333333333326,-0.188449388743393,0.0014188885730517069,0.9782024537042551,-0.1884104955404158,0.0014240733445105272
1101,2412,model3,0.2834484055492738,0.7165515944507262,0.04006353474279446,0.5072416814090804,0.12507999999999986,4.284462270226223,0.0004644992267749026,0.013065635242461527,4.284459012225099,0.00046640229501998813
1101,2890,model3,-0.4017507168678282,0.598249283132172,0.03350238966735872,1.271958857233614,0.30476000000000003,0.11051154800213757,0.0010290720117857213,0.10818969161688974,0.11050197759939447,0.0010287249403336692
2002,2105,model3,-0.8577219314965779,0.14227806850342212,0.3404629615324229,2.4335966113502403,0.3642266666666665,-2.0978559859049644,0.0007398224644276139,-0.1885514559538292,-2.0978649436184056,0.0007342998826173498
2002,2395,model3,-0.9172377754054512,0.08276222459454884,0.2281526087975109,0.8499029909731923,0.24952000000000016,-2.4265401886879254,0.0010042393603232193,-0.5188449870545561,-2.4265264681794707,0.0010143110748291216
2002,2409,model3,-0.9413400031351828,0.058659996864817175,0.9195114178510704,1.1993264003397843,0.29368000000000005,-2.8020027131784775,0.0009431851215211707,-0.10323274372014253,-2.8020121863109324,0.0009392140544358773
2002,2801,model3,-0.7758999670082092,0.22410003299179088,0.10212524646376343,1.120900394237483,0.2456133333333336,-1.7849186320249073,0.0008138981446381121,0.1442000650935513,-1.7849347416135568,0.0008038236455737221
2002,2881,model3,-0.9137312819208688,0.08626871807913121,0.49764639511966996,1.7186821620129036,0.20836,-2.505363374529401,0.0008494427391329567,-0.2808573797067438,-2.5053728536684168,0.0008455188410308023
2002,2892,model3,-0.7201366231730922,0.27986337682690776,0.026594839719281498,0.8306086993118236,0.19106666666666655,-1.4312965760542034,0.000778036279257684,0.2109282952857161,-1.431319334118738,0.0007605313936178295
2002,3481,model3,-0.94420833330347,0.05579166669653013,0.2622236222198345,0.8083145214636753,0.17622666666666653,-2.813731713718127,0.0010176356498374755,0.029344274356255282,-2.813739667343274,0.0010140775248196703
2002,4904,model3,0.4029108272817667,0.5970891727182333,0.005954393055471312,0.266703546414066,0.08334666666666647,3.826171193842076,0.001056304441267959,1.0526334366566252,3.8259327096291904,0.0009947336161182437
2002,1722,model3,-0.8519523214760257,0.1480476785239742,0.2772619693674044,1.304323507570326,0.2521866666666666,-2.089558492387912,0.0008595932248119093,-0.2119556337917566,-2.0895844692548415,0.0008493955530818298
2002,2106,model3,-0.7331871358897107,0.2668128641102893,0.8518448798124942,1.4205040788057084,0.28110666666666645,-1.2658582192887555,0.0006912919872228648,-0.19559854346647215,-1.2658630671401012,0.0006915152653853518
2002,2313,model3,-0.829757675464936,0.17024232453506408,0.17654486727484886,1.6949828929541386,0.2480000000000001,-2.08313586456236,0.0007928212916374519,-0.16173306417856806,-2.083146587245425,0.000787270375226531
2002,2324,model3,-0.8411469864709902,0.15885301352900982,0.4964155774256046,2.067177105148565,0.3756133333333329,-2.1402458900118857,0.0007535604553653915,-0.059143207754046176,-2.1402505990755842,0.0007535639508873379
2002,2353,model3,-0.8009599613470587,0.1990400386529413,0.09606789586292608,2.5044729840096487,0.3767333333333326,-1.9861489458871018,0.000728496515939713,0.05655451722449601,-1.986148703334412,0.0007335482241046909
2002,2356,model3,-0.8215086299089495,0.17849137009105054,0.08312214077742809,1.4833982034807702,0.2778266666666667,-2.0510538053050325,0.0008088936186590277,0.3728529932520517,-2.0510632743620603,0.0008044685044344473
2002,2379,model3,-0.924925612207142,0.07507438779285802,0.9593249070528098,1.2643080873150336,0.22179999999999994,-2.57341177285152,0.0008920504132492068,-0.18112662473229826,-2.573425538437938,0.0008824265985658342
2002,2498,model3,-0.7770366657929642,0.22296333420703585,0.03569057860034424,1.6867635483693613,0.3397333333333332,-1.4864773089612142,0.0007518520887169153,0.21404768564161405,-1.4864885044353493,0.0007418675039913901
2002,2603,model3,-0.9960352187777588,-0.003964781222241143,0.9863198337155964,0.5382007472108328,0.1000000000000008,-3.12602358552163,0.0012226252519119724,-0.00475842430793549,-3.125981067381849,0.0012548382211858232
2002,2610,model3,-0.8693265027367474,0.13067349726325264,0.506968942756865,1.0563757272509873,0.20599999999999996,-2.3722522618426063,0.0009023632540812289,-0.03642315495674628,-2.3722961843560335,0.0008712081727890384
2002,2834,model3,-0.6566792082178377,0.34332079178216235,0.24498937274150676,1.7408501327679597,0.33371999999999963,-1.2868136190048622,0.0006462694107565643,-0.12695269946626495,-1.2868198730745475,0.0006449897777656521
2002,2867,model3,-0.8304303504899706,0.16956964951002934,0.8527606698177502,1.0185213350879088,0.2918666666666667,-2.0982703321497103,0.0008689981622808122,0.283455273340834,-2.098334253551641,0.0008306280397986363
2002,2888,model3,-0.8536847939571949,0.14631520604280515,0.5119127651099403,0.854883324831353,0.16465333333333332,-2.343554859803973,0.0009107813523774029,0.0043678912153680355,-2.343572864141238,0.0008978202148803032
2002,3673,model3,-0.911992748221073,0.08800725177892696,0.136187511133663,1.1072898170630114,0.21403999999999987,-2.418483084642714,0.0009304706538977484,0.2431741444205087,-2.418497727271359,0.0009203243849474707
2002,5522,model3,-0.7672984081045449,0.23270159189545506,0.2752345289402001,1.0540364224609116,0.24701333333333325,-1.6041397896719105,0.0007845650934155406,0.030846904487579038,-1.6041834802230674,0.0007499209675147024
2002,5871,model3,-0.7456452167628854,0.25435478323711463,0.11770566919499277,0.6270318616415395,0.2403066666666665,-1.2455318990751112,0.0008610522110922054,0.38358808009314416,-1.2455937375934452,0.0008103835241898346
2002,9910,model3,-0.9585147505066614,0.041485249493338656,0.011457460113706457,0.5287276868882163,0.19006666666666647,-2.7850634716041545,0.0011637032555186061,-0.05478843364479079,-2.7850445706585845,0.0011808235041189355
2105,2882,model3,-0.3570921436437706,0.6429078563562294,0.4154175021843947,1.274113384064978,0.21321333333333328,1.0667684267927802,0.0007633953270529348,-0.021603068715056132,1.0667631807490912,0.0007662336011212682
2105,2883,model3,-0.4589017919559718,0.5410982080440283,0.3161119484342593,0.34679133010860674,0.11310666666666658,-0.6163628152672056,0.0016722050343886186,-0.2741982478906434,-0.6163598220045026,0.0016785655252380956
2105,2890,model3,-0.26288219832186305,0.737117801678137,0.3244272511513884,1.2828103186257835,0.28201333333333306,0.8309629928825948,0.0012853205172250759,0.15326362313843458,0.8309215740387056,0.0012537136825864425
2105,3045,model3,0.1719235077812134,0.8280764922187865,0.3036954745927825,1.0023757006422307,0.1168933333333333,4.542318769959097,0.0021122657573687414,-0.4052041259822949,4.542344656008634,0.002116479927758584
2105,2204,model3,-0.2453024227904261,0.7546975772095741,0.3959831217711104,0.4017172326710564,0.07102666666666675,1.356187233440047,0.0013673797996922989,-0.24214588423600894,1.3562834255648495,0.0012881645687848424
2105,2498,model3,-0.3094310650845753,0.6905689349154246,0.22226091931383188,0.3140839372396921,0.10496,1.651303846163234,0.0014807936843272056,-0.15992975613475385,1.6512487143482335,0.0014600449242510689
