stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu,Estd
1216,2308,model3,-0.6583011828866927,0.3416988171133072,0.06209933547118542,0.6426728461854657,0.10665333333333353,-0.7938620703847613,0.0008972189353818664,0.24909925614019215,-0.7938567166262808,0.0009001722914433845
1216,2330,model3,-0.4622144809396444,0.5377855190603557,0.016151719340128618,0.3995554732876101,0.08048,0.850064610543565,0.0009618185158869086,-0.2636574877121987,0.8499343441286056,0.0009123986506041219
1216,2801,model3,-0.4890880805657622,0.5109119194342377,0.06744381253494483,0.6367968119385318,0.10969333333333332,-0.4389503145542102,0.0008559658453709282,0.13487670817163028,-0.43897419563838497,0.0008603325701791103
1216,2880,model3,-0.4315478067885791,0.5684521932114209,0.032610202080337235,0.4873893280216612,0.1277733333333334,-0.051725261547552435,0.0010462383564732848,0.3748629136176858,-0.05174284971320629,0.0010379166019538985
1216,1504,model3,-0.48756733712837896,0.512432662871621,0.0148249497420104,0.3766378535871846,0.14273333333333318,-0.18072885746331246,0.0007388142670922901,-0.3597152918714969,-0.18076123382557105,0.0007187280127373693
1216,2206,model3,-0.4972100311193157,0.5027899688806843,0.01870230215645169,0.22170348755813524,0.0778,-0.28233082150114136,0.0011749942174977374,0.007222003580777715,-0.28244440131962095,0.0010741449684553701
1216,2344,model3,0.1542846304556789,0.8457153695443211,0.051246672472627514,0.3529343059577719,0.03467999999999995,2.609945966901192,0.0027077146693575407,0.05531667678587975,2.609611790231973,0.002705864159163038
1216,2377,model3,-0.022332963808827003,0.9776670361911732,0.047518084378360886,0.2724734821998637,0.06507999999999993,3.3967723157051743,0.0017669431253870282,-0.5940728872567718,3.3967138344470285,0.0017671282466851933
1216,2449,model3,-0.3670383429809333,0.6329616570190666,0.027352129763759104,1.791727290983049,0.2344933333333332,0.668655497111984,0.0006128565028669584,0.09236017167696613,0.668635738903979,0.0005965152538111093
1216,2609,model3,-0.6555759256934919,0.3444240743065081,0.022861296814134863,0.4261796117068721,0.10750666666666656,-1.5826426751899176,0.0010386762490187957,-0.23881660656916745,-1.5827054997327474,0.0010173231502537455
1216,2888,model3,-0.4031999089431949,0.5968000910568052,0.008620408005082306,0.3007226271890793,0.1035333333333333,-0.26280354380852783,0.0006832842761055656,-0.22248806734508048,-0.26282983854480724,0.000668206652373717
