stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu,Estd
2105,3037,model1,0.3919328686715605,-0.6080671313284395,0.7562025886727682,0.2303284293411147,0.11380000000000008,-0.00012568613884929026,0.0023174414576698395,0.3167908455929159,-2.376969710537315e-13,0.0023170236202352235
1402,2301,model3,-0.5576713629852479,0.44232863701475217,0.3695045508149756,0.13917680526493106,0.11423999999999998,-0.3685816496744427,0.0016509940376678409,-1.326747945647763,-0.3682227924893386,0.0013562662101221467
1402,2887,model3,-0.5702480580493985,0.4297519419506015,0.16570861900144435,0.1573204286518228,0.03838666666666655,-0.8630922359472032,0.0019855614161593377,-1.549063389004133,-0.8625908402131393,0.001502962112446877
1402,2892,model1,0.4502344074390604,-0.5497655925609396,0.8932720185784347,0.4363063898346596,0.09098666666666663,0.00012256116883867149,0.0012300862680549214,0.5296510663312687,6.437008381155364e-16,0.0011623633270676863
1402,2823,model1,0.488705252048802,-0.5112947479511979,0.9502493323484836,0.5440129516469719,0.12406666666666673,9.301029924917141e-05,0.0009687843181166687,0.22327410473701234,2.5922874530344787e-16,0.0009322426781475598
1402,3231,model1,0.4525916234090853,-0.5474083765909148,0.9397757281734312,0.315433357165367,0.10986666666666683,0.00015473206348900407,0.0014288784559461536,0.4411258656364016,1.27429461643393e-13,0.001440561312336071
1402,9910,model1,0.609744213720398,-0.39025578627960206,0.8480384247380086,0.5115925127776604,0.09785333333333356,0.00013129397758085306,0.0013585381352288928,-0.14057183017737546,6.717254032104992e-15,0.0013356724816477902
1101,1402,model3,-0.4242621518890379,0.5757378481109621,0.1383339299168515,0.20106049883307686,0.07906666666666667,0.431818736850696,0.001425158473360333,0.4533794452486297,0.43165440136755934,0.0013599201300136504
1101,2880,model3,-0.3592166671107062,0.6407833328892937,0.14418691900159838,0.5193338899757614,0.11645333333333342,0.4748854744733421,0.0011215748339752716,-0.17922782062036888,0.47489286847360157,0.001130556857069195
1101,2892,model1,0.4373479567775265,-0.5626520432224734,0.97987591186203,0.4527452828590946,0.09517333333333323,4.996926712297937e-05,0.0011001384243453881,0.2838434138469546,4.597432986376484e-16,0.001078766662851994
1101,5880,model1,0.4253252425451525,-0.5746747574548475,0.9408015754844368,0.8899736203911991,0.12109333333333346,5.1424797178836934e-05,0.0012739818906872381,0.2621571032836497,4.027231793029343e-16,0.0012475468759302179
1101,2353,model3,-0.6986039279327951,0.3013960720672049,0.4538701205492298,0.3475473161672861,0.0941600000000001,-1.7126731047507158,0.0013772819442229335,-0.2325950041190341,-1.7125242880710612,0.0012676483268373622
1101,2834,model3,-0.4511786486369743,0.5488213513630258,0.20964443364583465,0.10034824545828444,0.12939999999999996,-0.4330201233778513,0.0022601405900586386,-1.2823053989240691,-0.4324605616455405,0.0015766202201756762
1101,5264,model1,0.576093823152541,-0.4239061768474591,0.9709603767799106,0.32271210889368346,0.12367999999999996,9.491687866702256e-05,0.0016387428453460615,-0.31733029726942275,6.280961259422885e-15,0.0015608243493331916
1326,2105,model3,-0.33005853420398223,0.6699414657960178,0.05565243120752078,0.2984177231939122,0.10430666666666688,1.2502495163754146,0.000993658406390029,0.3620194637315501,1.2501862915932653,0.0009993969745300333
1326,2880,model3,-0.2328856819728853,0.7671143180271146,0.04994162345862168,0.18372796647891626,0.055546666666666654,1.1029498371707052,0.0018656066329848864,-0.28466633108424416,1.1029973207756074,0.001914259031278454
1326,2892,model3,-0.1088919534214088,0.8911080465785912,0.055457725727942525,0.2259084344052141,0.03754666666666664,1.9867000841882303,0.002093405704779986,-0.3392037025632049,1.9868115447077366,0.0021416694489059273
1326,2449,model3,-0.3908830753645789,0.6091169246354212,0.05313831926815008,0.2924748194827282,0.07769333333333339,0.1990517404585517,0.0014465455141461027,-0.6894395894933605,0.19899194205322365,0.0014247449302740788
1326,2603,model3,-0.3485199800013165,0.6514800199986834,0.030090439643355414,0.4446275678086776,0.14726666666666655,0.2449662569419173,0.0013596276448386115,-0.4465603542708738,0.24484525770325635,0.0013292408229276815
1326,3037,model3,-0.4452594064786208,0.5547405935213792,0.06399625404624402,0.2952552066691379,0.09688000000000006,-0.4707690358658011,0.001889684781684168,-0.09663467611231503,-0.47078108925366563,0.0018921039273538036
1326,3702,model3,-0.6393666491742218,0.3606333508257781,0.06430216945456724,0.11273376502369845,0.029999999999999832,-1.4783986322024203,0.001727869448958422,-0.2842957151700106,-1.478017316210497,0.0019363455702273494
1326,9910,model1,0.5533460316532448,-0.4466539683467553,0.8540255974050719,0.2413752725912753,0.05593333333333336,0.00011957236671188494,0.0017816475429890143,0.5925309290767201,-8.40272974589502e-10,0.0017914061940758831
1102,1326,model3,-0.672177883446801,0.327822116553199,0.012585100860364778,0.11318910895181325,0.06784000000000012,-0.9565591325527534,0.0015263648230637113,-0.5569547639915451,-0.9562917299539657,0.001327570409548594
1102,1402,model3,-0.5014856370517545,0.4985143629482454,0.006847738835932014,0.3830569106889173,0.08317333333333335,-0.07622041532538447,0.0010385021446085911,-0.037671873555756734,-0.07621879537380419,0.0010423393510994542
1102,2308,model3,-0.6022656584790053,0.3977343415209947,0.01176226176267467,0.5289048157699758,0.08998666666666673,-0.0883329826058221,0.0013490259848436686,-0.05399280146077647,-0.08829717605422964,0.0013317859638652663
1102,2409,model1,0.3997006281243053,-0.6002993718756948,0.8347607301314957,0.0553076810471707,0.0724666666666674,-0.0015742372965835724,0.0049550645648219135,-1.1693936291865392,-3.266304098551153e-05,0.004427625376141561
1102,2880,model1,0.4384953019411189,-0.561504698058881,0.7974895751823388,0.2719462257982647,0.10082666666666694,0.00020170626086493708,0.0013157757153711815,0.4749071976097097,1.797239097643421e-15,0.0013692399155561098
1102,2886,model3,-0.4643892851921544,0.5356107148078456,0.021502804292898917,1.3524733600021843,0.16853333333333326,0.07533979382446471,0.0006527797421392416,-0.10959628525952657,0.07536545129137288,0.0006289617842904273
1102,2891,model3,-0.4942386058689594,0.5057613941310406,0.006783644500880474,0.11246380065700558,0.04137333333333314,-0.2311036210540885,0.0012852973258751913,1.6195213298973228,-0.23129244087210346,0.0013378895256379933
1102,2892,model1,0.4406959739670365,-0.5593040260329636,0.8439491514355151,0.3457119414386853,0.06677333333333345,0.00016222108700941095,0.0012408527036366233,0.5469208587814595,7.989842855513276e-16,0.0011939347171706597
1102,5880,model3,-0.3272679622321487,0.6727320377678513,0.01244487320959532,0.5105101226696266,0.07405333333333337,0.6183542603191813,0.0016689850725141475,-0.1263853285939589,0.618468524249433,0.0016555402045050972
1102,2449,model3,-0.4198609987008735,0.5801390012991265,0.006536643406553736,0.4370115052179768,0.08433333333333322,0.30062002974143825,0.0012249335867452202,-0.3197900282386064,0.30062684724046485,0.001230014622761023
1102,2834,model3,-0.5681994894461659,0.4318005105538341,0.07811444848492131,0.05400556761854095,0.06986666666666662,-1.0670995391189506,0.002676917738529194,-1.5723707673055602,-1.0661381877049512,0.001675578177408044
1102,3037,model3,-0.5214490223912169,0.4785509776087831,0.008011303118643473,0.4561997334783895,0.10502666666666667,-0.5992033806519066,0.0015478196355713785,-0.2630270980085224,-0.5991437405025911,0.0015473614837318982
1102,3231,model3,-0.6684101280995823,0.3315898719004177,0.06914651813800929,0.1317679501777958,0.0929733333333332,-1.410615699697089,0.0015874879124961449,-0.7950465731403872,-1.4102972601462984,0.001432571011542284
1102,5264,model3,-0.4797991907392547,0.5202008092607452,0.010029668393899193,0.5473963049456521,0.12090666666666652,0.8252692342881,0.001568045866127123,-0.5803561653162841,0.8254198754556644,0.00145837736591681
1102,5871,model3,-0.4152392596182513,0.5847607403817485,0.007078134933899527,0.14439048097039536,0.07194666666666673,0.8656526621606074,0.0017120828024137801,0.6716294993013522,0.8652697523654007,0.0016220713814853957
1102,9910,model3,-0.5898385647530282,0.4101614352469717,0.011727974483817256,1.0184446356333832,0.1459066666666667,0.09299426742230668,0.0011957335453547096,-0.2762279908918395,0.09305534971695645,0.001196804213467985
2301,2325,model3,-0.4366008236524567,0.5633991763475432,0.3358532245487064,0.21354014061517665,0.08070666666666668,0.5828236699046689,0.0014082934221689824,0.7156097124060888,0.5826238998936777,0.001162912910474655
2301,2880,model3,-0.3819845624922531,0.618015437507747,0.3912452449924793,0.5000601354473132,0.16332,0.38530930472694136,0.001131318589136414,0.6962318711316842,0.3852397656073758,0.0010450606610315368
2301,2892,model3,-0.35528333932506284,0.644716660674937,0.3175626344383326,0.7474784195590763,0.11077333333333328,0.5644269075128081,0.0010639794660392992,-0.07765593364627706,0.5644035263371011,0.0010577172272472585
2301,2353,model3,-0.6941747063884701,0.3058252936115298,0.5021723248583239,0.7621661667508756,0.13697333333333325,-1.5898947565010937,0.0012550157576465314,-0.21915227302063428,-1.5899324796575762,0.0012509143951183982
2301,2915,model3,-0.535029279446706,0.4649707205532941,0.3233095547354421,0.09966706846924198,0.039999999999999716,0.01011683055483008,0.0023199366146929405,1.8648087661629884,0.009315236099637728,0.0015525418370367083
2301,3037,model3,-0.4348008313946501,0.5651991686053499,0.3346659465410819,0.3167448011457093,0.09759999999999992,-0.03702977855890783,0.002020525840102359,0.5311015585769757,-0.037196800469143344,0.0019394365309224524
2301,9910,model3,-0.3656509893543059,0.6343490106456942,0.20941041023570986,0.23974062725387896,0.08907999999999994,2.0823431597599362,0.0023148240418757824,1.5161605141532963,2.0820489927640087,0.002073215954658266
2303,2325,model3,-0.3768650448930895,0.6231349551069104,0.4966570646894237,0.23208317877518805,0.09265333333333324,1.3916160961514066,0.0017106973330421947,1.0458516217476452,1.391379957187964,0.0013515675041388215
2303,2880,model3,-0.30769775603031224,0.6923022439696876,0.2857400144404621,0.20233884990914688,0.05970666666666676,1.1557090878626337,0.0016030288472652422,0.6925246052604624,1.1554807240927614,0.001272880878044811
2303,2353,model3,-0.6326183293947218,0.3673816706052781,0.5462328680851507,0.4378822645253801,0.13399999999999998,-0.5768772018850598,0.001724623660874736,0.16939278533699875,-0.5770075308398808,0.001642592807465202
2303,2610,model3,0.5560230330474619,0.4439769669525381,0.1802467099653744,0.4173607131761238,0.12643999999999975,2.394044815878717,0.0020309665738210947,0.002684360007422187,2.393858214914154,0.0019095911493219322
2303,2915,model3,-0.4649380992887108,0.535061900711289,0.29505073994165765,0.056615136942341375,0.046666666666666995,1.0008973502627077,0.0034457695414565376,1.5487809355965612,0.9995031861807708,0.0021153477581997196
2308,2409,model3,-0.8102688870960355,0.18973111290396447,0.028003800491146303,0.29092878614269985,0.0748,-3.6560840770985066,0.002597008725647943,0.39478774356543656,-3.655794317048856,0.002401971103266213
2308,2880,model3,-0.7815323061482995,0.21846769385170048,0.03597759740844225,0.1605667310664387,0.03613333333333327,-3.3570148176982033,0.0031114647658249685,-0.24793052271226876,-3.35632048501603,0.002701032532720965
2308,2881,model3,-0.8013505504565461,0.19864944954345395,0.00471511139169373,0.3036964103013243,0.08630666666666664,-3.259128779667685,0.0026087448374694463,0.6777935597061236,-3.2588869769425663,0.0024798520075221854
2308,2882,model3,-0.6321250704834898,0.3678749295165102,0.006574139531940235,0.5730191704778508,0.10178666666666676,-1.788011247830533,0.0016321659038368275,0.3992188225146753,-1.787964306741008,0.0016089295093382914
