stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu,Estd
1102,2303,model3,0.3442405515261824,0.6557594484738176,0.4430457687892661,1.7031616674756955,0.35970666666666634,2.931974126420777,0.0010018073341930339,-0.2055668480741535,2.9319851741099425,0.0010062904769287421
1102,2308,model3,-0.5421079203605919,0.4578920796394082,0.4880860864938181,0.9423367822055768,0.16758666666666666,0.3837180570171056,0.0007900204966200626,-0.3413204268448516,0.3837338253204712,0.0007944851366371885
1102,2801,model3,0.34773836480672426,0.6522616351932756,0.3689615738412295,1.225538253650075,0.2049600000000001,3.122685960159939,0.0006010739997021634,0.07181237577736439,3.1226943577941815,0.0006046266234345457
1102,2884,model3,-0.275644278093451,0.7243557219065491,0.405115733685586,1.1772501936903097,0.30393333333333344,1.1995366497673507,0.0007024704137730114,0.04200254571877245,1.1995407758667078,0.000706099133933758
1102,2912,model3,0.3017576322804681,0.698242367719532,0.404203217085428,1.7355110200278572,0.19973333333333315,4.83026797935087,0.0007604389719632897,0.041007237283800235,4.830288742741882,0.0007504252160611504
1102,2376,model3,0.6380956942746764,0.3619043057253237,0.8790987877249017,0.7528675523427384,0.11937333333333325,3.555955996972941,0.0006696415276716772,-0.1792516157391808,3.5559809636240414,0.0006659528250954743
1102,2903,model3,0.4157297514723241,0.5842702485276761,0.36818397392620705,0.6197904236469592,0.15217333333333333,3.2422663919072106,0.0008847398746908133,0.2043938855692689,3.2422625604867954,0.0008895888285722291
1216,2303,model3,0.2682071860711041,0.7317928139288961,0.019774923575529433,0.6809972256220125,0.13227999999999995,2.9526764151975065,0.0012995564492777989,0.3037345346001664,2.9526754439960134,0.0013087280464168557
1216,2395,model3,-0.9022975438863252,0.09770245611367497,0.013816499941911477,0.11802095312257778,0.02190666666666651,-3.0490191935163904,0.0014771812852129658,0.8289564146489721,-3.0493395615541408,0.001368440244519205
1216,2474,model3,-0.5646222661315964,0.4353777338684035,0.010450486598166652,0.18835480305121155,0.04281333333333322,0.34974450236188515,0.0012424492882545856,0.8767903378691689,0.34955358900056205,0.0012367592381361666
1216,2912,model3,0.2895616026459919,0.7104383973540082,0.03596772632445985,0.7282937955427599,0.08497333333333333,4.957300121627489,0.0009974292001236334,-0.1078196817060922,4.9573249029963655,0.000981766990314192
1216,2103,model3,-0.5450346302597858,0.4549653697402142,0.014389810766902794,0.5691920878016409,0.14486666666666656,-0.6194125047365455,0.0007573311623024992,-0.27648729099183555,-0.6194311523536324,0.0007657164125140587
1216,2867,model3,0.28889942503477656,0.7111005749652234,0.018692010757434416,0.4830775255636066,0.08239999999999999,3.2127105231374085,0.0011042158082373928,0.11935370275450975,3.2126231859546945,0.0011035005121245978
1216,2903,model3,0.4612422148713598,0.5387577851286403,0.02379597251234169,0.4674586180310856,0.047666666666666635,3.4378304824227373,0.0009705778123130717,0.26010740645552,3.437844107264243,0.0009727549421010852
