stock1,stock2,trade_capital,open,loss,reward,open_num
1319,3044,392.47900000000004,8.772727272727282,18.23295454545456,-0.5060000000000073,1
1536,6269,463.1065,3.693027210884357,6.0739795918367605,-2.893499999999989,1
2303,2327,815.7952499999999,3.453852327447829,11.505617977528125,-2.704750000000061,1
2303,3026,274.42425,3.453852327447829,11.505617977528125,2.4242499999999865,1
2327,5264,1022.657,1.4751902346226717,3.9999999999997113,4.807000000000016,1
2330,6269,789.624,2.6328389830508536,8.9762711864407,2.6239999999999952,1
2352,6269,314.546,3.693027210884357,6.0739795918367605,-1.728749999999991,1
2353,6269,329.846,4.752819548872187,15.016917293233117,1.5960000000000036,1
2377,5264,611.9415,1.1218344155846804,3.0000000000002496,6.041499999999985,1
2610,3044,219.482,8.772727272727282,18.23295454545456,-0.3780000000000072,1
2618,2915,119.64,8.772727272727282,18.23295454545456,-1.2600000000000051,1
