stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1101,2454,model3,-0.6426105777734409,0.35738942222655906,0.017410078015473156,0.1800474955396744,0.0718000000000001,-0.3698739586065962,0.0011114150435867565,0.7889078824659777,-0.37004282151248635
1101,2891,model3,0.4260192904751819,0.5739807095248181,0.003425145778322561,0.7737927306311438,0.18418666666666655,3.15940968436812,0.0007314798425316495,-0.07451663743618149,3.159524590400319
1101,1605,model3,0.8242636100428045,0.17573638995719545,0.12678074896788852,0.39619951771605255,0.11596000000000005,3.370181515118174,0.0009172738379057023,-0.3649066683875268,3.3703088851251386
1101,2103,model3,-0.9381206516363454,0.061879348363654635,0.36879396636427975,0.1439171687765038,0.0625066666666666,-3.1108218369705387,0.0013714378708561902,0.7630541901395341,-3.1111536978
1326,2002,model3,0.16245552644681938,0.8375444735531806,0.09128284968939183,1.0013007404592678,0.13834666666666648,3.4382849692065887,0.0005894534463971805,0.15610013753211616,3.4382895410057954
1326,2454,model3,-0.2738251409985621,0.726174859001438,0.14877125151247442,0.4330586849629905,0.12364,2.6406959962754892,0.001063397742695117,0.5526832957306718,2.640585489446173
1326,2883,model3,-0.06163107493780445,0.9383689250621956,0.0923752753711606,0.3824470576195041,0.1804933333333331,1.6646244146547358,0.0008701923095050985,-0.6053356157665266,1.6645847414732469
1326,1477,model3,0.35507234422798745,0.6449276557720126,0.08820251627994911,0.6297480974719123,0.07764000000000004,4.692116913950231,0.002021546278103394,0.3701034954085825,4.6921364162111505
1326,1605,model3,0.6338565937891495,0.3661434062108505,0.07132363759622924,0.5587452254031563,0.14407999999999993,3.807812633109151,0.0010649895082562198,0.6593932616092714,3.8078248943627933
1326,2352,model3,-0.27582556495897065,0.7241744350410294,0.09249904047591524,1.0999241098663723,0.18226666666666685,0.7589148941914361,0.00120735312076883,0.10259759627655196,0.7589191406881353
1326,2379,model3,-0.5639435149533811,0.4360564850466188,0.1445146422676681,0.2511920467753674,0.10205333333333336,-0.5286718774033955,0.0014719743982453241,-0.1112236304561719,-0.5287708524490358
1326,2383,model3,-0.5480448462203801,0.45195515377962003,0.12437766618021065,0.4184906968861535,0.12337333333333338,-0.4129795371104479,0.0015509305537599882,0.4728144726696513,-0.41307569648236325
1326,2449,model3,0.3515837013125014,0.6484162986874987,0.10142207515705484,0.4285493958976728,0.07114666666666714,3.727931439254752,0.0008084073015560656,0.0926647253299787,3.7279409111810784
1326,2615,model3,0.482632187641585,0.517367812358415,0.07423816019191923,0.27335506490090383,0.07209333333333344,3.688371090091717,0.0012965595511940278,-0.06271783982949941,3.688306784060111
1326,3702,model3,-0.17618850706999853,0.8238114929300014,0.09420968271264744,0.7947336597967302,0.19888,2.1768019596493198,0.0005659493955053793,-0.2290061773288621,2.176816324824293
1326,5871,model3,-0.04727071267254493,0.9527292873274552,0.09144518318823118,1.0877258240092968,0.2518666666666668,3.608953706209288,0.0007614237195510609,-0.3196637485771456,3.608952427465207
1326,6116,model3,-0.13295383073466555,0.8670461692653344,0.1256871305624637,0.22379846972661294,0.06987999999999994,1.2318091955160182,0.0008251879300251554,0.20246083431088396,1.2317318178534782
1216,1326,model3,-0.686015761315361,0.3139842386846389,0.11807480474761868,0.3437552138713416,0.14693333333333322,-1.3095175166775546,0.0007659556618857366,0.4927025987835732,-1.3094808093801658
1216,2002,model3,0.2237679191333667,0.7762320808666333,0.03548820547681076,0.529620678338192,0.09765333333333327,3.3942481997187985,0.0006578248124675211,-0.3730616385359398,3.3942261747407274
1216,2301,model3,-0.7221529539426977,0.2778470460573022,0.1848766202046032,0.3567177384053067,0.15729333333333334,-1.8113346519706857,0.0007991240027321832,-0.04926049881208907,-1.8113076740065128
