stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
2330,2382,model3,-0.597741829160785,0.402258170839215,0.028140549265804254,0.4782867436690248,0.07508000000000002,-1.4667580447713644,0.0008807828205137844,-0.07180403403705207,-1.4667399383862196
2330,2883,model3,-0.7243810422505631,0.275618957749437,0.01233869976920312,0.2668471244196838,0.059400000000000064,-3.221242504527828,0.0011068703427802766,0.4121537550745086,-3.221200714958873
2330,2377,model1,0.43848189530244425,-0.5615181046975558,0.944491673286012,0.4763123480747456,0.09066666666666663,-2.9954634563083006e-05,0.0007400482509723254,0.0554993087357994,1.8448451631891502e-05
2330,9945,model3,-0.3769149814063408,0.6230850185936591,0.016472558214967896,0.28941378485365565,0.062200000000000026,0.2649868415871772,0.0008935127443229254,-0.7312851289964428,0.26509933155428594
1303,2308,model3,-0.6487608117685503,-0.3512391882314497,0.03339513760943082,0.5717880287640719,0.11742666666666657,-4.575807388989322,0.0013333693592029279,0.3460015101455192,-4.575821303938871
1303,2883,model3,-0.8066662169719047,-0.1933337830280953,0.008877364247436688,0.36665291509850667,0.11144000000000001,-3.8539539566215266,0.001665052302786449,-0.28691923424676724,-3.854038409721137
1303,4904,model3,-0.6225858433905433,0.3774141566094566,0.06953879990757758,0.4084198016981647,0.1707866666666666,-1.034855233892516,0.001194011052499927,0.06365879493724015,-1.0349621652426568
1303,2327,model3,-0.9370026148239976,-0.06299738517600258,0.2320355409393263,0.4325222605208489,0.12580000000000002,-4.296586094698052,0.001814613714974077,0.11454202953858075,-4.296759308624535
1303,2377,model2,-0.5507755441624461,-0.4492244558375538,0.13407161552474808,0.4227398706407327,0.1061733333333333,-4.1944634471004685,0.0011867532606976575,-0.6358670026286444,-4.194463713727848
1303,2542,model3,-0.7474729348845894,-0.2525270651154105,0.22489281550756324,0.6737642884814607,0.10361333333333338,-4.182669747039071,0.0013543678995840704,0.09611984207519264,-4.182736238337722
1303,3702,model3,-0.6882709525033094,-0.3117290474966906,0.09023288877059266,0.4561640418019411,0.17119999999999985,-4.069630472878288,0.0013616384290211663,-0.016089488639853138,-4.069725128154824
1303,6269,model2,-0.7680699824074594,-0.23193001759254075,0.08143608580318966,0.3642238054794972,0.10117333333333343,-4.358333038043103,0.0017573623545880015,-0.5705767494759963,-4.358411187992255
1303,9945,model3,0.4178860654792497,0.5821139345207502,0.014900145670780759,0.367273622675284,0.17605333333333312,3.881311968376861,0.0010667993282110844,-1.16938233690593,3.881454737423936
1216,1303,model3,0.6323824934445121,0.3676175065554878,0.02375038677853588,0.4972726533170266,0.09458666666666664,4.119382330115542,0.0009934122978189123,-0.8625642174405787,4.119534526410569
1216,2308,model3,-0.7514730370448308,0.2485269629551692,0.01405017304379398,0.847768074492477,0.1429333333333335,-1.7522626717900391,0.0006306326196380182,0.2354708161074796,-1.7522731535756209
1216,2382,model3,-0.6981470665888364,0.3018529334111636,0.014886611035404413,0.8731880319511831,0.2073333333333331,-1.5599877886877949,0.0006015583966585978,0.2711244142547181,-1.5600839830410809
1216,2454,model3,0.6371396326955624,0.3628603673044376,0.05250697262537348,0.5366354981059938,0.19466666666666646,4.516816538541409,0.0007788466983180357,-0.7953291805921896,4.516986185089208
1216,2801,model3,-0.8014273035127293,-0.1985726964872708,0.01601497209607242,0.20477488223608514,0.10628000000000028,-3.8000078662726713,0.0011121272515532206,1.064359009313376,-3.8003520932725956
1216,2885,model3,-0.717609127545639,0.28239087245436106,0.005900824535701306,1.4579021604065838,0.2021866666666665,-2.171997029153986,0.0005872260539748731,-0.06661544783627601,-2.172047084005032
1216,4904,model3,0.7071907102012627,0.2928092897987374,0.05172588584225921,1.024550732865685,0.17741333333333334,4.111044498532794,0.0005752774444290148,-0.1648207426211972,4.111132801640026
1216,1314,model3,-0.8580365392891238,0.14196346071087615,0.14450214128323435,0.5095882706486872,0.2508133333333337,-3.1133778391862266,0.0008869832165809813,1.20193438147662,-3.1135122436352347
1216,2327,model3,-0.9552712155856472,0.04472878441435274,0.5831487133826555,1.5748231906198102,0.3333466666666665,-3.641844448396103,0.0006538703465076695,0.9016391744519144,-3.641926129510272
1216,2337,model2,-0.8930182570366723,-0.10698174296332773,0.8285343034670306,0.6498523087836782,0.33234666666666657,-3.873617530617629,0.0007910800405226242,1.1724532208503649,-3.873945374384422
1216,2377,model3,-0.6917445022201291,0.30825549777987105,0.059344295841382184,0.43377192402250536,0.21655999999999945,-1.5245248426762232,0.0007337749786599558,1.4067893202542163,-1.5246604847780345
