stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1101,1102,model2,0.0264005519385063,-0.9735994480614936,0.09354081848447428,0.7578181784354734,0.39204000000000017,-3.1546982465506166,0.0008638071157752244,0.40953749619115504,-3.154739184644643
1101,2354,model2,-0.7689456846463532,-0.23105431535364684,0.5616669087925035,0.2913555757366035,0.0783733333333333,-3.763960720468265,0.0008702230577407485,1.171456730728594,-3.7640764234630786
1101,2881,model3,-0.5782592251706404,0.4217407748293596,0.12695280797070346,0.5318409904775577,0.14375999999999994,-0.417870098862248,0.0005511852191119075,0.08030676611937154,-0.41791287711563124
1101,2884,model2,-0.25736596237179604,-0.7426340376282039,0.09699113541450297,0.6751523587602904,0.17974666666666655,-3.0776002457455576,0.0007097654448932691,-0.4612318365791746,-3.077564612394638
1101,2892,model1,0.4544450843738053,-0.5455549156261946,0.6787139485995395,0.5107468892826352,0.07974666666666665,-6.134238701749339e-07,0.0008286617517044932,0.017712580879385913,-2.580238711907325e-05
1101,6505,model1,0.5679399691738348,-0.4320600308261652,0.7514501653310083,0.6076058501014733,0.17170666666666665,-1.7253189107355733e-05,0.0009146150442354496,0.21446716516098072,-1.8540457122192707e-05
1101,1909,model2,-0.9186848796274518,0.08131512037254825,0.2308215045510124,0.23150013047617185,0.031360000000000006,-2.9807859192687864,0.0010995963622638992,0.5415198597153563,-2.9808533282204164
1101,2337,model3,-0.9613614166219708,0.03863858337802917,0.13572521035682747,0.2759895212531768,0.07889333333333333,-3.307158957958655,0.0010541389937332591,0.9047248477974084,-3.307255059607177
1101,2347,model3,-0.6494083819571095,-0.3505916180428906,0.0090384492609495,0.2507381104941219,0.0768266666666667,-3.5224606681765533,0.000812675879845371,0.20057284648379556,-3.5225577435560957
1101,2371,model2,-0.5737360026374877,-0.4262639973625123,0.12258837251543292,0.569116585296807,0.12334666666666674,-3.028085925561683,0.0013136770632967574,-0.2996881461611379,-3.0281323922870276
1101,2834,model3,0.5316063083443971,0.4683936916556028,0.0116034748266047,0.14905672379265325,0.07492000000000004,2.8796062575454346,0.0009396804440546538,-0.6988112490424734,2.8797833519686895
1101,3231,model2,-0.938574334769138,0.06142566523086209,0.2478695580464877,0.21722432504960304,0.07801333333333331,-3.1206521017830027,0.0010975063841677688,1.0756783498255795,-3.120740167284726
1101,6116,model1,0.3669103876062443,-0.6330896123937556,0.7409975673777316,0.4227403705671642,0.08659999999999991,-4.629117534806326e-05,0.0006919086151682207,0.3591324949336361,1.8291190475077454e-05
1102,1216,model3,-0.864713014499398,0.135286985500602,0.07375672872065131,1.360803948204842,0.2812266666666668,-2.3371696749136883,0.0006920631274576638,0.03851690216668617,-2.3371556682316905
1102,2382,model3,0.8433934837074762,0.15660651629252384,0.07123169047822184,1.8427029253488159,0.4573600000000002,3.4637599027887767,0.0006292436203507795,-0.006818304794565376,3.463790262812343
1102,2823,model3,-0.7983843309387108,0.2016156690612892,0.2322469679668181,1.0840054457409158,0.3040666666666664,-1.981296688583788,0.0006685850227701245,0.1892363656484687,-1.9813133992248613
1102,2882,model3,-0.7488543227766244,-0.2511456772233756,0.6604196203285766,0.9967771634132916,0.1805733333333331,-3.4771378644144217,0.0006257688115744971,-0.3996829750237809,-3.477173588692628
1102,2892,model1,0.4693493692351788,-0.5306506307648211,0.9592654514446722,0.4548687140806459,0.044893333333333216,8.754095846982353e-05,0.0009423870735679092,0.3701457521020233,5.406573621418466e-16
1102,6505,model3,0.7217161909886457,0.2782838090113543,0.005517725725520806,1.6388795428888496,0.2136,3.70365021806903,0.00067968398788302,0.28978702938381656,3.703664534877098
1102,1909,model2,-0.9923788175507404,0.007621182449259486,0.32073909166729914,0.7691715381544831,0.4037333333333332,-3.2852398461154815,0.0008800969147954125,0.4048282500775557,-3.285197472363972
1102,2337,model3,-0.9888479687252582,-0.011152031274741908,0.12116949269533303,0.8009681995994005,0.3513999999999997,-3.327452895670022,0.0008677564880399572,0.4203591595285747,-3.3274973339822465
1102,2347,model1,0.5109566548131663,-0.4890433451868337,0.8782287803719906,0.6232614470814711,0.14327999999999996,3.540451246002737e-05,0.0006331447836826111,0.22014303151357065,4.138703500493984e-16
1102,2603,model3,-0.9445928053799382,0.05540719462006182,0.0521708574052497,1.2123603767453028,0.4195066666666665,-3.0073890222691,0.0007574176602927759,0.4865458588079203,-3.0074152735981556
1102,2610,model3,-0.9159887475920708,0.08401125240792909,0.007404212855987061,0.8601618442439489,0.4806533333333338,-2.8686614040591336,0.0007883229620415517,0.5937243477416437,-2.8686310413124145
1102,2915,model3,-0.9082714914445418,0.09172850855545817,0.2892612715441157,1.2716469485725306,0.4061866666666665,-2.6782900806384977,0.0007234302829180218,0.2973147972193,-2.6783213126633956
1102,3034,model3,0.284356904992907,0.7156430950070929,0.003335019439035377,2.3247894371038367,0.33407999999999977,4.3731683198904445,0.0012008039883535716,-0.3572861541217103,4.373157693251331
1102,3044,model3,-0.9290630142672442,0.07093698573275581,0.19212627497991774,0.9259431158340574,0.4448533333333334,-2.780362126640292,0.0007946317746344827,0.5322270209956248,-2.780396977109153
1102,3231,model2,-0.9616877134259638,-0.03831228657403617,0.2667553687793426,0.824069417930158,0.39843999999999946,-3.3357491902508976,0.0008381001755986603,0.4832216399854584,-3.335712947022734
1102,3532,model3,-0.9440521155467768,0.05594788445322323,0.7215902004623694,0.982018543725269,0.25073333333333353,-2.894616682181915,0.0008076338929278713,-0.06124540872761178,-2.8946697067848466
1102,6116,model2,-0.7815308630591314,-0.2184691369408686,0.05969204569465834,0.9956793130682944,0.31189333333333313,-3.0559425372282565,0.0006717636490875754,0.15632694395482644,-3.055914472800608
1102,6176,model3,-0.8927336934689337,0.10726630653106634,0.4216303515208316,1.1022552418943978,0.3770933333333327,-2.529952208356073,0.0007384379848225836,0.216496567574666,-2.5299739289599676
1102,8150,model3,-0.8204832456970463,0.1795167543029537,0.08528966275179395,1.0269115909065734,0.27710666666666656,-2.1399242759283745,0.0006891865620469034,0.16191068985463702,-2.1399839147972117
1102,9921,model3,-0.8845002395390338,0.11549976046096623,0.010071907010911894,1.2316803756046462,0.2614666666666669,-2.354260135841531,0.0007110175610916803,0.5595993184337429,-2.3542463991803033
1216,2002,model3,-0.2442357766672409,0.7557642233327589,0.190716414588542,0.353842167410558,0.1592666666666665,1.415504626894933,0.0009485141042306516,-1.2968712235911324,1.4157045379739592
1216,2357,model3,-0.4794622434239572,0.5205377565760427,0.4909292780035524,0.4101078181373006,0.07337333333333332,0.9930581644867912,0.0009486637193596627,-0.6988283195862258,0.9932062846535077
1216,2890,model3,-0.2366634772547308,0.7633365227452692,0.1929608293552464,1.2556428677667215,0.12353333333333333,0.7428170451274038,0.0004973786347179398,-0.2555205277315132,0.7426853313523644
1216,2892,model3,0.2086210565517544,0.7913789434482457,0.06682679350379726,1.1596191128226967,0.16098666666666672,3.1798328430995513,0.0009150714485776703,-0.27727269019251777,3.179862449165706
1216,6505,model3,0.3409420993285583,0.6590579006714417,0.0773658546599697,3.374522128508072,0.36917333333333335,4.449269611781645,0.0009523551918726166,-0.2265904795229353,4.44927149646984
1216,2049,model3,-0.3819008132479152,0.6180991867520849,0.026274690526593703,0.13650054087052754,0.06835999999999999,1.7551913462896385,0.0018831146597513481,0.7400066115589609,1.75481518121664
1216,2353,model3,-0.4427500211993494,0.5572499788006505,0.08210012984456098,0.6789304722473096,0.18393333333333312,-0.2857308952401162,0.0011775731512352085,-0.16441435598283824,-0.2857601686847754
1216,2356,model3,0.6091228291825272,0.3908771708174727,0.04900803117389578,0.2871178777039273,0.07721333333333331,3.69391351102258,0.0011234053607797943,-0.461055811778794,3.693943181405217
1216,2371,model3,-0.3007685969785004,0.6992314030214997,0.058860994595914234,0.6201599220682721,0.1355866666666666,0.4155930783990471,0.002087074736964863,0.12115013549673835,0.41565453107861183
1216,2603,model3,-0.6668427268229532,0.3331572731770467,0.057759749013124424,0.6144970867012942,0.15936000000000008,-1.8338353171447956,0.0010857655057635997,0.2702856516109962,-1.8338069171774465
1216,2812,model3,0.2435858261199183,0.7564141738800817,0.058260953403833936,0.5613583428108182,0.15461333333333327,2.7207688953488227,0.0005148535239174081,0.4119471976068241,2.7207771432875765
1216,3034,model3,0.021767732429652343,0.9782322675703476,0.06274163235576405,2.003766131056275,0.3665733333333329,4.769137768317625,0.0016307557759699842,-0.4330827377144461,4.769178098279463
1216,6116,model3,0.2625988151057467,0.7374011848942533,0.1387197612368317,0.651643718480355,0.0998266666666668,2.577154622618972,0.0006656061047586957,0.26119860915183296,2.5771072119860468
1216,9921,model3,-0.49142096795707,0.50857903204293,0.0632815805180453,0.228382247712453,0.07296000000000018,0.6376859196834189,0.0013548696822569591,-0.32820495855418563,0.6376746283386059
2002,2881,model3,0.5552647467356738,0.44473525326432617,0.14720146529687078,0.6160362678444484,0.4088799999999998,3.4859238123842964,0.0006246257127623852,-1.141647020705192,3.485999648882184
2002,2882,model3,-0.6153454730299475,-0.3846545269700524,0.8201349007738321,0.541410961807924,0.09546666666666674,-3.4567049057711787,0.0007091134932495713,0.6226952657658851,-3.456797496859535
2002,2886,model3,0.5212538261925781,0.478746173807422,0.3445128891485563,0.5473095637976391,0.2451999999999999,3.1932526061633077,0.0008012629898029799,-0.9676104737799192,3.193365087759506
2002,2890,model3,-0.505933312144604,0.4940666878553959,0.10910287265467143,0.3933428380542863,0.11578666666666665,-0.5085842394589033,0.0007313494704154289,1.2226236154576775,-0.5087718030262313
2002,4904,model1,0.577118640061428,-0.4228813599385719,0.8863928974003433,0.2545758872416276,0.05377333333333335,-9.323438447898327e-06,0.0009137583904995447,0.7592579075225372,7.105416173385694e-05
2002,6505,model3,0.6089617791074371,0.3910382208925629,0.07832588802613379,0.7449447740982629,0.16707999999999998,3.75817840516409,0.0009570322639381658,-0.7427510650869884,3.7583235736164537
2002,1909,model3,-0.9874993543641204,0.012500645635879605,0.027761014489549013,0.3181891685311641,0.03629333333333331,-3.099607942374918,0.0012837931307936859,0.27789486139167763,-3.0998121401934404
2002,2337,model3,-0.93297323100672,-0.06702676899328007,0.07837217815607858,0.3113560405596414,0.07981333333333329,-3.1386443295669424,0.00124021884559619,0.9704282789918518,-3.138852742455751
2002,2347,model3,-0.6021308428585902,0.3978691571414099,0.031549034205636414,0.4026721284381991,0.08817333333333327,-0.5287699249218806,0.0008148538432602498,0.10254004840019793,-0.5289101906993888
2002,2371,model1,0.4233863452023679,-0.5766136547976322,0.9085145128304788,1.0096661275015075,0.13954666666666646,1.2494552097930267e-05,0.0015822359366407257,-0.397436354860864,4.89110075565005e-05
2002,2606,model1,0.5158789152303005,-0.4841210847696996,0.9898439659607084,0.18501780643051607,0.046666666666666995,0.0003277355025268313,0.0012205294216082138,1.459366270602637,5.930748983033955e-05
2002,2610,model3,0.6619650912801581,0.3380349087198418,0.004060180581111541,0.5422032422820804,0.16650666666666653,2.8598214102248334,0.0008046931813075433,0.4930340319327861,2.8599097811414307
