stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
2002,1314,model3,0.2808029055940566,0.7191970944059435,0.035888790365392075,0.5524620267297567,0.13363999999999984,2.788757619966671,0.0012760167917679774,-0.3583226660721559,2.7888694512391603
2002,2356,model3,0.6497725831959157,0.35022741680408426,0.3471082855239697,0.8028763935948583,0.17369333333333303,3.18605632438878,0.0009265180946375217,-0.3367477688054204,3.186095888677474
2002,2610,model3,0.5152810689664987,0.4847189310335012,0.031189759032731974,0.2938454890756569,0.09891999999999998,2.8272607131502445,0.00187869418863188,-0.9075370456026396,2.827605353922718
2303,1314,model1,0.48926875675414294,-0.5107312432458571,0.9674226615966476,0.517250289541365,0.10517333333333333,5.797832884565886e-05,0.0010625242223747963,0.3933281339301616,-3.799651167407206e-05
2303,2356,model1,0.5345616600978105,-0.4654383399021895,0.8179860251798653,2.0993839612440013,0.3806799999999996,-8.271021418768676e-06,0.0006362922257987785,0.2876998839443657,2.3579963769958336e-16
2303,2383,model3,-0.8204278434832808,0.1795721565167192,0.10948365966579547,0.8626874074022896,0.16571999999999984,-1.378927221777508,0.0010997314613934654,0.050688216261279916,-1.3789629025902645
2303,3034,model2,-0.5007536534574959,-0.4992463465425042,0.39869195336323,0.7263773433963028,0.1779333333333334,-3.737845358758765,0.0013704324400488105,-0.23626541589457944,-3.7378557383648925
2303,3443,model3,-0.8731262373829619,0.12687376261703806,0.3981197275599779,0.7370842384270436,0.12508000000000008,-1.6693792421669351,0.0011313493789453471,0.22938283886283714,-1.669171588504696
2303,9938,model3,-0.5428100813506616,0.4571899186493385,0.05791091828391717,0.8966551288458763,0.21361333333333335,0.7257373804932964,0.0012068454287793085,0.33711297480260444,0.725688684505226
2301,2317,model1,0.5536479416205219,-0.4463520583794781,0.8663364946826889,0.15438814536188825,0.10102666666666672,0.00017588333823508918,0.0014087089894689498,-0.1497829777059488,9.751615188656172e-12
2301,2357,model3,-0.6480919897795407,0.3519080102204592,0.06916010979804182,0.20501775404908906,0.08837333333333333,-0.5134122328296747,0.0009192279072474976,-0.672690601250398,-0.5132443348280109
2301,2881,model1,0.5033663699922128,-0.4966336300077872,0.9498403360460052,0.3465072340187657,0.09483999999999997,5.9829556338414735e-05,0.0006393497783102282,0.840050082204239,4.4065783169514976e-16
2301,2882,model3,0.03842747169078837,0.9615725283092116,0.01085495717678785,0.15684971306046916,0.08273333333333344,3.8894427836685193,0.0007110893218631974,-0.11949055874228318,3.889360408076982
2301,2883,model1,0.3691112758787301,-0.6308887241212701,0.7910436909891121,0.4710746850906766,0.11462666666666667,2.4934449562935925e-05,0.0005268178792203094,0.3958319434814387,6.052593218574959e-16
2301,2886,model1,0.4547244221827234,-0.5452755778172765,0.9381742452123144,0.5980826910798029,0.07306666666666672,5.042149450363039e-05,0.0007272333037872709,0.34260993786789923,5.6344787114692e-16
2301,2887,model1,0.4048288524405024,-0.5951711475594976,0.7686660962729632,0.8355194403261732,0.16935999999999982,7.1930357317384625e-06,0.001208216038528639,0.0379858606338155,-3.8179204183530054e-17
2301,2890,model1,0.3690676899699169,-0.6309323100300831,0.9436661441572384,0.2132281033534444,0.04241333333333321,9.956948477889119e-05,0.0006922115368776913,0.6600655487290514,1.1195006974149687e-15
2301,1314,model1,0.4083958740097924,-0.5916041259902076,0.8755923981295578,0.6725188830159966,0.14907999999999993,6.212559319265231e-05,0.0009423971587000637,0.3816880577922528,2.3266570199258063e-16
2301,1605,model1,0.4165605497738336,-0.5834394502261664,0.7810801120700936,0.4808919862510998,0.07501333333333332,2.8050002806662513e-05,0.0014433439074445953,0.07630013024940786,5.086632060616767e-17
2301,2610,model1,0.3892667426095803,-0.6107332573904197,0.948043375370644,0.5384582507423594,0.17873333333333324,0.00019331879637960012,0.0017682313959043485,0.6631261702564832,-0.0001272806277399919
2301,3034,model1,0.554692031838274,-0.445307968161726,0.9151762787594674,0.5268002268788692,0.13366666666666666,8.406158343236509e-05,0.0012209455634038715,0.20691815736515132,1.305703670899505e-16
2301,3189,model3,-0.7466985613484599,0.2533014386515401,0.04707311662493241,0.20820505667983846,0.06646666666666669,-1.7555277034363557,0.0010494111201496802,-0.5662095908868117,-1.7553653259544544
2301,3231,model1,0.4576220398757189,-0.5423779601242811,0.9427526441988252,0.3726405629653831,0.08542666666666665,7.393713684589041e-05,0.0009024745512560852,0.05309083273979195,1.338296398828947e-15
2301,9938,model1,0.5600190999512557,-0.4399809000487443,0.7028874825328959,0.242330097853636,0.04955999999999992,-0.00010277392754397023,0.0015801575205253492,-0.20496378386728065,-1.2918386555343183e-15
2317,2890,model3,-0.2127221897899417,0.7872778102100583,0.08608438888742455,0.5947380186794752,0.14578666666666654,0.7480070657433466,0.0005921926251781376,-0.034299272399499016,0.7481314933387578
2317,2542,model3,-0.3913600266288525,0.6086399733711476,0.0327301064815822,0.2533411842808574,0.11035999999999993,0.40236402765378615,0.001216573874714558,0.005628203568726189,0.40234498660500095
2317,2610,model3,0.03629937278149874,0.9637006272185012,0.046170595313859336,0.3966017043403221,0.03985333333333317,2.5072927997496284,0.003011513991757259,-0.1568917881397614,2.5078898881283997
2317,3034,model3,-0.3975241515403624,0.6024758484596375,0.01953235447424733,0.7541968441007296,0.15910666666666676,0.9790396359561818,0.0014816216775597596,0.05052256061650747,0.9790349240477154
2317,9938,model3,0.3910643286738641,0.608935671326136,0.08450274984295386,0.7606880150930064,0.10074666666666664,4.793114895698174,0.001607973745573193,0.18383405718812945,4.793083414850683
1303,1326,model3,-0.5500146898067136,0.4499853101932864,0.4039261439518944,0.3679763881480723,0.09157333333333333,-0.3300713367986798,0.0006010468496515523,-0.15928791991879332,-0.33010073180882066
1303,2301,model1,0.4685599194103628,-0.5314400805896373,0.8460742614931985,0.18834923049507324,0.0510799999999999,-0.0001274706710834087,0.0007072136094010509,-0.507208664172472,-1.4118327649562504e-15
1303,2887,model3,0.20755687728613476,0.7924431227138653,0.0837329309403671,1.195150291544563,0.22261333333333325,2.9455628598495363,0.0013849562530963864,0.2109282573702453,2.9455649659080754
1303,2890,model3,-0.3745378534195493,0.6254621465804507,0.08518257266109991,0.8997180208364309,0.15945333333333314,-0.22415530898429292,0.0004333236183650684,0.14108011090456304,-0.22408103634079207
1303,1314,model3,-0.01965874504605841,0.9803412549539416,0.08917338256663544,0.6187458125886564,0.16538666666666654,2.489207321726925,0.0016004444709836418,0.4266036287283368,2.4893166765067103
1303,1605,model3,-0.5167477362342625,0.4832522637657375,0.012108548597017882,0.6042844214433195,0.0841599999999998,-0.9168098256941218,0.0011897546994609244,0.03554485831380271,-0.916857221483981
1303,2352,model3,-0.4579122083154549,0.5420877916845451,0.12439632628351935,0.8238267297852017,0.1506533333333333,-0.3048071042386752,0.0007085800149779242,-0.3557388459216836,-0.3048313362020444
1303,2542,model3,-0.5238195847684882,0.4761804152315118,0.03447491809263057,0.37009814063620816,0.08037333333333327,-0.5004000351924596,0.0007381382954933557,0.043767987643760296,-0.5003801775338313
1303,2610,model3,-0.2497976936385673,0.7502023063614328,0.09754750851338093,0.4526477427292475,0.10637333333333328,0.7409362893047752,0.0022654109219775198,-0.044564705765598366,0.7413491973028649
1303,3034,model3,-0.5775668359567332,0.4224331640432669,0.011444780195294218,0.6415183309515784,0.12871999999999992,-0.4901264876899514,0.0010800120240741877,-0.08063597496595805,-0.4901511011529796
1303,3443,model3,0.9159174540496616,0.08408254595033844,0.6662082828311638,0.2543163742825601,0.09236,4.43078150441521,0.0009803941742822495,-0.016813391067360513,4.430911658367552
1326,2890,model3,-0.3136316990931817,0.6863683009068184,0.193324557696752,0.3710821405641029,0.1804266666666665,0.10338742049743482,0.0005592212745698503,-0.017921813565391197,0.1034171510713352
1326,1314,model3,0.1903394913331534,0.8096605086668466,0.20412143410334632,0.660410922468577,0.1517333333333332,2.989865307581707,0.0012952288082121175,0.21776701899649134,2.989928337399383
1326,1605,model3,-0.19522763332616214,0.8047723666738379,0.19651027117646785,0.4159002583391783,0.035839999999999865,1.2993003428386432,0.002026871665810703,0.7419745484161324,1.2993037547786561
1326,2371,model3,0.5990326739715295,0.40096732602847057,0.24154562641789146,1.2870218069067343,0.22537333333333334,3.753764099818128,0.0008300729739568884,0.3104072039017994,3.753795049609272
1326,2610,model3,0.3463795042853723,0.6536204957146277,0.5288083646641445,0.4275870571802691,0.07608000000000004,3.156702985962785,0.002008013307783915,-0.4103358715640639,3.157120388525916
1326,3034,model3,-0.5398920714571751,0.460107928542825,0.2324136948900139,0.6664292418246743,0.17903999999999978,-0.27081440347890906,0.0011359661085661927,0.21559587059579055,-0.27081417109796746
1326,3443,model3,0.8952933543757294,0.1047066456242706,0.8653242771608683,0.6846141512261729,0.1811599999999996,4.661290625336834,0.0006768623074998287,-0.3078365818087669,4.661345757560989
2357,2474,model3,-0.7181641285482346,0.28183587145176536,0.1077949274889832,0.8951300423096195,0.13881333333333332,-2.3740224533732808,0.0009525352864903812,-0.4212024067902172,-2.374051711097413
2357,2883,model3,-0.25516033537970634,0.7448396646202936,0.09278579192914777,0.8041946947885485,0.15302666666666656,0.24239089916357634,0.0005413052099489714,-0.05827516725421286,0.24231849320984064
2357,2887,model3,-0.02798037695672853,0.9720196230432716,0.0677939772517256,1.0918997212297985,0.1476666666666666,2.35961680928802,0.0017616710160193712,-0.109228252234795,2.3595848683889087
2357,1314,model3,-0.20804167309666008,0.7919583269033399,0.057942986085956674,1.010707438362244,0.2575333333333331,0.9255769021547028,0.0011640007083057544,0.4568698222245859,0.92560823780506
2357,1605,model3,-0.2341679396452357,0.7658320603547645,0.047479217837683836,0.5159265710934877,0.045946666666666636,0.7810290888652525,0.0018441126482626395,0.1618109754699026,0.7809502238297097
2357,2542,model3,-0.3704395022908688,0.6295604977091313,0.056122262967943336,1.204530000972426,0.20393333333333305,0.2714532654089286,0.000605352996901311,0.07902874000627133,0.27146376718210463
2357,2610,model3,-0.3665459660104469,0.633454033989553,0.05006329460696963,0.9085862993055094,0.3270666666666665,-0.4973684310020518,0.0016294239353123964,-0.07495821237602214,-0.49713924755332484
2357,3034,model3,-0.4230169668072788,0.5769830331927212,0.08238938531312108,1.099045113161608,0.18368,0.3875401733998256,0.0013399852179266595,-0.2638460534406273,0.38752097546408704
2474,2542,model3,-0.20123666095453588,0.7987633390454641,0.08923149853901408,0.8891939763409957,0.10642666666666667,1.80222874367625,0.0007271173270937519,0.4882777122910427,1.8022196882242791
2474,2610,model3,-0.14518714212636175,0.8548128578736381,0.1736829803329599,0.6205435508344407,0.2728533333333333,1.2432480455111217,0.0023087827388647165,-0.056546579624280426,1.2436163733574492
2474,3702,model3,-0.1778684901125483,0.8221315098874518,0.024547823963292626,0.20988217090830527,0.056986666666666665,2.062427154694468,0.0008226067392587324,0.6884361028364194,2.0625913429561145
2881,1314,model3,-0.4220770779234469,0.5779229220765529,0.02371855141518768,1.7964869571055977,0.23008,-0.10973599370807192,0.0007832766450887302,0.2494456115751805,-0.10971594383957033
2881,3231,model1,0.4542757370113719,-0.5457242629886281,0.8180568354154077,0.5120814300433624,0.07205333333333334,-2.2872207890739146e-05,0.0007313604708083731,0.10361669117481948,7.664810880351751e-16
2882,1605,model1,0.4109386061289348,-0.5890613938710652,0.8135606567165314,0.5105180599822602,0.047493333333333256,4.174003983160072e-05,0.0013878531715196894,-0.48871805553352,2.5789578638417053e-16
2882,2352,model3,0.6389248989178865,0.3610751010821135,0.07450590613158954,0.6476904347058848,0.11421333333333332,3.599972748837064,0.0005465428898449115,-0.024796317551382497,3.599981720818151
2882,2888,model2,-0.3960052718470163,-0.6039947281529837,0.05137017028759736,0.3465884808329549,0.04990666666666657,-2.882742690340884,0.0007165127334727735,-0.09863102192174268,-2.8827778617622677
2882,3034,model1,0.5489594887611953,-0.4510405112388048,0.8526847152353638,0.301190630634282,0.04597333333333317,9.93715131102609e-05,0.001446517389786249,0.4584291515829267,8.048342112165549e-16
2883,2886,model3,-0.3867904196211379,0.6132095803788621,0.06172556475211829,0.910685440516178,0.17643999999999985,1.0842998628533398,0.0006090244815024911,0.4577566108589837,1.084448597696818
2883,2887,model3,-0.2498725533961389,0.7501274466038611,0.061299702795796086,1.1373040371084675,0.14773333333333327,1.384668258932647,0.0013339102691310972,-0.049286805425563414,1.3845887223902311
2883,1314,model1,0.5412635324273501,-0.45873646757265,0.9830570594363652,1.584199322925726,0.1891066666666664,2.6495316799194e-05,0.0007034287320068743,0.13068561531017264,2.1134202475438727e-16
2883,2542,model3,-0.6619958993201083,0.3380041006798917,0.030489022279084288,0.44846853971187134,0.11004,-0.224401588448911,0.0005751676421190691,0.2316057641103277,-0.2243577280596015
2883,2610,model1,0.5214048622920832,-0.4785951377079169,0.9814150156296726,0.6766801930979466,0.2580933333333334,0.00017259323435583784,0.0012820843344354387,0.4688032242875165,-1.8304126774406314e-05
2883,3034,model1,0.6804143305066057,-0.31958566949339423,0.9603610203226278,0.8224032562683259,0.19795999999999975,3.079136719389493e-05,0.0008851882830273939,-0.04773001930354727,4.160302214882007e-16
2883,3231,model3,-0.5944774180168592,0.4055225819831408,0.038197804868863997,0.5112314247337918,0.10209333333333324,-0.02154369099476175,0.0006920271594003245,0.11802712287881033,-0.021720762118932754
2883,5871,model3,-0.7883024661717719,0.21169753382822815,0.0750526755742139,0.26628469552710365,0.05229333333333328,-0.8301981192399711,0.0008008784803178492,0.014361218562128637,-0.8301476416092661
2886,2887,model1,0.44922708838489145,-0.5507729116151084,0.8257528933169952,0.6707302978220482,0.11354666666666666,-4.797778380581264e-05,0.0012115267275996705,0.1875600435447865,-9.436659974056803e-06
