stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1301,2301,model3,0.7140265263697357,0.28597347363026426,0.10652479419236137,0.4643848999292925,0.08681333333333326,4.350127342905013,0.0006378369731814422,0.21234789035972335,4.3500947142476365
1301,2633,model3,0.3581503575628852,0.6418496424371147,0.007630510253149291,0.9405195877914172,0.18089333333333316,3.623538600383064,0.0006863514864180965,0.1650356038067314,3.6234918361493
1301,2891,model3,-0.5056825335460791,0.4943174664539209,0.02852390739315405,0.4792804310194363,0.12198666666666655,-0.8424072831881637,0.0007159918531086697,-0.486631724096374,-0.8423311291637242
1301,4938,model3,-0.5228104023669621,0.4771895976330379,0.006084718641185239,0.2381834106997999,0.04826666666666662,-0.2254196737482572,0.0009006263590961301,-0.3361185119052046,-0.22541053174350734
2105,2882,model3,-0.32682032953376666,0.6731796704662333,0.0744476364875638,0.5433003699008845,0.14329333333333327,1.2526029847567588,0.0005223856330378112,-0.06044214882248275,1.2525864879502644
2105,2884,model3,-0.2904096385584096,0.7095903614415904,0.08862625098827705,0.5550526217607069,0.11460000000000005,0.8670570276014401,0.0010018729809525835,-0.09228702309872004,0.8668992932998343
2105,2344,model3,-0.4954811672822448,0.5045188327177552,0.02072176022974516,0.2696344347353012,0.07363999999999994,-0.6117320591626005,0.0014659454238317164,0.28396268554234605,-0.6119211318789944
2105,2371,model1,0.3664007263929577,-0.6335992736070424,0.8586510241380569,0.5338671845488019,0.10737333333333343,-8.662125991268402e-05,0.0019350547387291962,-0.20125165877573326,-6.74630144552175e-16
2105,6116,model3,-0.3039447422410943,0.6960552577589058,0.1125918893038646,0.3301858859489031,0.1286933333333333,0.20298985074378897,0.0007923641860493934,-0.17771657579447747,0.20301706168034409
2002,2881,model3,-0.33879927809802385,0.6612007219019761,0.1250882551399656,0.6721098468654769,0.12558666666666668,1.4651983701557152,0.0004358967473552872,-0.17402581817931767,1.4651882304114363
2002,2884,model3,-0.4154102026091347,0.5845897973908654,0.03820928428898047,0.997543934494988,0.24182666666666655,0.3730109369345806,0.0007267463692721339,0.14904032288608932,0.3729806470029924
2002,3481,model3,-0.7218404278315547,0.2781595721684453,0.04560848967522527,0.4767908769889268,0.1264666666666667,-1.5735703616011052,0.0009724593607959453,-0.006251034155777574,-1.5736370900009564
2002,3532,model3,-0.8858542888737839,0.11414571112621613,0.034613367636094614,0.3901440877308496,0.08881333333333337,-2.3129906623904293,0.0012341926237656711,0.20160876058455685,-2.3130360787740902
2301,2880,model3,0.3311263064905832,0.6688736935094168,0.2752547581925965,0.837130166637723,0.11695999999999995,3.1865248392355316,0.0009035560957433002,-0.3620408733836587,3.186516876089521
2301,2449,model3,0.4838485190501237,0.5161514809498764,0.18035006512767085,0.5120976978654336,0.13054666666666676,3.609331227220952,0.0008357194008444543,-0.38577756059077856,3.6093051494515294
2308,2311,model1,0.4149246353872981,-0.585075364612702,0.9015941107881318,0.6855232762797022,0.13536000000000006,-4.233266182461411e-06,0.0007814070572824589,-0.7567059388776612,5.516176672139066e-16
2311,2344,model3,-0.6677463169540023,0.3322536830459977,0.0318089797354141,0.1961162607215882,0.06013333333333335,-1.4892462396636963,0.001198413780905593,0.5731491664842054,-1.4894191503375178
2311,3231,model3,-0.6160883943484264,0.3839116056515735,0.01439836101340354,0.23313155924173715,0.062213333333333336,-0.9665146925880228,0.0008472889261735204,-0.0743014273972452,-0.9664109442706599
2311,4958,model3,-0.5904432049827786,0.4095567950172214,0.07848224147834472,0.4121386679950384,0.15806666666666672,-0.4169623403324882,0.0007085194131624214,0.4238235584665947,-0.4170170524948945
2409,2880,model3,-0.2789021895289442,0.7210978104710558,0.12891890872072242,1.459169599513537,0.2351600000000001,1.3294477029690537,0.0008971344230805508,0.01400918200196088,1.3294635785418611
2409,2884,model3,-0.2381059087876858,0.7618940912123142,0.06590813008585042,2.9650505989097296,0.3439066666666661,1.6164625282504137,0.0007647796685492786,-0.36719566775053775,1.6164446245206403
2409,3481,model3,-0.4849235674128565,0.5150764325871434,0.040196243929623135,1.3422039820793608,0.22431999999999996,0.13450809011629314,0.0008897355879252026,0.1655193538848128,0.13452412181570791
