stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
2002,2492,model3,0.866111946780252,0.13388805321974787,0.2251904089470584,1.450419101389144,0.2802800000000001,3.367704765684058,0.0008364833015330884,0.2885660523572638,3.3677075833289694
2105,2317,model3,-0.9773567773027994,-0.022643222697200725,0.10356027614923614,0.7502762951150922,0.09860000000000003,-3.9939249852994183,0.0008211492023790014,-0.32599281096341176,-3.9938695794740893
2105,2881,model3,-0.9791311057417902,-0.020868894258209744,0.0652254796851129,0.7474312671459502,0.16753333333333315,-3.9777784295822554,0.0008220605547911863,-0.3805797377411717,-3.977793554925648
2105,2891,model3,-0.8995972210259876,-0.1004027789740125,0.05526037209339574,0.7910772609624536,0.15210666666666658,-3.881753328634601,0.0007634221595706069,-0.2854499145406858,-3.8817130625210865
2105,1314,model3,-0.9540835492853764,-0.04591645071462348,0.0606526147013362,0.7858178164471283,0.21029333333333333,-3.917124479485547,0.0007973220006372685,-0.23846698546430425,-3.9170936107061203
2105,9945,model2,-0.820946982857458,-0.17905301714254196,0.2752878917775801,2.6659698362036224,0.3826399999999997,-3.88857217126856,0.0005499179202167336,-0.18752613634052884,-3.8885698153786827
1101,2357,model3,-0.17735851988549126,0.8226414801145088,0.11905644159676528,0.719249861893995,0.15109333333333322,3.9847311936693313,0.0008749661443944201,0.2932603158187213,3.9847334720738985
1101,2801,model3,-0.09672204893313277,0.9032779510668671,0.11299970221616586,0.5917955509482435,0.10851999999999996,2.1899308085698523,0.0015153463996452384,-0.1167292553599927,2.1899247639217103
1101,2880,model3,-0.20872437514284767,0.7912756248571523,0.11676478575591508,1.3483355090189728,0.34123999999999993,1.4887330921567856,0.0010408245361241248,0.3263651608105157,1.4887252958443704
1101,5880,model3,-0.16596187872480075,0.8340381212751992,0.11972247668127317,0.8382531268763963,0.21840000000000012,1.7532371154416757,0.001176138724979126,-0.19952639497373684,1.7532291539821216
1101,9904,model3,-0.1513094301628227,0.8486905698371773,0.08217630789307577,0.40509587551580495,0.07169333333333333,2.5412096784197686,0.0007396559385618776,-0.1361257265221001,2.5412074809987715
1101,1314,model3,-0.5163872738006958,0.4836127261993042,0.1191218844975576,0.7055380630763334,0.14166666666666644,-0.5540899576935143,0.0009957815994099124,0.5589506063839538,-0.5540583728515434
1101,1605,model3,0.2108054642555676,0.7891945357444323,0.12818367101521047,0.3641897237883897,0.09308000000000004,2.93740638646236,0.0017929437892480785,-0.6367293992837761,2.9372874850437283
1101,2356,model3,-0.26289484225299753,0.7371051577470026,0.1202402571928836,0.935237558543333,0.10237333333333327,1.3630104746978495,0.0008524596221113675,-0.12469118593730555,1.3630171648659295
1101,2603,model3,-0.3045088322825721,0.6954911677174279,0.11884771263549733,0.7844552021942977,0.24817333333333386,0.8827563554060412,0.0010442217308971704,0.4102625024539804,0.8827635185735598
1101,2610,model3,0.22121714456105154,0.7787828554389485,0.11245282392558874,0.5313113447318599,0.04781333333333325,2.678683544591085,0.0019456898989196323,0.1951837552195909,2.678655033066863
1101,2618,model3,0.11752110763336883,0.8824788923666312,0.10175620944015094,0.33402600728605075,0.10825333333333337,2.8235456988720555,0.0018453487335681655,0.1827836824651576,2.8235148130771845
2311,2885,model3,0.17349813084897173,0.8265018691510282,0.1948908387135768,0.5555870756502519,0.10417333333333337,2.81425297435865,0.0012126602714647415,0.1238626733908906,2.814160281155119
2303,2357,model3,-0.20147686630877965,0.7985231336912204,0.011024552036939646,0.4202878796393115,0.1338266666666666,3.918935271423744,0.0010179583871721713,-0.08483749691059435,3.919020939573521
2303,2801,model3,-0.11287204271415632,0.8871279572858437,0.004892203936264758,0.5438810829848195,0.15034666666666666,2.174209688906778,0.0015302567331835985,-0.17110495554549068,2.1742363319067577
2303,2880,model3,-0.1325787404149277,0.8674212595850723,0.007891588242202891,0.7462297215969246,0.1901466666666666,2.0749343862974645,0.001308566743878723,-0.13725252360396625,2.075019925619015
