stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
2105,3481,model3,-0.26204287277281924,0.7379571272271808,0.33886920470622645,4.424243622342813,0.4451733333333332,0.8218918497761473,0.0011297064999929087,0.4352206983935661,0.8218943712303295
1303,2492,model2,-0.954151150150288,0.045848849849711916,0.6442998164862429,0.8565990399035024,0.18224,-3.9110976410448735,0.000745060869522743,0.489337363580194,-3.9111546648859075
1326,2303,model3,0.3617820257511344,0.6382179742488655,0.02445863234714171,0.4256853123092788,0.07877333333333332,3.369972165472472,0.001519262213934158,0.42715787366235664,3.369879636257167
1326,2883,model3,-0.5122409919542567,0.4877590080457434,0.02181825861473103,2.574776126417449,0.2968,-1.2159938110997297,0.0006862264162971433,-0.6551282516454572,-1.2159997885342793
1326,3481,model3,0.058268569904079276,0.9417314300959206,0.01587661609668925,1.8069548774007125,0.3938133333333332,2.6320389448202737,0.0015584280381357222,0.5491172821484646,2.632045529921832
1326,9904,model3,-0.5548648579605174,0.4451351420394825,0.015229346856169074,0.2634244952411273,0.10894666666666664,-0.9188618779276694,0.0009075191224541399,-1.2473364663423854,-0.918698909249166
1326,1704,model3,-0.590886710287441,0.409113289712559,0.009074529119300885,1.0113284178164832,0.14581333333333327,-1.1216985789051692,0.0007365903660066807,-0.22947134661288915,-1.1215532209225916
1326,1909,model3,-0.4036681360339055,0.5963318639660946,0.029785472171867212,0.2064370291735407,0.08554666666666658,0.31214913687343365,0.000966928611419766,0.12621987309724134,0.31226294600195836
1326,2201,model3,0.4749072216841584,0.5250927783158416,0.011242603940936813,0.3815709559832655,0.0839466666666665,3.8186508395288823,0.0009429297652673304,1.0545879324357417,3.818649607860735
1326,2327,model3,-0.7912536365381043,0.2087463634618957,0.0184428630884888,0.5419915243772815,0.13757333333333335,-2.4144245196810643,0.0010783043627458498,0.1821793127003762,-2.4138669905475907
1326,2498,model3,-0.5688493663690539,0.43115063363094586,0.04765969722264992,0.6847497630603266,0.20462666666666648,-0.7602919825710021,0.0007402384729116286,-0.2657243637407763,-0.7602391594213274
1402,2325,model3,0.2144116204724064,0.7855883795275936,0.016363097851199156,1.1685694422417012,0.20697333333333331,3.7661630582442074,0.0004426215160243954,0.06289782575792319,3.7661303215908575
1402,2354,model3,-0.6849155089759483,0.3150844910240516,0.09114543961540274,0.6795691175726245,0.16461333333333333,-0.8278459655664107,0.0008222359077093642,0.5600558499759001,-0.8278796486314326
1402,2881,model3,-0.7154340381276106,-0.28456596187238936,0.017348673189065866,0.17674560767391365,0.1250133333333334,-3.4404626574000954,0.0013032129500088507,0.08125027939115867,-3.4406829370929772
1402,2883,model3,0.4911303550142129,0.5088696449857872,0.015732528553991768,0.8496071998385515,0.16049333333333324,2.776575459823671,0.0009436536785286068,0.1656799846859865,2.776565157671936
1402,2890,model3,-0.28678552779502386,0.7132144722049761,0.01356042617004162,0.7330626737016268,0.14490666666666654,0.6808978112842533,0.0005172092638016966,0.4297017165824028,0.680875569854192
1402,1909,model3,0.4923249467724861,0.5076750532275139,0.03161990967386417,0.2760293652048276,0.0635333333333334,3.4401032573602994,0.0010079112017965831,-0.4383692033924652,3.4403081607566177
