stock1,stock2,trade_capital,open,loss,reward,open_num
1402,2049,404.36080000000004,4.000000000000004,12.500000000000034,1.410800000000009,1
1402,2308,201.659,1.749999999999973,3.4999999999998117,-2.127899999999997,1
1605,3044,370.51545,2.980046948356806,13.515845070422579,4.76544999999998,1
1789,3034,504.177,2.193017888055368,4.018753606462444,1.6519999999999868,1
1909,6269,156.4622,3.2499999999999982,5.500000000000034,-0.899799999999999,1
2204,2352,43.23245,3.2499999999999982,5.500000000000034,-0.027549999999994412,1
2231,2890,323.90675,1.749999999999973,3.4999999999998117,-2.0432500000000005,1
2308,2379,622.0905,2.193017888055368,4.018753606462444,-7.014500000000027,1
2308,2412,515.392,2.6328389830508536,8.9762711864407,1.592000000000013,1
2308,2867,204.31400000000002,3.2499999999999982,5.500000000000034,-1.6610000000000014,1
2327,6456,1477.0349999999999,2.6328389830508536,8.9762711864407,-1.5650000000000546,1
2352,2885,73.893,7.837962962962951,12.745370370370392,0.38300000000000267,1
2352,3034,208.4355,5.7367647058823605,13.470588235294136,-2.6145000000000067,1
2352,3045,193.207,4.000000000000004,12.500000000000034,0.18200000000000216,1
2345,6269,199.2335,2.980046948356806,13.515845070422579,0.6834999999999951,1
2379,2890,144.70705,2.6328389830508536,8.9762711864407,-0.14294999999999902,1
2412,3044,827.7280000000001,2.980046948356806,13.515845070422579,-1.2719999999999914,1
3045,6269,306.861,3.453852327447829,11.505617977528125,1.36099999999999,1
