1227,1262,1314,1319,1434,1440,1477,1504,1536,1590,1605,1704,1707,1717,1722,1723,1789,1802,1909,2015,2023,2049,2059,2101,2103,2106,2201,2204,2231,2313,2327,2344,2345,2347,2352,2353,2355,2356,2360,2371,2376,2377,2379,2383,2385,2448,2449,2451,2498,2501,2542,2603,2606,2610,2615,2618,2633,2723,2809,2812,2834,2845,2867,2888,2903,2915,3034,3044,3189,3231,3532,3673,3682,3702,3706,4958,5264,5522,5871,6116,6176,6239,6269,6285,6409,6414,6415,6452,6456,8150,8454,8464,9907,9910,9914,9917,9921,9933,9938,9945,1101,1102,1216,1301,1303,1326,1402,1476,2002,2105,2207,2301,2303,2308,2311,2317,2324,2325,2330,2354,2357,2382,2395,2408,2409,2412,2454,2474,2801,2823,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3045,3481,4904,4938,5880,6505,9904
76.1,168.0,12.85,58.8,31.5,14.9,124.0,29.7,136.5,308.0,14.9,44.9,203.0,33.15,41.6,127.0,45.0,17.6,33.7,51.4,14.25,209.0,421.0,30.5,36.95,49.9,28.15,29.05,250.5,20.35,80.0,12.4,61.2,33.55,16.1,14.4,60.3,23.2,95.9,12.9,42.6,70.3,111.0,118.5,72.6,29.0,28.0,87.4,76.9,21.25,51.1,14.9,34.3,10.05,19.1,15.3,21.0,308.0,29.6,9.58,8.51,9.5,16.85,8.39,16.25,57.7,116.5,84.0,81.7,26.35,104.5,87.2,10.2,39.05,32.9,75.0,100.5,39.1,70.4,8.8,61.6,90.0,95.9,88.6,434.5,447.0,520.0,472.0,133.5,24.65,200.0,296.0,15.65,127.0,146.5,91.1,184.5,50.1,94.5,38.85,38.0,30.8,56.1,89.9,71.7,94.4,27.0,293.0,25.65,64.6,346.5,51.0,12.25,168.0,38.25,90.2,19.35,48.25,185.5,92.5,280.0,63.6,257.0,46.85,12.3,103.5,222.0,262.0,18.15,31.6,16.85,51.7,50.0,8.1,18.4,12.85,23.85,12.1,9.36,18.7,18.25,225.0,4455.0,108.0,12.5,74.9,82.4,14.75,106.5,41.1
76.0,168.0,12.84396551724138,58.71666666666667,31.48333333333333,14.9,124.1,29.62592592592593,136.5,308.0,14.875,44.89999999999999,203.0,33.15,41.55,127.0,45.0,17.55,33.666666666666664,51.3,14.25,208.77777777777774,421.0,30.5,36.92173913043479,49.9,28.15,29.0,250.5,20.3,80.0,12.465647921760393,61.3,33.55,16.1,14.400000000000002,60.4,23.2,95.9,12.9365988909427,42.55,70.4,110.6,118.5,72.6,28.986607142857146,28.0,87.4,76.81666666666666,21.3,51.075,14.919999999999998,34.25,10.05,19.1,15.385714285714286,21.05,308.0,29.6,9.57,8.506470588235295,9.49,16.8,8.394673539518902,16.25,57.7,116.33333333333331,84.0,81.7,26.306382978723413,104.89285714285714,87.1193103448276,10.2,39.0,32.9,75.03809523809524,100.5,39.1,70.21458333333334,8.809871705963939,61.5,89.84,96.175,88.8,434.5,453.0,520.0,472.0,133.0,24.65,200.0,296.5,15.695,127.0,146.5,91.1,184.5,50.1,94.5,38.84166666666667,38.0,30.8,56.126086956521746,89.80384615384615,71.6076923076923,94.73333333333336,26.87777777777778,289.71100917431187,25.65,64.5,346.0,50.975,12.280909090909093,168.30769230769232,38.20147058823529,90.27872340425532,19.35,48.2625,185.55357142857144,92.42,279.625,63.6,257.0,46.90000000000001,12.274452554744524,103.125,221.7,261.5625,18.122916666666665,31.585714285714282,16.85,51.684931506849324,49.99240506329114,8.10090909090909,18.399707602339173,12.823611111111115,23.85,12.091904761904766,9.35861111111111,18.698378378378376,18.20217391304348,225.0,4455.0,108.0,12.449999999999998,74.74000000000002,82.15599999999998,14.699999999999998,106.01136363636364,41.06428571428571
76.01875,168.0,12.84571045576408,58.87586206896552,31.45,14.9,124.0,29.619444444444447,136.325,305.64285714285717,14.856896551724141,44.9,203.0,33.15,41.55,127.0,45.05,17.584285714285716,33.708585858585856,51.4,14.305,208.8827160493827,422.0,30.5,36.95,49.9,28.15,29.05,250.5,20.314285714285713,80.05999999999997,12.522669322709165,61.31428571428571,33.5,16.1,14.4,60.4,23.175,95.9,13.013372093023255,42.54375,70.4,110.77777777777777,118.5,72.7,28.95534591194968,27.93846153846153,87.23333333333332,76.79230769230767,21.35,51.0,14.920833333333334,34.25,10.05,19.072222222222226,15.396610169491524,21.0,308.0,29.603846153846153,9.58,8.50153846153846,9.5,16.85,8.379632545931758,16.25,57.7,116.0,84.0,81.6,26.3,105.28846153846152,87.0,10.2,39.0,32.9,75.03999999999998,101.0,39.1,70.09682539682541,8.849615384615383,61.6,89.63846153846151,95.98571428571428,88.8,434.5,447.0,520.0,472.0,132.75,24.65,200.0,296.25,15.7,127.0,146.5,91.1,184.5,50.1,94.8,38.85,37.98181818181817,30.8,56.165,89.62589285714284,71.59,94.5,26.85,287.3255813953488,25.640449438202246,64.52,346.0,50.8,12.290816326530614,168.0,38.19390243902439,90.294,19.35,48.25,185.5,92.4,278.5,63.60000000000001,256.6875,46.853947368421046,12.243450184501846,103.08333333333331,221.06,260.6818181818182,18.110526315789475,31.646564885496183,16.85,51.63186813186813,50.00833333333333,8.101111111111111,18.396511627906975,12.81578947368421,23.85,12.090769230769231,9.350857142857144,18.66269841269841,18.209375,224.83333333333331,4455.0,108.0,12.45,74.7,82.09038461538461,14.7,105.94444444444444,41.05
76.0,168.0,12.841711711711712,58.90277777777778,31.48333333333333,14.9,124.0,29.592857142857138,136.5,305.625,14.800222222222226,44.95,203.0,33.15,41.55,127.0,45.0,17.55,33.793254817987155,51.3,14.35,209.79216867469884,421.0,30.5,36.95,49.9,28.16,29.0,248.875,20.325,80.1,12.574323770491805,61.38888888888889,33.574358974358965,16.15,14.43,60.4,23.164583333333336,95.9,13.064333333333336,42.56428571428571,70.45,110.5,118.5,72.71111111111112,28.867346938775505,27.877966101694913,87.39999999999998,76.77368421052631,21.3,51.1,14.9,34.2,10.05,19.1,15.400000000000002,21.05,308.0,29.588235294117645,9.57,8.5,9.49,16.8,8.372708803611738,16.25,57.7,115.92307692307692,84.7,81.9,26.26458333333333,105.45,86.97830188679247,10.2,38.99230769230768,32.9,75.08,101.0,39.1,70.0,8.87549359947928,61.51818181818182,89.5,95.8,88.6,434.5,453.0,520.0,472.0,132.43478260869566,24.65,200.0,296.5,15.7,127.0,146.5,91.1,184.5,50.1,94.8,38.85,37.95,30.78076923076923,56.17999999999999,89.48481012658226,71.5,94.3451612903226,26.85,284.9886363636364,25.6,64.43333333333334,346.0,50.77647058823529,12.295588235294115,168.25,38.15,90.21172413793104,19.35,48.25,185.7391304347826,92.36666666666667,279.0,63.6,255.5,46.85,12.248201438848922,103.0,221.5,260.7142857142857,18.120833333333334,31.66715328467153,16.845535714285713,51.56666666666667,49.99322916666667,8.1,18.394736842105264,12.800000000000002,23.87777777777778,12.050000000000002,9.350434782608694,18.65,18.2,224.5,4454.0,108.0,12.400810810810812,74.7,81.88695652173912,14.7,105.5,41.010714285714286
76.06666666666666,168.0,12.829577464788734,58.855172413793106,31.45,14.85,123.5,29.55,136.5,305.0,14.78684210526316,44.85666666666667,203.0,33.15,41.614285714285714,127.0,45.04166666666666,17.55,33.917129629629635,51.4,14.35,210.61864406779662,422.0,30.65,36.96641791044776,49.9,28.1875,29.05,248.375,20.35,80.0,12.4856652360515,61.38333333333333,33.583333333333336,16.1,14.4,60.3,23.15,95.4,13.1,42.55,70.42,110.66666666666669,118.5,72.8,28.8925,27.9,87.43333333333332,76.75,21.35,51.08333333333334,14.9125,34.2,10.091666666666667,19.072222222222226,15.4,21.0,308.0,29.5375,9.58,8.5,9.5,16.8,8.365426356589149,16.25,57.7,116.0,84.7,81.6,26.29583333333333,105.71428571428572,87.06829268292685,10.243478260869566,38.95,32.766666666666666,75.0,100.5,39.1,70.00147058823529,8.912289259734699,61.56666666666666,89.3,95.9,88.57499999999997,434.5,447.0,519.5,472.0,132.15,24.65,200.0,296.5,15.725,127.0,146.5,91.1,184.5,50.1,94.5,38.85,37.985,30.78,56.14615384615385,89.4,71.38235294117645,94.32857142857141,26.84166666666667,283.89285714285717,25.6025,64.3,346.0,50.76666666666667,12.254464285714285,168.0,38.1,90.17,19.365,48.25,185.98765432098762,92.3,279.0,63.6,256.6875,46.85000000000001,12.24815157116451,103.125,221.73958333333331,260.55,18.12222222222222,31.66727272727273,16.807142857142857,51.573684210526324,49.98086734693877,8.105263157894736,18.38125,12.8,23.84222222222223,12.050000000000002,9.351328413284133,18.654285714285713,18.2,224.83333333333331,4455.0,108.0,12.448694029850746,74.6,81.80625,14.72,105.5,41.0
76.05000000000003,168.0,12.8459266802444,58.86,31.48333333333333,14.85,123.5,29.54166666666667,136.075,305.0,14.75,44.8,202.0,33.15,41.55,127.0,45.0125,17.5,34.0,51.4,14.35,210.79736842105262,421.0,30.5,36.99071428571428,49.9,28.15,29.0,248.875,20.35,80.1,12.446552949538026,61.414285714285704,33.55,16.1,14.410000000000002,60.29999999999999,23.132352941176467,95.3,13.084014423076924,42.56842105263158,70.4375,110.5,118.66666666666669,72.8,28.899999999999995,27.850000000000005,87.45,76.7,21.3,51.088888888888896,14.928571428571427,34.225,10.05,19.1,15.4,21.0,308.0,29.588235294117645,9.56,8.5,9.49,16.8,8.360000000000001,16.25,57.7,115.5,84.5,81.7,26.29545454545455,105.56666666666666,87.34545454545454,10.2,38.95,32.9,75.0,100.5,39.1,69.91168831168832,8.960639589169002,61.7,89.55,95.96,88.6,434.5,453.0,520.0,470.0,132.67857142857142,24.649999999999995,200.0,296.5,15.748245614035088,127.0,146.5,91.1,184.5,50.1,94.85,38.85,37.97857142857144,30.79,56.1625,89.40408163265306,71.25833333333333,94.3,26.8,284.2755102040816,25.60487012987013,64.4695652173913,346.0,50.709090909090904,12.252,168.0,38.102272727272734,90.16923076923077,19.350000000000005,48.25,185.57954545454547,92.325,279.0,63.6,255.5,46.868421052631575,12.248868778280542,103.45945945945944,221.92857142857144,260.3333333333333,18.135,31.65,16.8,51.51000000000001,50.023148148148145,8.102105263157895,18.38181818181818,12.8,23.804166666666664,12.082142857142856,9.35,18.651333333333334,18.2,224.5,4452.5,108.0,12.45,74.6,81.81363636363636,14.7,106.0,40.995652173913044
76.1,168.0,12.832196969696973,58.76785714285715,31.475,14.85,124.0,29.540540540540537,135.83333333333334,305.0,14.750714285714285,44.85666666666667,201.66666666666663,33.15,41.6,127.0,44.94166666666666,17.5,34.02546916890081,51.3,14.3,211.2377049180328,421.75,30.65,37.010135135135144,49.9,28.15,29.0,248.375,20.35,79.97692307692307,12.431593406593404,61.35357142857143,33.55,16.1,14.4,60.3,23.149999999999995,95.4,13.116322701688555,42.53333333333333,70.5,110.25,119.0,72.8,28.896907216494853,27.85394736842105,87.43333333333332,76.75,21.3,51.2,14.9,34.2,10.05,19.05,15.4,21.0,308.0,29.5375,9.57,8.509615384615385,9.5,16.8,8.355230125523011,16.25,57.7,115.5,84.5,81.8,26.3,105.44827586206895,87.4413043478261,10.2,38.95,32.7,75.0,100.5,39.1,69.8,9.031550364529087,61.7,89.3,96.0,88.5,434.5,447.0,519.5,472.0,132.45833333333334,24.60652173913044,200.0,296.5,15.768421052631581,127.0,146.5,91.1,184.0,50.1,94.925,38.85,37.99545454545454,30.75,56.125,89.44333333333334,71.14385964912282,94.30714285714286,26.8,285.0131578947368,25.63125,64.3,346.0,50.7,12.25,168.0,38.1,90.16739130434782,19.36111111111111,48.25,185.9017857142857,92.3,279.3333333333333,63.581081081081074,256.6875,46.95,12.245414847161571,103.5,221.83333333333331,260.375,18.1375,31.638509316770183,16.8,51.52857142857143,49.91290322580645,8.102645502645503,18.35,12.800000000000002,23.819444444444446,12.062500000000002,9.347000000000001,18.664012738853504,18.225,224.83333333333331,4450.0,108.0,12.457317073170733,74.6,81.82000000000002,14.7125,105.75,40.95625
76.05000000000003,168.0,12.845454545454546,58.7,31.48333333333333,14.85,124.0,29.52857142857143,136.0,304.875,14.74333333333333,44.9,202.0,33.15,41.65,127.0,44.925,17.493333333333332,33.94306358381502,51.4,14.3,211.328431372549,421.5,30.55,37.09473684210526,49.9,28.15,29.0,248.0,20.303846153846152,79.89999999999998,12.400385208012327,61.187755102040825,33.59736842105264,16.1,14.4,60.2,23.13888888888889,95.12222222222219,13.029020979020979,42.55,70.4125,110.5,119.0,72.8,28.85763888888889,27.89583333333333,87.45,76.75833333333333,21.3,51.1,14.900000000000002,34.25833333333333,10.05,19.05,15.398,21.05,308.0,29.53333333333333,9.560588235294118,8.5,9.49,16.85,8.350541516245487,16.25,57.71,115.5,84.5,81.7,26.25,105.0,87.60563380281691,10.2,38.936842105263146,32.7,75.03333333333333,100.5,39.1,69.8,9.106349166873912,61.7,89.32857142857141,95.96666666666664,88.5,434.5,453.0,519.3333333333334,470.0,132.5,24.6,200.0,296.3,15.796296296296294,127.0,146.5,91.1,184.0,50.1,94.7,38.81363636363636,37.975,30.7,56.1,89.53333333333335,71.03333333333333,94.2342857142857,26.8,286.4473684210526,25.6,64.4,346.0,50.69714285714286,12.25,168.0,38.09473684210528,90.1181818181818,19.375,48.25,185.85526315789474,92.33333333333331,279.4047619047619,63.55,255.07142857142856,46.992222222222225,12.277173913043477,103.4,221.66666666666663,260.0,18.128571428571426,31.54590163934427,16.8,51.505263157894746,49.98809523809525,8.104375,18.39117647058824,12.85,23.827777777777772,12.05,9.34,18.65058479532164,18.21,224.5,4452.5,108.33333333333331,12.449999999999998,74.6,81.83000000000001,14.721428571428573,106.0,40.80416666666667
76.1,168.0,12.8,58.807407407407396,31.475,14.85,124.0,29.53333333333333,135.75,304.75,14.717948717948715,44.85666666666667,201.5,33.15,41.6,126.5,44.8,17.4625,33.76,51.3,14.3,210.4882352941177,422.5,30.65,37.11666666666667,49.9,28.15833333333333,29.0,248.375,20.33333333333333,79.73333333333333,12.372077922077922,61.11875,33.6,16.1,14.4,60.3,23.1,95.04444444444445,13.014527845036321,42.55675675675676,70.4,110.5,119.11666666666666,72.73333333333333,28.9,27.9,87.4,76.72999999999998,21.3,51.16666666666666,14.9,34.26875,10.05,19.05,15.35,21.0,308.0,29.49814814814815,9.55,8.5,9.5,16.85,8.333187919463088,16.25,57.7,115.5,84.7,81.60000000000002,26.290140845070425,104.76,87.85897435897436,10.25,38.85,32.7,74.9375,100.5,39.1,69.89999999999999,9.085186206896553,61.7,89.34615384615385,96.0,88.5,434.5,447.0,519.5,472.0,132.5,24.59642857142857,200.0,296.5,15.852777777777774,127.0,146.5,91.1,184.0,50.1,94.83333333333331,38.85,37.95,30.7375,56.1,89.5,71.06666666666666,94.065625,26.8,287.3,25.612,64.3,346.0,50.58076923076922,12.25,168.0,38.05,90.1,19.3625,48.25,185.5,92.3,279.5,63.5,254.25,46.964210526315796,12.240731070496087,103.44444444444444,221.75,260.5,18.14,31.53125,16.8,51.509433962264154,49.99578313253011,8.107826086956521,18.383870967741935,12.812500000000002,23.8,12.050000000000002,9.34,18.64935245143386,18.2,224.5,4445.0,108.25,12.45,74.6,81.82,14.7,105.5,40.825
