stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1319,2884,model3,0.3555237787096823,0.6444762212903178,0.05437773104159175,0.4236804878185799,0.08842666666666657,3.3458718433871417,0.0008875340482282064,-0.43867661385033296,3.3461018307963313
1402,2834,model3,-0.15137227338573273,0.8486277266142672,0.10248582217757438,0.5977888332036071,0.1144933333333334,1.307107429657888,0.0006570365229933407,0.4414680338756646,1.3071267723726556
1605,2311,model3,0.03803741443811938,0.9619625855618806,0.013479137503851052,0.4581176253983617,0.07267999999999998,3.6216569882121945,0.000904655941270608,0.06248423978369343,3.6216753105054886
1605,2357,model3,-0.010930493526660718,0.9890695064733392,0.020782392789194158,0.22811068886869976,0.060000000000000324,5.530245551563906,0.0012761948765270766,1.3401208232112236,5.530061201436753
1605,2383,model3,-0.3739541776175415,0.6260458223824585,0.01817637929436912,0.13030478792456482,0.08122666666666663,1.8409069699420404,0.0028066760796860747,-0.17386557871686836,1.8412427580601562
1605,2385,model3,0.07833715078320702,0.921662849216793,0.018103106268166188,0.3955655132375785,0.14729333333333314,4.209693936981826,0.002090223889784126,-0.0567731726971149,4.209887557774612
1605,2474,model3,-0.16953190322103248,0.8304680967789676,0.010306021580313554,0.17541411463347115,0.05057333333333334,4.3351723854125,0.001597463815293607,0.3745459051137714,4.335450257796639
1605,2884,model3,0.07187505331219643,0.9281249466878037,0.03687521878203685,0.08753312857235736,0.05333333333333309,2.946220355065928,0.0021021959562144412,-0.5523816939274644,2.9471976095272985
1605,3673,model3,-0.16360964217628346,0.8363903578237165,0.02378005611618524,0.4759164456882906,0.10937333333333334,3.239092854623895,0.0008716210503164303,-0.083176887795336,3.239141039585605
1605,4938,model3,-0.26283139504798353,0.7371686049520165,0.026345969143185304,0.2867422314236808,0.10274666666666683,2.3990062117433633,0.0012548010027335454,-0.20874124412454476,2.399221496521166
1605,6176,model3,-0.24277313410389975,0.7572268658961002,0.05420024079819207,0.15289610062241066,0.05981333333333338,2.5165543892941544,0.0013270985812416404,-0.7114826661268109,2.51674265934964
1605,6269,model3,-0.5601576343616966,0.4398423656383034,0.011542376918672692,0.2632424325471866,0.07042666666666691,0.4486281789380025,0.002501192607545392,-0.11459992760860008,0.44858563065246165
1476,1605,model3,-0.9213128649591484,0.07868713504085154,0.011443353816747558,1.5644621069299147,0.25884,-5.0179996348679845,0.0007564371469742607,-0.5296037639671621,-5.017992947605845
1476,1704,model2,-0.9216076313276876,0.07839236867231243,0.4595895443203016,0.6900166604381264,0.26706666666666645,-4.941846120437974,0.0009084818235831158,-0.9890632320102672,-4.941740138014976
1476,1722,model3,-0.8745589056507809,0.12544109434921913,0.5602693629412991,2.136525506367661,0.2604933333333335,-4.516725780677701,0.0006866282830160883,-0.5415118494214934,-4.516649521774979
1476,1802,model3,-0.9236801300500366,0.07631986994996345,0.1489764726010642,1.9448311397181508,0.26918666666666674,-5.020099676386243,0.0007158295813859322,-0.3572369321363354,-5.02010400117925
1476,2204,model1,0.36454353446615095,-0.6354564655338492,0.7743876673393817,0.6207199906228837,0.11716,-1.6248729453834563e-05,0.0007365537629054176,0.04359809439994911,-1.743137333604174e-05
1476,2301,model2,-0.9804985308126888,-0.01950146918731119,0.08315175765637763,0.7402240613703088,0.18094666666666664,-5.653782332992429,0.0009358188801679672,-0.7040562426515147,-5.65367042936879
1476,2303,model2,-0.7157884270407321,-0.284211572959268,0.2344966921609609,2.074205201714264,0.20712000000000005,-4.835368770599743,0.0006113230246622644,-0.4986813294764289,-4.835339290322648
