stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1314,2002,model1,0.5533202587937335,-0.4466797412062664,0.731940227938623,0.7256947900161721,0.14435999999999996,3.1726373459933416e-05,0.0013065855707096194,-0.01378166911378548,2.5797578256607447e-16
1314,2317,model3,-0.6732678832354171,0.32673211676458297,0.16693739934379734,0.5089837616084905,0.13747999999999988,-0.2832944296149365,0.0015812369136106947,-0.04424455586830093,-0.28324475326391996
1314,2327,model3,-0.8564483649509129,-0.14355163504908702,0.01271732842721878,0.6259605955739865,0.1626266666666666,-3.1834573069131915,0.0019642197707418567,0.3310998696579541,-3.1834285272022482
1314,2448,model1,0.5846621858609192,-0.4153378141390807,0.9827963879303908,0.4116058054532309,0.16425333333333325,9.616819955520071e-05,0.0015103871790851007,0.3287637655201085,2.975027886152438e-16
1314,2449,model3,-0.7691913168314201,-0.23080868316858005,0.09583193925794588,0.5646694557987451,0.09186666666666657,-2.72933508047584,0.0017392466381472786,0.21607134463216968,-2.7292885121053665
1314,2492,model3,-0.918965308063672,-0.08103469193632794,0.03788144950969266,0.4517462545576392,0.10424000000000004,-2.8323095784309307,0.0022558759073086727,-0.1192228912888498,-2.832216387805971
1314,2603,model1,0.5008443975563871,-0.49915560244361296,0.775836982958789,0.5471736380810748,0.17627999999999988,-1.3898531997928271e-05,0.0014927970666892554,-0.28887755718265445,8.482694821998224e-16
1314,2834,model3,-0.7827260450062689,0.2172739549937312,0.16946004999180558,0.4337636052246756,0.18205333333333332,-1.5106698350333634,0.0019519231148615172,-0.2998033386995993,-1.5104952692039288
1314,2880,model1,0.5294568782998825,-0.4705431217001174,0.8957411685104123,0.9304839952810076,0.14232000000000006,3.5530386543918266e-05,0.001257100643858442,-0.1987458518861646,5.721539275584974e-16
1314,2882,model3,-0.629431852908553,0.3705681470914469,0.049256051398393584,0.6111530647272096,0.13747999999999996,-0.1447178076499282,0.00142000214074613,0.34463450032953896,-0.1447161344202063
1314,2892,model3,-0.32184962562550323,0.6781503743744969,0.0017640871795792823,1.2261996106062358,0.1511066666666667,1.2248480103126107,0.0009954085254205247,0.2869738660475549,1.224807930296555
1314,3026,model3,-0.9187141407237926,-0.08128585927620746,0.03489479749558256,0.4404040727853752,0.15010666666666678,-2.7951423168579828,0.002272824947051241,-0.19685996938897007,-2.795042264207999
1314,3045,model3,-0.5776248262458621,0.4223751737541378,0.006285178507397345,2.309212084419363,0.2546666666666668,0.4948913019353652,0.0012111716788509007,0.0763572842474359,0.4948521037234849
1314,3231,model1,0.5478028408983308,-0.4521971591016693,0.9872847866012208,0.21236864627867832,0.07748000000000012,0.00016542901338696998,0.00191011593680572,0.825738612411573,2.984725229563638e-14
1303,1314,model3,-0.3315187940544553,0.6684812059455447,0.02783117431789256,1.3025285155501234,0.19177333333333324,0.2420329954000433,0.0012403146649511794,-0.4568725072024801,0.24203643768901717
1303,1434,model3,0.009131672015345382,0.9908683279846546,0.0260405331399554,0.3724674780543448,0.07128000000000008,3.5131369761632283,0.001138010665494324,-0.2670034676806172,3.513211508901403
1303,2002,model3,-0.17318114260191056,0.8268188573980894,0.027420450635999256,1.5821816513281783,0.1801866666666664,1.849321522323828,0.0007768993213753034,-0.02018385377710241,1.8493143777296752
1303,2603,model3,-0.35540618774562155,0.6445938122543785,0.02782383537790416,0.7216103848684599,0.1112666666666667,0.081139526825091,0.001254172812903172,0.3759376796298517,0.08115676583510102
1303,2892,model3,-0.2090486989607888,0.7909513010392112,0.030649043107547125,2.29711158063269,0.2268266666666667,1.4634206855173746,0.000823800024363943,0.3231420492830143,1.4634217224691874
1326,1909,model3,-0.7548248679594846,0.24517513204051544,0.5910658966600738,0.4303871324822591,0.09907999999999982,-2.7937853608090624,0.0015625533981711065,-0.7605896229719151,-2.7936281461889316
1434,1909,model3,-0.996208175249069,-0.0037918247509309594,0.6139829994813436,0.3713286727139259,0.07054666666666669,-3.5037199705068223,0.0011447548799511575,0.2778715057295953,-3.5037962305386743
1434,2002,model1,0.4742621004537286,-0.5257378995462714,0.9342239295400416,0.3785955895303266,0.10344000000000003,-7.523674056451639e-05,0.0008770074292405907,0.2988892357212676,-5.182833858271563e-16
1434,2317,model3,-0.8523857395186536,-0.14761426048134646,0.16402734363624916,0.42491296689397934,0.0718800000000001,-3.635862198524745,0.0009456514696853703,0.4276823156689628,-3.6359050964025377
1434,2327,model3,-0.9939199509788406,0.006080049021159524,0.013737835707849444,0.37143779474325295,0.07130666666666677,-3.4412557019731422,0.001142184281156485,0.25107801740075875,-3.441329233706037
1434,2344,model3,-0.9386563340656612,0.0613436659343389,0.09503611442891942,0.3807684629769729,0.10810666666666667,-3.1084863024568468,0.0010517969594558052,-0.10080066075933228,-3.1085705584989762
1434,2492,model3,-0.9887655928461434,0.011234407153856638,0.04060787131637839,0.3718872024776322,0.07693333333333326,-3.3979643457901445,0.00113993761929684,0.2600773732059899,-3.3980368509152923
1434,2834,model3,-0.8454528826739902,-0.1545471173260097,0.03743945532204086,0.39997583931248576,0.08580000000000003,-3.3097134806325914,0.0009502957505231547,0.4328985577240673,-3.309762391092172
1434,2882,model3,-0.8250538640067641,-0.174946135993236,0.049396127462856286,0.4701111827683164,0.05604000000000001,-3.581820535951329,0.0009144251427386996,0.6061678749184984,-3.581833011635104
1434,3231,model2,-0.8377212988026215,-0.16227870119737853,0.02620283436786986,0.3765514529477503,0.09073333333333328,-3.4377820726213737,0.0010049025139698374,0.2396008775006271,-3.4378528908299884
1434,3406,model3,-0.9997407081442828,0.00025929185571728494,0.10819060676366278,0.3706985432110339,0.07460000000000007,-3.502300942344083,0.0011496286359573104,0.2433587579396681,-3.5023792385406454
1434,6176,model3,-0.9042089130069424,-0.09579108699305756,0.010486691368394757,0.3966167805309119,0.07265333333333343,-3.5616899554850634,0.0010288432707666489,0.4553816434475248,-3.5617456771905993
2002,2317,model3,-0.6805681859527287,0.3194318140472713,0.1639513927316555,2.29567223117722,0.2603866666666665,-0.7486724155933353,0.0006062937854124645,0.1548105624845382,-0.7486633165309499
2002,2327,model3,-0.9427615215806652,-0.057238478419334764,0.0134813801490133,0.7013666837940808,0.12084000000000004,-3.378504552736949,0.0011003005746796036,0.0601585420740273,-3.3784731867833977
2002,2330,model1,0.6310101100463306,-0.36898988995366944,0.8598014267968163,1.390487913359144,0.2079333333333332,2.1592154416829603e-05,0.0006339789626325503,-0.017454060374859724,-2.5257502374914543e-16
2002,2344,model3,-0.8598968833568982,0.1401031166431017,0.10227224283599244,1.2619863968312892,0.2026399999999999,-2.30468541514842,0.0008756477404041543,-0.1959518234028196,-2.3046632656586277
2002,2409,model3,-0.8725360046718863,0.12746399532811367,0.08934151404924158,1.1884110725119041,0.1573599999999998,-2.4270758139908164,0.0008810565951997037,-0.0024491517318833327,-2.42704570652198
2002,2603,model1,0.4475190085584677,-0.5524809914415323,0.7628926696678399,0.4762867892823207,0.14014666666666667,-2.2434110395267068e-05,0.001342065223936969,-0.12488183381923748,-3.48621582378647e-16
2002,2882,model3,-0.7063149882483418,0.2936850117516583,0.048216037026516466,1.9744313893219547,0.2781733333333331,-1.0746297951602763,0.0006372475038357689,-0.07642292737872527,-1.0746329261310232
2002,2892,model1,0.4883311820637787,-0.5116688179362213,0.7503964697450196,2.507617248040125,0.30539999999999984,6.893840943062262e-06,0.0006544133159180025,-0.3068769390225758,-8.476509660036379e-18
2002,3481,model2,-0.8724006628222858,0.12759933717771416,0.3150151507556549,0.9425000610743312,0.09598666666666672,-2.4429726378523995,0.0009022017460540793,-0.13719331819046382,-2.4429360216350218
2002,6176,model3,-0.7153977198549067,0.2846022801450933,0.0133619088747737,1.558105001050757,0.2070400000000001,-1.0954637797271642,0.0007136620357921098,0.1854182521179771,-1.0954514909030775
1909,2002,model3,-0.07473836857636589,0.9252616314236342,0.6078763219489506,1.9986923058400132,0.2032399999999996,2.6850044133570883,0.0008428445657340405,-0.027319003384586458,2.6849841729170443
1909,2301,model3,-0.12240748974197085,0.8775925102580292,0.6104588916169441,0.5347626239356154,0.22166666666666685,2.7696036841713725,0.0007937604131701316,0.25961346442366834,2.7695626986303816
1909,2382,model3,-0.15240755071311274,0.8475924492868873,0.3314932559710602,0.41887748417247855,0.0993333333333334,2.8613398044569367,0.0009237100417965694,0.009887170502644052,2.8612585137439983
