stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1301,5880,model3,-0.16177342969170438,0.8382265703082955,0.08999171678853392,0.16352182164901122,0.019559999999999925,1.6368929900411808,0.0019998545105987713,-0.3107496253135657,1.6371970549266368
1314,2834,model3,0.18045256958464187,0.8195474304153582,0.08049541303046424,0.3562477294647897,0.058120000000000026,2.324832578066089,0.0022109660402173247,0.34661128292530524,2.3250945895686863
1314,2883,model3,-0.17808121396609208,0.8219187860339079,0.04759678066112461,0.43828780228453307,0.0897466666666667,1.4222093085578749,0.0009928753335524448,0.5989433987871098,1.4222684460015977
1314,6456,model3,-0.5354022559612571,0.4645977440387429,0.11427411191378213,0.3784869089957401,0.1395599999999999,0.8313815555624993,0.002097406619253831,-0.6421698433351714,0.8321395281825794
1477,2867,model3,-0.1940331576137202,0.8059668423862798,0.2292248559039927,0.5714789901967491,0.09596000000000006,1.1054357974786422,0.0015425361957618624,0.11320589924475635,1.1054966373209236
2002,2327,model3,0.7336801531029642,0.266319846897036,0.13927668571611074,0.16565057466480534,0.04631999999999998,3.8588380489809895,0.002081237049773038,0.9680287305124066,3.8670361257523274
2002,2633,model3,-0.515633441325016,-0.48436655867498396,0.2336014757364145,0.048435135508419436,0.01717333333333328,-3.2668077446688897,0.0037910945725646975,0.6027457388351176,-3.2703446081395233
2002,2801,model3,-0.2572705709400286,0.7427294290599713,0.07127130931794616,0.3948781384494711,0.09853333333333328,1.296764027950884,0.0014214814067128585,0.202586738955376,1.2968590386284682
2002,2834,model3,-0.2120523070977505,0.7879476929022494,0.054091036763370064,0.5450151509308852,0.1582799999999999,1.1445939109969523,0.0018159237477946585,0.2758021132096352,1.1443471826570584
2002,2883,model3,0.2111684740478393,0.7888315259521607,0.05331134228612877,0.31175679733198475,0.08551999999999985,2.446506327197317,0.0011573894984853355,-0.4205016819705033,2.4465456821698
2002,2886,model3,-0.2943412372664319,0.7056587627335681,0.06241078350895581,0.07634539289068534,0.06666666666666632,1.3562539646269858,0.001772326642134318,1.1515787116524012,1.3543665866788788
2002,2892,model3,-0.1771432337513344,0.8228567662486655,0.05686461553425715,1.197060997025787,0.15165333333333328,1.8759769851492725,0.0008062646993335582,0.1868548462249412,1.8761377669013624
2002,3231,model3,-0.5048997598908486,0.4951002401091513,0.06062279554196605,0.4002810690271616,0.0912933333333332,-0.17801114577565144,0.0011011217472008954,0.11769149353217565,-0.1776137560880697
2002,4904,model3,-0.3389254539150362,0.6610745460849639,0.0809193503537809,0.16710030656356512,0.08857333333333335,1.7565333968217915,0.0010861813448920297,0.05119244381630708,1.756184780008342
2002,6239,model3,-0.3688285915817308,0.6311714084182694,0.3702890499223774,0.262214476383565,0.06408,1.4942473118289614,0.0012151583840570935,0.3954132897890112,1.4949700700168749
2303,2308,model3,-0.425025908827269,0.5749740911727311,0.029964714651072893,0.39566961083444396,0.1525733333333331,1.7002497488440276,0.0018939927206440086,0.3302670695262122,1.7001096679554937
2303,2356,model3,-0.5618021455017502,0.4381978544982499,0.015949506971791906,0.13521300622014398,0.0930533333333332,0.0019855458868077826,0.002403636419397478,0.6209318186427153,0.001480476686034128
2303,2385,model3,-0.4594629739327899,0.54053702606721,0.10536199424540472,0.12303113445183182,0.0885599999999999,1.0560419218498296,0.003236729576838846,0.6967574042440544,1.0554088686679353
2303,2412,model3,-0.25619753025682995,0.74380246974317,0.05449723788974425,0.3178274863865364,0.1064666666666666,2.8352345402266623,0.0018566019192514868,0.3748513764700149,2.835034545028026
2303,2801,model3,-0.3192349522354596,0.6807650477645404,0.0387417502826286,0.21364629699466534,0.05672000000000005,1.1369993294789325,0.0018021493678695984,0.4267850292659156,1.1364774126108246
2303,2883,model3,0.14730190971604712,0.8526980902839529,0.0315543720700456,0.3663061632643548,0.1112533333333334,2.290739690671978,0.0013563750528611267,-0.07662290411181946,2.2909445054365216
