stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1303,2313,model3,0.6501937535418335,0.3498062464581664,0.1227117443356004,0.1917367420312475,0.18173333333333316,4.066544102618319,0.0011695952437496544,1.4727664623192367,4.0663404662138545
1303,2888,model3,0.07004495571296103,0.929955044287039,0.3583261786236629,0.8628470822878308,0.14934666666666638,2.6099304552637492,0.0015220777965755555,-0.15269827992451024,2.609887882365487
1101,2308,model3,-0.2511530051000893,0.7488469948999107,0.1733202461226158,0.3457856732335637,0.0701066666666668,2.549378563117493,0.002158775748770241,0.06096870845021558,2.5498938387512604
1101,2603,model3,-0.2663827077493985,0.7336172922506016,0.2612497000398165,0.4895677522559896,0.09062666666666658,0.905761745619496,0.002010943736754389,-0.16876296424465564,0.9062426976098891
1101,2888,model3,-0.053539351830479164,0.9464606481695208,0.24743488074412154,0.8979337780058837,0.1172800000000001,2.1392238756187583,0.0015305562270516127,0.04889486493509021,2.139480376947936
1434,2308,model3,-0.623210934489324,0.37678906551067615,0.03637724589807512,1.2323395604065466,0.16838666666666646,-0.4099254916910567,0.000943291174852218,0.1965890150879536,-0.409938619031833
1434,2313,model1,0.4938107181692181,-0.5061892818307818,0.7087301000751869,0.06869275549846145,0.0840000000000001,-0.0003869385100978103,0.0021524882328127037,-1.6753892455072033,-1.8159027413358013e-08
1434,2330,model3,-0.4724495980787805,0.5275504019212195,0.10382364691878948,0.5141707416766863,0.11928000000000008,1.2553337124807982,0.0006458698677210451,0.3623387071828862,1.255321618764071
1434,2449,model3,-0.653185284344661,0.3468147156553389,0.04628633189151165,0.4631792134987442,0.14246666666666646,-1.1942313820058676,0.0008748129395149988,0.4390072776164193,-1.1942847342135021
1434,2454,model3,-0.5149137950436968,0.485086204956303,0.12940800119860382,0.3993651500470893,0.10278666666666678,0.9159997744526268,0.0009674433710069868,0.630607216579889,0.9158414197909976
1434,2888,model3,-0.3219594572185668,0.6780405427814332,0.043554619824354,1.3720508546524537,0.31997333333333305,0.556800023314166,0.0010384462970100322,-0.4329211632532671,0.5568048028932369
1434,2890,model3,-0.5744229218144937,0.4255770781855064,0.09208495962135203,0.5271705924130959,0.17629333333333316,-0.9656458844134809,0.0008733452622536163,0.835469696613575,-0.965754676739396
1434,4938,model3,-0.5885053046897318,0.4114946953102682,0.05277328321982061,0.6773231970095701,0.20424000000000006,-0.30871232942463,0.0007633181195318997,0.1274233385274465,-0.30876179819532446
1477,2344,model3,-0.2944867176882293,0.7055132823117708,0.09701299312659806,0.34560697970286675,0.08373333333333333,0.554647762929229,0.0018703576132084094,0.2811951979833343,0.5541237740756794
1477,2823,model3,0.1764849079442195,0.8235150920557804,0.1655289902226811,0.25023726518987777,0.0715200000000001,3.682576962739608,0.001076131789144425,0.11720103288848906,3.682409977674669
1477,2888,model3,0.11833894423317524,0.8816610557668246,0.09674525635926193,1.913417447464831,0.3454133333333331,2.7698748557734505,0.0011904096474964047,0.13894152076062524,2.769869227660405
