stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1326,1434,model3,-0.7445581808073727,-0.2554418191926273,0.023064662747383943,0.4230395640158894,0.05898666666666664,-4.381958715057062,0.0016404002198233852,-0.5205675844928839,-4.382012360715601
1326,2324,model3,-0.5044969469444479,0.495503053055552,0.011004853298693265,0.6739577815312199,0.12855999999999998,-0.9292974820391416,0.00120460883785865,-0.7332348991347293,-0.9291694920816294
1326,2354,model3,-0.6353175113315981,0.3646824886684018,0.04563283392994615,0.973781325734792,0.10046666666666668,-1.4600792000936087,0.001174962612454209,-0.4694013446810541,-1.460059368373606
1326,2439,model3,-0.8616877242088516,0.13831227579114838,0.004794493714354364,0.4205903278444204,0.08837333333333322,-3.3522053290144367,0.001881133903582771,0.6189860738527408,-3.352043914410724
1326,2492,model3,-0.9434161489661854,0.056583851033814525,0.014652044512523872,0.4307906317133584,0.09466666666666668,-4.1117029448227465,0.002038460946758584,0.1424306501642144,-4.1116877891062495
1326,2603,model3,-0.9096698223561336,0.09033017764386636,0.030721653242646488,0.4595399468364561,0.09089333333333333,-4.03111668728894,0.001956475727841753,-0.22137281360842115,-4.03095138297861
1326,2883,model3,-0.663638426575094,0.33636157342490597,0.007106874699571665,0.459368104328894,0.10539999999999997,-2.328062336088438,0.001524111321958492,-0.38341885886251736,-2.3279020613300103
1326,2888,model2,-0.3920174477813813,-0.6079825522186186,0.12334835223968475,1.0641302374320512,0.2265866666666667,-3.2572877310473003,0.0014999865249857795,-0.5981403306837315,-3.2572737375565994
1326,3045,model3,-0.5291050061829181,0.4708949938170819,0.004677937594531103,0.5664422232764889,0.1573333333333333,-0.2727926130748731,0.0012679180932722615,-0.09851717109914213,-0.2726954286628739
1326,3443,model3,-0.8142527625342918,-0.18574723746570806,0.009049174948995363,0.4572801486792981,0.06477333333333345,-4.807318091060743,0.0018058049800090824,0.08286354056991807,-4.807424415841063
1326,3481,model3,-0.34208595754809024,0.6579140424519097,0.014061282348844302,0.3465202494048603,0.06113333333333326,-0.05048593242388577,0.0017659608264229613,-0.39754075558878427,-0.05032965529242987
1326,4904,model2,-0.2770138957420992,-0.7229861042579009,0.1776989973375098,1.010751699874617,0.22512000000000013,-4.389350559172565,0.0006839036653375442,0.3589832267273385,-4.3893500100673934
1326,6505,model2,-0.5910146648382217,-0.4089853351617782,0.29135837390693603,0.963813847247277,0.13382666666666654,-4.699182607468256,0.0015397684882919346,-0.9146278370681478,-4.699169052447572
1301,1434,model2,-0.5197223033523929,-0.4802776966476072,0.5997637115087994,0.370368930740721,0.1851066666666665,-4.089638052220239,0.0013937343511602033,0.5265301040857032,-4.089953626332357
1301,1605,model3,0.5227332404397663,0.4772667595602337,0.09173149668761678,0.4995063962645081,0.2097333333333333,3.82129156524138,0.0013721472655454645,-0.6776351744974255,3.8215214380763762
1301,2345,model3,-0.5102865902357697,0.4897134097642302,0.0037382470580027733,1.1211780367699045,0.12513333333333346,-0.09196256718754513,0.0016691458551228008,0.2385417736540517,-0.09203248500760654
