stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1216,1303,model3,-0.698960025467879,0.3010399745321209,0.024105147933533636,0.6750595184948579,0.11950666666666668,-1.6373110585253188,0.0005894395909736743,0.5304459938160301,-1.637344849717363
1216,2345,model2,0.9225978838469244,-0.0774021161530756,0.17468972387203058,0.4211454830504971,0.15475999999999998,3.5385614246010215,0.000853320988455325,-0.14524215957392328,3.5386266977501237
1216,2371,model3,-0.9639605573858168,-0.03603944261418339,0.862406076173071,0.3632311087807549,0.07165333333333335,-4.197144286030409,0.0008900490845550619,0.5755697596297058,-4.197208888262125
1216,2454,model1,0.5746731798173067,-0.4253268201826932,0.925939546083468,0.18900499674902824,0.04267999999999999,-0.00016145505906875357,0.0008599299864015341,-0.06411220142341274,1.5168548013879104e-05
1216,2892,model1,0.4148556117033999,-0.5851443882966001,0.713821649979082,1.7150923793365684,0.30244000000000004,-3.5249576814867884e-05,0.0005986646068681294,-0.4498611373749216,2.3580927690352662e-05
1216,6505,model1,0.5298126302180787,-0.4701873697819213,0.6822141341379243,0.6143201848730835,0.1375866666666667,4.4953707390919344e-06,0.0010928433309266717,0.00038091140867580896,1.4783334150370167e-05
1216,9914,model3,-0.7405337452003922,0.25946625479960783,0.04073445552050006,0.6022133959530269,0.14597333333333334,-1.8748840150634432,0.0008150319301030209,-0.7183220059271163,-1.8745469353423672
1303,2308,model1,0.5297623494116326,-0.4702376505883675,0.8592449850229752,0.7000602416967979,0.13201333333333332,-9.5556283568173e-06,0.0009828542393008264,0.1719050235911509,-4.465264037052255e-16
1303,2360,model1,0.5362408716360986,-0.4637591283639016,0.83817317189403,0.3564486358112339,0.15377333333333362,-0.00016736476591368307,0.0016261779878339606,-0.8300420676554594,-1.9007191508551808e-11
1303,2610,model1,0.3583359202814697,-0.6416640797185305,0.8979663567434142,0.4208593519534932,0.07542666666666667,-9.275043569362928e-05,0.0016503246981306855,0.5452667324962394,-3.2664981560465826e-16
