stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1314,2049,model3,-0.7632934668229208,0.2367065331770793,0.5331100880885873,0.5897104324876165,0.12916000000000016,-0.6278081490560514,0.001993513873816386,-0.3076408260699697,-0.6275664422786076
1314,2327,model3,-0.6904149997852629,0.30958500021473706,0.07409616024278133,0.65355514167246,0.16035999999999986,0.129641003485891,0.0018761473580591124,0.3814616999938295,0.12968647820305607
1314,2376,model3,-0.3246971745943628,0.6753028254056371,0.05801831925787114,0.8088744726077115,0.1185466666666667,1.6787900620339378,0.0010081110198862267,-0.2735126102524557,1.6789589309623014
1314,2382,model3,-0.2471173504857313,0.7528826495142686,0.02335579457628561,0.4503278698598113,0.13000000000000006,2.303771778071765,0.0008690743502158223,0.3343211605317777,2.3037647698205532
1314,2409,model3,-0.6852310594401356,0.31476894055986443,0.2682528570365471,0.8765954403538051,0.15819999999999987,-0.9314896418511708,0.0017011613026547178,0.4598412938790633,-0.9313039615155618
1314,2823,model3,-0.2490884545629867,0.7509115454370133,0.13953101980974614,1.2614441282798423,0.22164000000000006,1.8982511062154293,0.0008796824210469352,0.3088342907171284,1.8982624552418699
1303,1477,model3,-0.7801623495541907,0.21983765044580936,0.03415623720772825,0.26795267748658624,0.07048000000000003,-2.2604440539569937,0.001324379920598807,0.08197491255054695,-2.2605543101412433
1303,1504,model3,-0.7595763266164505,0.24042367338354956,0.09275582466994788,0.2975500394450426,0.08095999999999995,-2.588120977277556,0.0009669426776598905,0.1291470904837073,-2.588155248282261
1303,1590,model3,-0.7325949021006174,0.2674050978993826,0.0373405936509435,0.5063577673398306,0.13186666666666674,-1.6658864248328549,0.0010698230852495849,0.19966566066703895,-1.6659772858031006
1303,2002,model3,-0.4693307769149115,0.5306692230850885,0.04735606418252925,0.7240919769618535,0.15689333333333322,-0.3417317058512719,0.0006796685363732398,0.1815645710174732,-0.34170519206440203
1303,2049,model3,-0.8932453748268848,0.10675462517311528,0.5791096016047471,0.39618660232054737,0.07505333333333329,-3.2933283904486634,0.0009062881627731609,0.16836136600654847,-3.293288824791646
1303,2104,model3,-0.3830502066657264,0.6169497933342736,0.04057913351471866,0.5897187013041172,0.16630666666666666,0.5558640381595173,0.0008708961651547997,-0.14530860155012687,0.5558666735250632
1303,2303,model3,-0.7734565189204327,0.22654348107956734,0.07404864763560959,0.2826317030146329,0.05438666666666665,-2.7667914283927866,0.00095305025042466,-0.3293928978706948,-2.766832628434318
1303,2313,model3,-0.8142840809564799,0.18571591904352008,0.4168128670408544,0.8355744245516036,0.17843999999999982,-2.9624270309302965,0.0007128797016742931,0.3124491832098805,-2.9624319991135555
1303,2330,model3,-0.6233676906595393,0.3766323093404606,0.09614420573031264,0.4344440627977513,0.05684000000000002,-0.6426716988775977,0.0007516803498513439,-0.5202500255543309,-0.6426511814236727
1303,2337,model3,-0.6572991560470124,0.34270084395298755,0.10139983902039422,0.4060145289164128,0.0952266666666666,-1.8306808083883972,0.0009080685400058252,-0.06499989396204428,-1.8306491414287418
1303,2352,model3,-0.6560830113121189,0.3439169886878811,0.11521468496342067,0.3879620494778682,0.1334799999999998,-1.838312017905702,0.0011470905372822735,-0.2435578008887624,-1.8382095579367608
1303,2356,model3,0.7509772041976462,0.24902279580235376,0.04698376751973687,0.21956369772153686,0.09077333333333336,4.041974370261892,0.0011825546035862994,-0.12449338809083273,4.041913380531418
1303,2376,model3,-0.5631968285350233,0.4368031714649767,0.04992830664864693,0.551715944837466,0.0964666666666667,-0.8294713040918489,0.0007451975101210968,-0.08657695749516095,-0.829445725545353
1303,2379,model3,-0.6041191564924302,0.39588084350756975,0.03896769723735092,0.3442680045836911,0.047333333333333255,-0.7441908050021281,0.001309319188609119,0.8507309781924594,-0.7441504964922994
1303,2439,model3,-0.8663621047959127,0.1336378952040873,0.6695145357131594,1.1011167581455177,0.14376,-3.0706083945020266,0.0007588956402969316,0.17778273509308734,-3.070618652046435
1303,2823,model3,-0.4502156025438943,0.5497843974561059,0.03356664574197312,0.7840774380043399,0.09958666666666666,-0.10541647063814592,0.0005779839323344819,0.2047939870296841,-0.10542008490906549
1303,2834,model3,-0.6522904021815991,0.3477095978184009,0.1911805752394854,1.5404782058126092,0.2436000000000002,-2.0062450159679965,0.0008710029679526122,-0.3589389199075735,-2.006223564791548
1303,2890,model3,-0.6085459824540914,0.39145401754590864,0.08772724572175508,0.5762489332005578,0.11922666666666668,-1.7208581689660618,0.0011150054846592687,-0.011660949891858893,-1.7208357421697442
1303,2891,model3,-0.2570313615279938,0.7429686384720062,0.023573109967273805,0.2646778227613969,0.02799999999999983,1.1475258611437682,0.0013998250572945725,0.4482407915486248,1.1474809246010764
1303,3034,model3,-0.6892812630532268,0.3107187369467732,0.058704202140283185,0.5391780408164683,0.06586666666666667,-1.4552580139017477,0.0010249516195617787,-0.2696550434616151,-1.4552152097147846
1303,3406,model3,-0.7949643208440439,0.20503567915595605,0.2289997045924073,0.6477092150587987,0.10470666666666667,-2.327805639080668,0.0007668426619574254,0.1806107085240128,-2.327778537298998
1303,3481,model3,-0.8024380256010251,0.19756197439897505,0.7020172209836277,0.4404812494114465,0.11393333333333346,-3.0304935978955907,0.0007929747785230997,0.026433085890580358,-3.0304740582472482
1303,6505,model3,-0.4856244205851985,0.5143755794148015,0.0565000092523859,0.8069012937359232,0.15850666666666655,0.3634673070371448,0.0012327412362668233,0.2244502678473471,0.36368015968251277
1301,1303,model3,-0.6467729834808823,0.3532270165191177,0.02384467405335737,0.6916686237310524,0.08449333333333345,-1.462569266988842,0.0014466270735694804,-0.6521254996168528,-1.46256528187038
1301,1326,model3,-0.7231501539832899,0.2768498460167102,0.10668762686774992,1.8004680912275646,0.2928399999999999,-2.037858742036004,0.0012900673827515336,-0.017027254586066545,-2.037895054789615
1301,1477,model3,-0.8532000581236066,0.14679994187639334,0.0069603697873349656,0.7659478354400233,0.17336000000000007,-3.200933486126569,0.0018332227300537872,-0.9195244157287582,-3.2009539389136323
1301,1504,model3,-0.7876225065119743,0.21237749348802565,0.04071600416818053,0.9636399164035536,0.1503599999999998,-3.0257247773788847,0.0016933205636282375,-0.8624314874262347,-3.0257442024181342
1301,2002,model1,0.407604285779268,-0.5923957142207321,0.9053054404326168,0.6818439291256768,0.10602666666666667,2.7975377237880274e-06,0.0010100441836315293,-0.4607130101230574,8.034477146464424e-06
1301,2327,model3,-0.8630446463093373,0.13695535369066272,0.049058976833092384,0.7206523147944099,0.1680933333333332,-3.1759025651205195,0.001903669385251285,-0.8726276565165464,-3.176061956200344
1301,2337,model1,0.3897970962412989,-0.6102029037587011,0.8220460539650827,0.3662075595384157,0.10860000000000004,-7.500099799362983e-05,0.0015512395272437838,-0.3469843308803951,-1.0244750290576908e-15
1301,2352,model1,0.3859291271981031,-0.6140708728018969,0.9384664921481332,0.3648513768916151,0.1460133333333333,4.836448919237105e-05,0.0018779644355797539,0.07449683317256606,1.0560811526818097e-15
1301,2379,model1,0.5051820534173349,-0.4948179465826652,0.8903121922491083,0.740233826881935,0.17718666666666655,-1.2541078270948227e-05,0.0016416744944639842,-0.7231976861456172,-7.5965786705614e-16
1301,2439,model3,-0.8875324328667331,0.11246756713326696,0.5963516556074357,0.9115732342473708,0.15839999999999985,-3.534125659660506,0.001862876187268429,-0.5695025407464014,-3.5341369248996157
1301,2454,model3,-0.8616968909103417,0.13830310908965834,0.2671527948103512,1.3488492430014318,0.24244000000000024,-3.2394064371463283,0.001671923134722662,-0.45026658560218624,-3.2394153926391915
1301,2498,model3,-0.7767925380484956,0.2232074619515044,0.08540592148699122,1.6955227342326595,0.2461200000000001,-2.8099578773082614,0.0015843830544494766,-0.3718786088548201,-2.8098604083831136
1301,2606,model3,-0.8477368846625367,0.15226311533746328,0.09996725898495873,1.3006689662812276,0.2421200000000004,-3.378122379300096,0.0016286688335758045,-0.34462436211842484,-3.3781702375439777
1301,2834,model3,-0.7976901833239654,0.20230981667603465,0.03169182721668582,0.5843858593125935,0.1151733333333333,-3.213883399712069,0.001878724587396496,-0.6907968700076863,-3.213919383102251
1301,2881,model3,-0.4774728363910589,0.5225271636089409,0.0069318943680017255,1.190262379223764,0.2147733333333333,-0.16797299025194568,0.001037535692296091,-0.07681948712416964,-0.16800527301382176
