stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1314,2890,model2,-0.2518436796113204,-0.7481563203886795,0.03481962732100971,0.6040430492912835,0.07743999999999998,-2.361481339066534,0.0017399375524210904,0.17356896561820434,-2.361321157211616
1314,6456,model3,-0.5967630875402439,-0.4032369124597562,0.008546973257945744,0.3610784786523654,0.06308000000000002,-3.3034202951185296,0.0020796379024160283,0.22935269899843805,-3.3030902969701414
1402,1504,model1,0.4618986580392931,-0.5381013419607068,0.9274945092136984,0.6054889808589176,0.10754666666666672,-5.27555887883698e-05,0.0010780504760838179,-0.05375908407475692,-1.4502897760812078e-16
1402,1605,model3,-0.6200759825990672,0.3799240174009329,0.2091351853079653,0.18514277671584664,0.07522666666666676,-1.005799526498097,0.0014890287204956613,0.6158087566803016,-1.0060664758112532
1402,2313,model3,-0.6613504391732952,0.33864956082670483,0.12987594022229354,0.15349274002735067,0.16406666666666675,-1.1855795646336158,0.001879548376414811,1.5072305623272446,-1.1859990768119286
1402,2439,model3,-0.613153390692567,0.3868466093074329,0.13425600276073404,0.3250252385117637,0.1371999999999999,-0.19005537344078946,0.0017978585778947844,0.9882928781609828,-0.1903105063926417
1402,2885,model3,0.5073583347554469,0.4926416652445531,0.1127059899749465,0.17081604195684555,0.07533333333333349,3.04596422356988,0.0015832051084789596,-0.057518664047757365,3.0462158427624098
1402,2890,model1,0.4090018399653182,-0.5909981600346819,0.9990000000000001,0.4691756466954229,0.1348266666666667,-6.620340452763015e-05,0.0015003907388923645,-0.10213956810202424,-4.674276599574435e-16
1402,6116,model3,-0.3432537130522945,0.6567462869477055,0.08810396132606588,0.2021875272676806,0.11362666666666675,0.13684047833236346,0.0012477946310810314,1.8359848660766407,0.13662947466400785
1102,1402,model3,-0.5891117049536334,0.41088829504636665,0.015990867470249862,0.1055680717146591,0.05258666666666654,-0.6794736290077679,0.0015239856259120284,0.5858600208435444,-0.6793483570304468
