stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1303,2439,model3,0.6041180292960031,0.3958819707039968,0.12336757098783856,0.2801622104701172,0.09282666666666664,4.654770935308159,0.0012766595781189328,-0.2631062925094688,4.654648290516973
1301,3702,model3,0.1820646430007886,0.8179353569992115,0.2436105277896569,0.1310309172061852,0.045413333333333375,3.9072872302915895,0.0012397696569047074,0.7604645421834197,3.9072574803134748
1101,2454,model3,0.7291606003019865,0.2708393996980135,0.15192084919861226,0.24160403831554134,0.0588,4.294391984471384,0.0014099152101282539,0.6692749893692734,4.294035768411172
1536,1605,model3,-0.7916593685852369,0.20834063141476306,0.2580840946579716,0.30848035439070165,0.08479999999999999,-3.2072904322095717,0.00228507804629426,-0.35762775722069745,-3.2075393206200404
1536,1723,model3,-0.520292743169362,0.4797072568306379,0.18078346885056895,0.3182776975642121,0.07204000000000008,-0.11134208428698217,0.0018667550453427878,0.2294608135948343,-0.111502204231238
1536,1909,model3,-0.4585286104487341,0.5414713895512661,0.040062603273745716,0.38632392254299897,0.10262666666666673,-0.31796170688441244,0.0016685571287639801,-0.02838841491693732,-0.3180492665558648
1536,2409,model3,-0.16605911020579858,0.8339408897942014,0.07825373046078772,0.8086002832222716,0.1552133333333333,1.3102931688601565,0.00146205948976002,0.012051993730244572,1.3101112071141188
1536,2454,model3,0.4766864342305226,0.5233135657694774,0.06686950615768432,0.440632631752468,0.0765199999999999,5.3521313316056816,0.0014178575762142484,0.4989099923142264,5.352172009143668
1536,2603,model3,-0.2668645462206333,0.7331354537793667,0.0698563446986164,0.2708479381543249,0.04863999999999993,0.6620781621869444,0.002104868613486304,0.530866990410301,0.6618379606966408
1536,2884,model3,-0.5086420338838786,0.4913579661161213,0.15011355824549058,0.5569235794634242,0.10420000000000004,-0.98910629937239,0.0012439259703688347,-0.2248050703261022,-0.9891344734248223
1536,4958,model3,-0.21034258272668493,0.7896574172733151,0.0470362392732258,0.252309816241295,0.0690666666666668,2.2870077024579816,0.001621074053085852,-0.06256626301655313,2.2868475575344056
1605,2324,model3,-0.08754705402212891,0.9124529459778712,0.40479678798950297,0.7023030703721267,0.15408000000000005,2.459213042728924,0.0010259605022758381,0.17570015295233318,2.459250975588193
1605,2344,model3,0.10597686053655007,0.89402313946345,0.27371777305879275,0.7737624429312914,0.24466666666666675,2.9520192848031046,0.001426569130198923,-1.0211003919095905,2.9521321962865885
1605,2448,model3,0.15114684982931592,0.848853150170684,0.2738933769713377,0.3904435156394107,0.10226666666666667,3.5408737034354383,0.0018448458857957656,-0.165007283234861,3.541137580942175
1605,2603,model3,-0.09941403901919696,0.9005859609808029,0.2887219503389154,0.3255903889668599,0.10178666666666664,2.0994165877654187,0.002371702663825317,0.6324355210445404,2.0990803342241464
1605,2615,model3,0.07542950979998607,0.924570490200014,0.3296540082553763,0.6780089677426219,0.13655999999999988,2.848027458828569,0.0015857424902705267,-0.5394142968477522,2.8478584916109186
1605,2887,model3,0.03133904125301398,0.968660958746986,0.32987102815427977,1.2389816516913406,0.19198666666666675,2.6956158995773185,0.0013151024994575561,0.16565564433040889,2.6955545577823026
1605,3019,model3,-0.20219516842030733,0.7978048315796927,0.1646283806983656,0.1193302576325291,0.0633333333333334,2.9315867017752923,0.0037483357360427656,1.619788994229452,2.930806021811606
1605,5880,model3,-0.040869397059549235,0.9591306029404508,0.33386950093615003,1.9293696262936495,0.2304533333333333,2.6088791301811343,0.0009813708225783922,0.4744728142519014,2.608881513655014
1723,2301,model3,-0.1956979431098128,0.8043020568901873,0.17383432446660455,0.24624949739641036,0.06830666666666671,1.9475011262777828,0.0010250950326897552,-0.14486920652606394,1.94748814747389
1723,2603,model3,-0.25872151121266435,0.7412784887873357,0.19935607130378688,0.3882281347284683,0.11851999999999994,0.6767363139631268,0.0019245673437791946,0.07258158376176223,0.6765891634506416
1723,2823,model3,0.16418016126443535,0.8358198387355646,0.13569994764422322,0.41290755157699294,0.05994666666666674,3.719287900400849,0.0010571666448338946,0.35171748748223997,3.719296867082677
1723,2887,model3,0.09327494273905504,0.9067250572609448,0.15720656786051787,1.1311883840316723,0.1819733333333334,2.9028087094933097,0.0012607341820545456,0.238303438726666,2.9027793000148456
