stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1102,2308,model3,0.10657740682075792,0.893422593179242,0.04465394548599008,1.3847236273006658,0.2771466666666665,4.574672377026133,0.001563008595192125,0.11826667170059744,4.574696824431973
1102,2354,model3,0.20897417739680008,0.7910258226032,0.11002503974572253,0.1677903841188658,0.08046666666666617,4.2356498092955635,0.0011746670147098671,-0.3150848285415574,4.235919195617235
1102,2409,model3,-0.10414731128195863,0.8958526887180414,0.05011247971279535,1.4280955769792814,0.20303999999999991,1.904240458883336,0.0012812328091699097,0.13091711253756874,1.9042403794728557
1102,6269,model3,-0.3421424777267208,0.6578575222732792,0.051798196087668384,0.4153422650834231,0.10564000000000012,1.6843965598852737,0.0011853312205972247,0.03349523328719948,1.6839535177086868
1477,2301,model3,0.32892434509913754,0.6710756549008624,0.023839403987192042,0.2469820705182205,0.0424933333333332,4.066628011593088,0.0014912638840528722,-0.8982351446052581,4.066484635352163
1477,2303,model3,0.2109639378603983,0.7890360621396016,0.08487028518096701,0.398988102559803,0.12824000000000002,3.33107721082465,0.0013824220885202642,-0.7254144959252391,3.331138034733499
1477,2347,model3,-0.07310166740140381,0.9268983325985962,0.12377975095767925,0.2924191802506717,0.08654666666666655,3.06740011687398,0.0010479489012905512,-0.3403317345213415,3.0674820814068218
1477,2823,model3,0.10223069366344084,0.8977693063365592,0.10701164315149864,0.4698383280666893,0.07788000000000002,3.5675268423980384,0.000996817664094298,0.07209352525743606,3.5674215398439957
1477,2882,model3,0.2353030774102037,0.7646969225897964,0.0858206274829046,0.5827555128743201,0.1046266666666667,4.2136170244078865,0.0009702642105597508,-0.4929296962231856,4.213572405482857
1477,2886,model3,0.11646831479504573,0.8835316852049543,0.08798460639716302,0.3621538200827993,0.10541333333333357,3.4663593872950185,0.0011856833003558974,-0.47864346368464594,3.4663426073256263
1477,2891,model3,0.1911959159238207,0.8088040840761792,0.09513651718535904,1.1688259115932909,0.26705333333333325,3.449547705736823,0.0008737609433767964,0.2641839382119999,3.4495183979135033
1477,3034,model3,0.34945613184116314,0.6505438681588368,0.15755584983265,0.4794075466921501,0.11995999999999996,5.032475327802752,0.0018224671599654711,-0.21277993507869467,5.032699237451147
1477,3231,model3,0.09092558906599907,0.9090744109340009,0.14046936243862015,1.834135793555909,0.27791999999999983,3.2469981581521816,0.0008535054984930426,0.10446624665533323,3.2469903343231588
1477,5880,model3,0.13556124143710266,0.8644387585628974,0.013367474673256698,0.215337208967386,0.043560000000000036,3.1943231749211187,0.0017604464465488282,-0.9155854561595552,3.194339927858457
1477,6116,model3,0.18407746556613294,0.8159225344338671,0.03796428035941928,0.5736734302272768,0.11830666666666667,2.6518161099490944,0.0007938473741757353,-0.2320254547176231,2.6518102397879333
1477,6456,model3,0.1579663866628823,0.8420336133371178,0.1310366201770954,0.5773792135529199,0.13968000000000008,5.231362492720651,0.0015873579578065307,0.0930273290899582,5.231376143652137
1477,9904,model3,0.31850933769883744,0.6814906623011625,0.013905819753124457,0.27004913143508924,0.10526666666666684,4.014491936171981,0.0015546314173930926,-1.2591863595694852,4.014355075429933
1326,2409,model3,0.11482387746925095,0.8851761225307491,0.4106677401508445,0.9447943730235416,0.1921866666666665,2.823097184494629,0.0013856345667997891,0.03407514274165982,2.823126007876053
1326,3231,model3,0.12229968834210313,0.8777003116578969,0.3796889599771043,1.7325626757082346,0.27143999999999985,3.2758194735772386,0.0007875387193374395,-0.20294585942867774,3.2757862948489747
1434,2308,model3,-0.41875870801968895,0.5812412919803109,0.2935087416223628,1.8568437074823068,0.2972533333333333,1.2456488232179062,0.000956570395191974,0.083956812439117,1.2456592559211581
1434,2409,model3,0.3208209354005713,0.6791790645994288,0.2979908886481757,1.0129455431909682,0.202,2.8676823284681867,0.0010506716602714065,0.010388459028734932,2.8677096170039453
1434,2823,model3,0.3710295159960963,0.6289704840039037,0.3408900403040383,0.8315370122216179,0.1275200000000001,3.435811702400552,0.0006133206755595265,-0.2906282664246812,3.4357757353292286
1434,3231,model3,0.27834675188930524,0.7216532481106946,0.3102145450409721,1.2527320355673384,0.2522399999999999,3.186488699221305,0.0007213501762968303,-0.20080346650640446,3.1864634929360607
1605,2301,model3,-0.5815896737296757,0.4184103262703243,0.04078762290267887,0.35844651526501564,0.11799999999999995,-0.2607214825747742,0.0012915999011558455,0.4305949561799583,-0.2606650143097606
1605,2308,model3,0.2074169784051763,0.7925830215948237,0.04940355860159405,0.9390112747468952,0.1383200000000001,4.3251512375356835,0.0015625818564645106,0.2632212073700747,4.325250078822684
1605,2327,model3,-0.8620423680597047,0.13795763194029534,0.5086123346529661,0.3484576931276167,0.09590666666666664,-1.7104404345127469,0.001737531698301602,-0.19179720470481665,-1.7102192116184582
