stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1303,1402,model3,-0.18961538730046526,0.8103846126995348,0.2501932228739401,1.5111637406249003,0.2423200000000001,1.8262975156073729,0.0005925380613905026,-0.6341078237459737,1.8263046182324867
1303,2105,model3,-0.5055023546160989,0.494497645383901,0.8323979024277163,0.37428768349441605,0.12132000000000008,-0.3210072426699218,0.000616975484406166,-0.3404221904593787,-0.32092027290908853
1303,2412,model3,-0.15893890385274825,0.8410610961472518,0.26585922235714154,10.63748641253589,0.7256266666666661,3.2694225904206977,0.0008351391974252872,-0.20260950230828256,3.2694372965311276
1303,2618,model3,-0.3851709273431877,0.6148290726568123,0.2466325505357001,1.7372352605938397,0.14212000000000005,-0.03571764484884605,0.0009633200242513687,-0.11858281010520387,-0.03570539280896513
1303,2882,model1,0.4729423294502946,-0.5270576705497054,0.9241780689687759,0.6418758439349636,0.14388000000000015,-1.6184456909475268e-05,0.0007022040965014922,-0.8488548334534607,-6.10703342815513e-16
1303,2892,model3,0.2776575096864993,0.7223424903135006,0.5902312655473791,0.5484170937473358,0.09054666666666672,3.3954132659531457,0.000823112796787579,0.29328754264269563,3.395340859607651
1303,9904,model3,0.4061028392266799,0.5938971607733201,0.014865405244569575,0.09371653566772792,0.047319999999999925,3.955537923387409,0.0013306986585548872,0.9171753445555484,3.955757094496911
1314,2330,model3,-0.6799218492034741,0.3200781507965258,0.08261336266539314,1.7314286828334675,0.33481333333333274,0.03635158406337975,0.0012605123841132185,-0.2443697709220195,0.036351939197097165
1227,1402,model3,-0.31026774995942497,0.6897322500405749,0.07432686657490753,1.162434941054552,0.3319866666666664,0.94887353781368,0.0006203038510752802,-0.32351838008082745,0.9488495251410812
1227,2105,model3,-0.7166533274162428,0.28334667258375723,0.4598756037235741,0.4622406013336377,0.14950666666666662,-1.9492075881019801,0.0006852945769111302,0.4466917452456885,-1.949176599789375
1227,2474,model3,-0.9921628946308004,-0.007837105369199649,0.0029226246828960435,0.18530204998861693,0.053933333333333125,-4.259094649730378,0.0012203637083297574,0.9291736570570652,-4.2590097111935155
1227,2618,model1,0.3891892410223732,-0.6108107589776268,0.893683074225215,0.9716111133274904,0.1046,6.623496639102851e-06,0.0011067267611646883,0.4680913964186665,-3.9875948542574723e-16
1227,2884,model2,-0.2765195852976879,-0.7234804147023122,0.15461435243017072,0.9486772074939924,0.17250666666666642,-3.322466111501413,0.0006583415045679616,0.21794503921692188,-3.3224800305921662
1216,1303,model3,-0.4118003320388726,0.5881996679611273,0.28012234599586394,0.08861212570063325,0.06340000000000014,0.8476191813021379,0.0009781188715257973,1.5038694537522674,0.8473730321734603
1216,2105,model3,-0.3923219392296598,0.6076780607703401,0.3661946365611168,0.4130967409192664,0.1268399999999999,0.6813687580112544,0.0006074476428394784,0.8822992258373936,0.6813391378631319
1216,2412,model3,-0.08399393566439135,0.9160060643356086,0.14976109871133936,8.601005541621939,0.6055333333333331,3.9680105556439496,0.0009195232182778337,-0.16845437819712208,3.9680209046076684
1216,2618,model3,-0.2866842113784015,0.7133157886215986,0.3070713069174338,1.439519908876903,0.3004666666666665,0.7135548819832874,0.001108816339101551,0.09579299013805663,0.7135108333244723
1216,2892,model3,0.2265452729740093,0.7734547270259907,0.3016813022136526,1.7829865734369017,0.25901333333333304,3.2853167263937473,0.0006379883518369819,0.4927873480770058,3.2853208702831913
1216,3045,model3,-0.4482860414808633,0.5517139585191367,0.42065432108367257,0.8937198452575162,0.1549733333333332,0.6904533349799671,0.0009105212495184793,-0.10684423573618768,0.6905023417191691
1301,1303,model3,-0.5172810625154598,0.4827189374845402,0.15618556389919205,0.3711241079966894,0.05316000000000002,-0.2695088319261274,0.0009629770364256029,-0.18577769534054966,-0.2695102255132025
1301,2354,model3,-0.3732981577108302,0.6267018422891698,0.08915372517699646,0.23579822840727635,0.14035999999999998,0.994303613383804,0.0009402413164612158,0.17376140723286748,0.99401508960215
1301,2618,model3,-0.3099364482229435,0.6900635517770566,0.1227106187809032,0.7515335225650391,0.14517333333333346,0.4295981421345806,0.0013567732547855099,-0.13611906755811287,0.4295725722126392
1301,2882,model1,0.4604898301728887,-0.5395101698271114,0.9351901524219378,0.31830395592840777,0.08537333333333325,-5.280736015933485e-05,0.0010693428418953163,0.3394115305828969,-2.441861883081616e-06
1402,2002,model2,-0.906490506730548,0.09350949326945182,0.14705168470576596,0.7398365193714591,0.08786666666666626,-2.6832173190189605,0.0008010393286779464,0.8105988355944084,-2.6832401391226894
1402,2105,model3,-0.7886022320006304,0.21139776799936955,0.5324521779466396,2.582952806697229,0.32259999999999994,-1.7751098417048383,0.0005444111710652733,0.34744236374446263,-1.7751035062780702
1402,2330,model3,-0.9357771157711302,-0.06422288422886975,0.0671081100044742,0.8298644792183706,0.24854666666666655,-3.4281563579067016,0.0008011962846198298,0.4442643498560088,-3.4281649213942247
1402,2385,model3,-0.75838977144999,0.24161022855001016,0.1326862713581847,1.4501056894407325,0.3543199999999998,-1.4489380222394967,0.0005598802028890217,-0.01670871856406769,-1.448893802920969
1402,2883,model3,0.6895573297554397,0.31044267024456035,0.004014668637177159,0.8767201230861342,0.2375733333333332,2.9920628507158082,0.0007289311802019684,-0.2160440783109931,2.9919251012215704
1402,2884,model3,0.5012451467470527,0.4987548532529474,0.01550259490122439,2.5121211231410365,0.34566666666666657,3.1280055619360296,0.0005487455377766061,0.01211016353233798,3.128002598055778
1402,3045,model3,-0.8288965671978777,0.1711034328021222,0.2415289460913512,1.8182666317244431,0.2881333333333333,-1.9196049998760645,0.0006352065008225428,0.05846951316722234,-1.9195517787142364
1402,3406,model2,-0.917168760973454,0.0828312390265461,0.5650480962535556,0.9984275361983556,0.33419999999999994,-2.5389209885413484,0.0007690764554619059,0.4740130967663466,-2.5389382236252276
1402,4958,model1,0.5623615755612402,-0.4376384244387597,0.8364140656108894,0.3731118294692283,0.14662666666666674,-0.0001139257718606368,0.0008570344913405332,-0.7752260410879388,-6.213282476012785e-05
1402,9945,model3,-0.8571778292409659,0.1428221707590342,0.2301607530362779,1.0926612088069203,0.38778666666666617,-2.3085209726751756,0.0006880080399769968,0.8968907271433296,-2.308479250404532
1536,2105,model3,-0.4881324238681646,0.5118675761318354,0.4782428904085577,1.0559549606881178,0.1417466666666666,-0.3929792159116785,0.0010274115947653444,-0.3494409285111125,-0.39296539764015714
1536,2330,model3,-0.6788626414934203,-0.3211373585065796,0.08222850150672614,0.3669001712452668,0.16518666666666654,-5.061631639715992,0.0017902841736639394,0.20716963127002927,-5.061670377387022
1536,2385,model3,-0.4142525756486361,0.5857474243513641,0.15378207164520788,1.3220396120472029,0.1808133333333332,0.5181087198965392,0.0008460166509554383,-0.026027706713631117,0.5181061062837898
1536,2412,model1,0.4930894489269408,-0.5069105510730593,0.7875158167884341,0.4049474040355164,0.1038666666666668,1.404685560260077e-06,0.0014247026791916481,-0.7206168779827419,1.3905357455899247e-15
1536,2498,model3,-0.4101409309232022,0.5898590690767977,0.02210466105184829,0.29195624744285514,0.056800000000000024,0.5018447637654829,0.001464254111970187,0.6270062676465942,0.5018391904908518
1536,6456,model3,0.7277219214160969,0.27227807858390296,0.03692183473087117,0.5168053055498878,0.1099733333333333,4.937859491841594,0.0016909705688147967,0.03982641734082939,4.93783797516665
1477,1536,model1,0.4974677991774446,-0.5025322008225555,0.9107101189649,0.6587662290965959,0.09363999999999996,5.107060896767971e-05,0.0016777169443572006,0.471841059812225,1.6963663712532044e-15
1477,1802,model1,0.3730990310837779,-0.626900968916222,0.9654450553540384,0.3973205580704488,0.0921866666666666,-5.744899730190174e-05,0.0016511920831546456,0.3643512854917265,8.5992888020318e-16
1477,2002,model3,-0.6937507296228748,0.3062492703771253,0.011519412175651386,0.2560164307921867,0.0362266666666666,-2.434015501760199,0.0024487060722954788,0.14156240787718288,-2.4340465056459646
1477,2105,model3,-0.645469895230641,0.35453010476935903,0.3872846344796412,0.3153215337427503,0.053440000000000064,-1.7959271444125882,0.00207428779001629,-0.3637224867911296,-1.7958627026478955
1477,2330,model3,-0.7112943288131707,-0.28870567118682944,0.0844267383710355,0.30701757254364576,0.06121333333333341,-5.075802217164099,0.0023446445764333467,-0.13514810345143294,-5.0757588356457095
1477,2354,model1,0.4700528118993719,-0.5299471881006281,0.8203931702920902,0.15275754632781238,0.03622666666666658,-0.0002097493200070666,0.0020354360217396525,-0.13181257916865696,-7.29044641897367e-11
1477,2412,model1,0.4905568224945224,-0.5094431775054776,0.8624584024585703,0.3829553078826674,0.06666666666666674,4.131668883727476e-05,0.0017087973380541974,-0.03652512487547055,1.5918562947715458e-15
1477,2474,model3,-0.6303756342068781,-0.3696243657931219,0.0036837417707309564,0.3353095335431732,0.06602666666666666,-5.268102822437434,0.001994501124859369,-0.36484410951692864,-5.267989553160783
1477,2618,model1,0.3556067861364704,-0.6443932138635295,0.9676868467343226,0.6264022057896844,0.13445333333333329,2.173327017273833e-05,0.0015413369675244142,0.5013956239009444,3.372714892973377e-16
1477,2881,model3,-0.02879798766809089,0.9712020123319092,0.012020471862300009,0.07133985571015533,0.05836000000000002,3.657689168703173,0.0014658625363178546,1.05878647747825,3.6570568515256676
1477,3406,model3,-0.8372509004164038,0.16274909958359607,0.07533756109265499,0.2696525264557193,0.05830666666666669,-3.1720727490828806,0.0028837816598969567,-0.06310160851327791,-3.172098722477529
1477,4958,model1,0.4627092602046121,-0.5372907397953879,0.7092976517589487,0.2460720267865041,0.055293333333333264,-0.00016674515446080858,0.0018269978096367124,0.0011735488576840722,-1.3651267337029963e-15
1326,1402,model3,-0.15087086307017314,0.8491291369298268,0.26995403636305026,1.3586566053766944,0.21282666666666664,2.080660982471587,0.0006769832049055768,-0.3185766296918091,2.080599231018632
1326,2618,model3,-0.3013892073353018,0.6986107926646982,0.2431552808286265,1.2376928424278637,0.2586533333333333,0.4729311328516973,0.0011765389340913114,0.005453982129299419,0.47283695741351084
1802,2105,model3,-0.6955041838975153,0.3044958161024846,0.36472973314130736,0.4481587757622441,0.06724000000000008,-0.8539554135380826,0.001373094228325422,0.16115794483159984,-0.8538589785852133
1802,2330,model3,-0.8443939204668509,-0.15560607953314914,0.08798121603612424,0.3690174158364555,0.06797333333333339,-3.32007203057839,0.0017897671286308946,0.2836297473207792,-3.319980422808091
1802,2883,model1,0.4449783833231381,-0.5550216166768619,0.7942600811233224,0.6921483722573328,0.13828,-8.949543954592057e-05,0.0010381758897452225,-0.05669208618008195,0.00012105117856101655
1802,9945,model3,-0.7394046070256702,0.26059539297432976,0.18105690994221216,0.4644379195594793,0.05306666666666667,-1.2306296785345572,0.0014784505409098307,0.19733114573954674,-1.2305031361029724
2002,2412,model1,0.5991625650643522,-0.4008374349356477,0.9956236543981912,0.2419909927721865,0.058453333333333315,9.958761402496e-05,0.001205600607626562,-0.1765068652630298,1.3640030453600469e-15
2002,2474,model3,-0.504785362310388,0.49521463768961205,0.009523367014371472,0.06163279848228135,0.032266666666666506,1.3230760401343649,0.0018747945916924179,0.5669408896000772,1.3226292579551067
2002,2498,model3,-0.4116828921775269,0.5883171078224732,0.020511671701046418,0.2981948935949151,0.10757333333333333,1.185566428046574,0.0010210354831049126,-0.0327607683625018,1.18567691160748
2002,2603,model3,0.5560051896216271,0.44399481037837296,0.1824704131009588,0.20156417420824976,0.14004000000000014,2.9631007348382568,0.0011269565652059913,1.3726652770427692,2.9627141420075973
2002,2618,model1,0.4613906854305591,-0.5386093145694408,0.9395954400243018,0.5356809178525765,0.1479866666666666,4.6512414454724654e-05,0.0012569431725267207,-0.09510233046270898,4.1819682433063905e-16
2002,2884,model2,-0.10391345532245327,-0.8960865446775468,0.31990012684586583,0.6892654020754944,0.16424000000000005,-2.9890497491664103,0.0009038292864270886,-0.3939427837826367,-2.9890257981230746
2002,2892,model3,0.32760187445308364,0.6723981255469164,0.08545432353091942,0.3763029685363839,0.06650666666666669,3.0551765713700565,0.0009658897643229707,0.04513167529412411,3.0550478665840193
2002,3406,model1,0.6447140590149555,-0.3552859409850445,0.8536127136779855,0.4124149151652569,0.0439066666666666,5.40640772692195e-05,0.0011124621464847792,-0.7958436415777665,1.6218531781314556e-14
2002,4958,model3,-0.1678791024670604,0.8321208975329397,0.008091776561576508,0.1909278500306237,0.08030666666666639,2.9833996341447158,0.0012881795966314534,0.9321327503646096,2.983202989018844
2105,2412,model3,-0.14318294184791353,0.8568170581520865,0.4162284489818545,10.586710400045432,0.5765333333333331,3.492203152189425,0.0008501552282337019,-0.12867366315247436,3.492214296390364
2105,2618,model3,-0.3907386266679053,0.6092613733320946,0.4601929961895838,1.7558304751993163,0.18652,0.13994815334298116,0.0009571757422043014,-0.033810084618032595,0.1399369418873871
2105,2884,model3,0.17765459906910194,0.8223454009308979,0.6048829792620165,1.4884082570711499,0.1732533333333332,3.1277062667450024,0.0006887603623307358,-0.22367745495484767,3.127689184078818
2105,2912,model3,-0.4577825089871015,0.5422174910128986,0.464212730446856,0.3395036885566454,0.07293333333333336,1.319703797032705,0.0007679275076012336,0.40527623983905,1.3196490699752625
2105,3034,model3,-0.6503030594882299,0.3496969405117702,0.5958272474545551,0.3178636563575534,0.0817866666666667,-0.8089707483765984,0.0012975578160712574,-0.3157790640151436,-0.8090470137947289
2105,9904,model3,-0.6878476822733368,0.31215231772666324,0.01021979284058691,0.045384462157099584,0.019999999999999855,-1.5179876895281923,0.001784375537209662,0.25017669710451795,-1.5191638552660383
2105,9945,model3,-0.5646848907380905,0.4353151092619095,0.8606599015901538,0.4281554617880888,0.10046666666666658,-0.63155881862104,0.0008674806373870303,0.524192064968266,-0.6316977691934629
2344,2892,model3,-0.2287887611659421,0.7712112388340578,0.04341359218379592,1.8318941133682811,0.2362000000000003,1.6438527603019857,0.0006777349335969978,0.24649147498234614,1.6438672945405581
2330,2412,model3,0.016631104332735992,0.983368895667264,0.07919219415406255,3.7945630135356714,0.6834800000000005,4.733901452767767,0.0010439661421412743,-0.2500219688440826,4.733919182421568
2330,2474,model3,-0.4833239102791065,0.5166760897208935,0.02806648485851888,0.26162805964665103,0.09290666666666658,0.3845137592265437,0.0010460428983218623,0.44688599319855377,0.3844075150109776
2330,2618,model3,0.13301458725871626,0.8669854127412838,0.07250037327657335,0.5853383134154441,0.07895999999999996,3.0775274332118085,0.0017084651236858052,-0.2256742293340705,3.0775426610063397
2330,2801,model3,-0.31815920711558804,0.6818407928844119,0.08377478038661902,1.4626618984375404,0.2233066666666666,0.1757993008061186,0.0010913523627501679,0.12304024267787585,0.17581475539251196
2330,2823,model3,-0.16984178720751114,0.8301582127924888,0.07923164106407246,0.3673285564008688,0.10152,1.896231257883901,0.000907415295591732,0.16218285694511078,1.8962044354482128
2330,2881,model3,-0.2294596605961461,0.770540339403854,0.026954328062273318,0.17488533054085242,0.06976000000000004,1.7514608172971653,0.0007919854673844957,0.4251321910875898,1.7513836613194282
2330,6456,model3,-0.5987769602172415,0.4012230397827585,0.07425282743187549,0.2788656395007412,0.08401333333333329,-1.2226406865734862,0.0012615775944964706,0.051037160333965034,-1.2227630236527474
2354,2498,model3,-0.4600757568045155,0.5399242431954845,0.020106289100994917,0.3364728906798871,0.1512133333333333,0.28047775254937657,0.0008958966751701168,-0.4949747341574727,0.280622854504312
2354,2882,model2,-0.6245881003824718,0.3754118996175281,0.06486773097163864,0.08827970842238653,0.04613333333333317,-1.2302770507330982,0.0013209850025775415,-0.36864163084357204,-1.2301044396776035
2354,3034,model3,-0.7744234539638066,0.2255765460361933,0.00955760995234071,0.09337883694792704,0.0466533333333333,-2.270423552356136,0.001776826325762484,-0.2981004916422204,-2.2700891071464264
2360,2882,model3,-0.34366203056061523,0.6563379694393847,0.21418824875999826,0.6881506378093216,0.12453333333333325,0.8300889206594524,0.0009651996644498416,-0.01937445460787161,0.8300312257373506
2360,3034,model3,-0.5493929397080184,0.4506070602919816,0.2622375314338073,0.7898601792189621,0.15847999999999973,-0.6339848631833738,0.0014261891222142073,-0.6216755306443653,-0.6340213317983784
2360,9945,model3,-0.4292672396863683,0.5707327603136317,0.5112118640565927,0.7166712388091281,0.08476000000000004,-0.17840622546968568,0.0010386762878633947,-0.16378797758543326,-0.17844734224936945
2385,2412,model3,-0.11624918366480287,0.8837508163351971,0.09877887728693943,5.31902276233353,0.5570133333333335,3.670278129648649,0.0009136803898761307,-0.2214097871678406,3.6702977240436554
2385,2618,model3,-0.419760542006628,0.5802394579933721,0.1220634828383079,1.0832029327100583,0.17314666666666673,-0.24217851925117514,0.000998654614923315,0.11482618461708008,-0.24219730828016198
2385,2823,model3,0.31441114594808584,0.6855888540519142,0.061573408549440725,0.494767219338557,0.1311066666666667,3.695027303012355,0.0007272634823244392,0.4220216833715086,3.6948561695826507
2385,6456,model3,0.7945415952522641,0.20545840474773586,0.029437350865104458,0.2675133465446755,0.10228000000000012,4.490898149822648,0.0009097730636748476,0.24921626107448736,4.490920159320629
2412,2498,model1,0.4723004113530955,-0.5276995886469045,0.7263884314368754,0.9973138688821972,0.27192,-2.371022644979052e-05,0.0008323368932158385,-0.491198929941769,-2.913347993805462e-16
2412,2618,model1,0.36431017602834587,-0.6356898239716542,0.8214353874590739,0.7035138319909346,0.13411999999999974,-6.005315061461402e-06,0.0012643256801110256,0.4070597684646945,-4.112087706667103e-16
2412,2892,model3,-0.8118968567965971,-0.18810314320340304,0.007912027683209328,5.740828689696932,0.5206266666666671,-4.398115588933387,0.0008536177999981389,0.14184972227586812,-4.3981256889871485
2412,3034,model2,0.9365687332548616,-0.06343126674513823,0.2698190999875904,6.108421021579715,0.5858000000000004,4.112821954264592,0.0009459927995621066,-0.3775246324863685,4.112839654745642
2412,3406,model2,-0.9483697514711634,0.05163024852883657,0.5444532197049314,4.3727629848452345,0.4988400000000005,-4.181260582505886,0.0009930952144823538,0.254130855082256,-4.181279083582227
2412,9945,model3,-0.9015876121883308,0.09841238781166928,0.2126864625184326,6.386690471580772,0.5162266666666664,-3.9062670022796833,0.0009343595173626165,0.2649229186641539,-3.90628504627319
2474,2498,model3,-0.3024545638700743,0.6975454361299257,0.01620184571048773,0.17538444301992104,0.0699066666666669,1.1655471485933369,0.0014133511381296266,-0.3526545973676954,1.1659032156112719
2474,2618,model3,0.13855122237492146,0.8614487776250785,0.0027972025234657056,0.5968668110779863,0.05657333333333341,3.146912489429233,0.0016890929317640976,-0.20206548595793272,3.1469102228103942
2474,2823,model3,-0.1423295218583746,0.8576704781416254,0.010636499060251749,0.4704074610110666,0.09902666666666668,2.086050423808632,0.000874261422946587,0.36419614826371177,2.085792878315202
2474,2881,model3,-0.2764534831357214,0.7235465168642786,0.002066818675945075,0.3888170795766908,0.056546666666666676,1.2015258527019868,0.0006345810739024287,-0.04679093658735897,1.2015333384389728
2474,2884,model3,-0.13035980360653124,0.8696401963934688,0.00807974115156068,1.710224786389127,0.2500266666666666,1.8143402482043829,0.0007214910142644449,-0.16554462858792787,1.8143896847940788
2474,2892,model2,-0.019779617260347864,0.980220382739652,0.2955592556513857,0.3283237498842351,0.0287333333333332,2.828906537315405,0.001260008926481095,0.029206476468324482,2.8286305021606983
2474,6456,model3,-0.636446563701401,0.36355343629859904,0.003904611442793271,0.1884301557713422,0.06416000000000001,-1.872031492358107,0.0013963764699869115,0.6360934912127241,-1.8719542580782913
2498,2618,model1,0.3903580168449098,-0.6096419831550902,0.7712323301389999,0.5216142760003482,0.1292666666666667,-1.1914438815080846e-05,0.0013387457097997107,0.4556030736251134,5.776758448141067e-16
2498,2881,model3,-0.3958550051292623,0.6041449948707377,0.00759474514452636,0.1740206266176338,0.12309333333333335,0.6905043388738908,0.0009372570862876981,0.5265480007035944,0.6903161917951166
2498,2882,model3,-0.6272495024947874,0.37275049750521255,0.012026759099997343,0.3376918268453793,0.08997333333333332,-1.1747988589909946,0.0010473114908592354,-1.1023962486414156,-1.174876408841159
2498,4958,model3,0.4452087665992471,0.5547912334007529,0.00918192233195713,0.19170940256210164,0.10113333333333342,4.22376775977495,0.0010614148399912776,0.7220325062057079,4.223692488189393
2618,2882,model1,0.5940094259487807,-0.4059905740512193,0.9615210037785232,1.3683314077284203,0.2600933333333333,-1.2775154102503035e-05,0.0009756756959349167,-0.03796922914075923,-1.9922198134959995e-17
2618,2883,model3,0.2870756966220054,0.7129243033779946,0.0020719965639793827,0.5912633748553836,0.12905333333333338,2.444634126381661,0.0013244986338536908,0.15080795806695166,2.444261328726949
2618,2884,model2,-0.2864923874431343,-0.7135076125568658,0.029296641496501324,1.2565034937184612,0.2460399999999999,-2.8938097301424266,0.0007596131236773597,0.115699322939615,-2.8938169407343697
2618,2912,model1,0.6778641430432234,-0.32213585695677666,0.8170911090263955,1.5989533913013707,0.1958,6.298326453150574e-07,0.001040800048489491,-0.1387558012672982,1.30159210152879e-16
2618,3034,model1,0.642651821952489,-0.3573481780475109,0.8174132302146441,0.496635094116084,0.10473333333333336,-7.522877986461119e-06,0.0016849318432108694,-0.1131737728174914,-8.412109872192142e-16
2618,3045,model3,-0.6900296920343905,0.3099703079656094,0.1662247348899923,1.1175902917100395,0.13353333333333334,-0.4103822153843647,0.0012382940785894466,-0.2333806697693215,-0.4103324542314796
2618,3406,model1,0.6793116136050854,-0.3206883863949145,0.9041385946178956,0.6172792811479404,0.12417333333333333,-4.519495277432562e-05,0.001347899684959214,0.43497654315385537,-5.406558348117335e-16
2618,6456,model3,-0.8371924261700487,-0.16280757382995126,0.0402226306597553,0.8120653136269096,0.14727999999999994,-3.10579694501084,0.0015363988156189895,0.05128230762161168,-3.1057804817631807
2618,9945,model3,-0.6992342262942822,0.3007657737057178,0.172584032903965,1.1200654183564904,0.2389866666666668,-0.8220013936517993,0.0012005871596576698,-0.060630427184974724,-0.822006307716703
2823,2881,model3,-0.4164927194118535,-0.5835072805881465,0.02130985294015917,0.07917777610357596,0.04908,-3.7025864358870177,0.0012654139449724195,-1.4536110812589833,-3.7017353284599586
2823,2882,model3,-0.7891763627630207,-0.21082363723697933,0.02127222625971547,0.2328729691235338,0.03426666666666667,-3.5255379202670842,0.0011090002647461301,-0.7890087180882128,-3.524659230062556
2823,2883,model1,0.4069081898018085,-0.5930918101981915,0.7716745782138844,1.1077495031392757,0.31054666666666625,-8.089397951814478e-05,0.0008800423174895819,0.025225801086664404,-1.1403687737786934e-05
2823,3443,model3,-0.9617636282684404,-0.0382363717315596,0.064045684677092,0.2363381380361641,0.039626666666666574,-3.498532830007657,0.0012059396272693205,-0.8924576084970651,-3.497410376303825
2881,2883,model2,0.5146622274027471,0.4853377725972528,0.06643952277380774,0.1585056236085915,0.18461333333333355,3.1485975969952245,0.0013147949638432313,1.5411106893316486,3.1478654782909623
2881,2884,model3,0.02024642266141453,0.9797535773385854,0.0017362988907216024,0.6818083256262064,0.16455999999999985,2.9884816166414905,0.0009765632972963973,0.3603543941230256,2.9881457008236727
2882,2883,model3,0.12961083021358333,0.8703891697864167,0.021172783329137138,0.5838917308232777,0.2435866666666667,2.549410303561064,0.0013877605547051599,0.5082043634811549,2.5489947610819383
2882,9904,model3,0.4809815144007325,0.5190184855992676,0.00678750875525486,0.12329065024724785,0.043413333333333366,3.795176298392996,0.0013293914877680545,0.8096459618061237,3.79507854960299
2884,3034,model3,-0.9418210443136305,-0.058178955686369736,0.1302984911504658,0.8376733981867633,0.12307999999999998,-3.0797274786673547,0.0008828398355278039,-0.2711130721206353,-3.0797219426091775
2884,3406,model2,-0.9233777241425076,-0.07662227585749253,0.4477846732396176,0.7952886452393323,0.1401333333333333,-3.1810260970837057,0.0009043776356914676,-0.27728172690204234,-3.18099685899909
2883,4958,model3,-0.6152005980383825,0.3847994019616176,0.008911099382369768,1.1957393821025182,0.25093333333333323,0.1855087713707992,0.0009291275970758987,-0.4373180989513112,0.1857371561135748
2883,9904,model3,-0.6429849332353177,0.3570150667646824,0.12897167087079436,1.7481364971917814,0.2769466666666667,-0.20342297952690647,0.0008503500082001314,-0.012963773584015126,-0.20324102462709187
2890,3034,model3,-0.6971977976890874,0.3028022023109126,0.3833983582186626,1.3540009356367642,0.20273333333333315,-0.1524020989315702,0.0012802336152536954,0.4409317799648496,-0.1526227062744231
3034,4958,model3,-0.046622371831138334,0.9533776281688616,0.02553718397668593,0.1796287591525294,0.08109333333333303,3.7987948999407033,0.0015487262267092866,1.1996646485599878,3.7985284154124885
3034,6505,model3,-0.5872490430742944,0.4127509569257055,0.7248732248252447,1.1101217083438502,0.16679999999999964,-0.8924791250149791,0.0015028858892498773,0.023320779805044455,-0.8926964357569706
3034,9945,model3,-0.3718921049228918,0.6281078950771083,0.4965073209141737,0.6268041871006321,0.08929333333333336,0.4246425575048751,0.001354887734214643,-0.11722463809533605,0.42468932191595987
4958,6456,model3,-0.9367214824242782,-0.06327851757572192,0.0257802110725984,0.14996909899946187,0.11394666666666667,-4.282083857393841,0.0016058121548091927,-1.6601474240075305,-4.281771161766547
