stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1301,2498,model3,-0.5694335436746255,0.4305664563253744,0.33925974595623964,0.07185876138227318,0.060000000000000324,-0.922034598723848,0.0044590634679888075,1.9458634124178824,-0.9228534620896044
1227,1314,model3,0.14788479163961496,0.8521152083603851,0.062294408499350924,0.2883813730238914,0.0412399999999998,2.8185021234455685,0.001963703023307202,0.07865369579876927,2.8185014741188943
1227,2303,model3,0.3995222809027876,0.6004777190972124,0.05792648392369256,0.6638548451465233,0.13898666666666654,3.3125277996069364,0.0011090870601968028,-0.17731562181123792,3.312432302752291
1227,2308,model2,-0.1988483418869917,-0.8011516581130084,0.4989447299922956,0.4562419495279269,0.039706666666666585,-4.614886657065474,0.0017311330881752175,-0.052203235790712,-4.61480124489765
1227,2377,model3,0.6790015161621551,0.3209984838378449,0.11449471519173575,0.5908395758810611,0.11277333333333328,4.309790542340348,0.001255717319969351,0.4031428590267518,4.309748083163135
1227,2382,model2,0.08080611913963541,-0.9191938808603648,0.4944020972095478,0.3651935058127787,0.06997333333333347,-3.319995971317504,0.001174075779150123,-0.08442775634892233,-3.319948825375745
1227,2618,model3,-0.22311604993686268,0.7768839500631374,0.07307461514763766,0.4196054163495852,0.05457333333333327,1.1924049905094751,0.0016207879944557867,-0.04828236675231444,1.1926307943662242
1227,2834,model2,-0.09539045753070632,-0.9046095424692936,0.5608329562999685,0.454435424646004,0.1141733333333334,-2.407259332439023,0.0005780437347835825,-0.1510422354602723,-2.407255379899165
1227,2883,model3,0.2386491638715741,0.7613508361284259,0.072752204520063,0.5307583927961591,0.08469333333333326,2.8329060009067333,0.0015243477777860976,0.344537753898691,2.832571242554219
1227,3034,model3,0.07215796978627438,0.9278420302137256,0.059356853891444225,0.2928533524626281,0.036346666666666604,4.87417292339181,0.002526446972718266,0.20576106256259724,4.874253682433929
1227,3702,model3,0.5454951884089208,0.4545048115910793,0.08356582761957224,0.3429457048312297,0.10845333333333344,3.9387582229767943,0.0009473146286874383,-0.5710861471743269,3.9387320055770667
1227,5880,model2,-0.1618946862084967,-0.8381053137915033,0.5488530530643353,1.1145640008311255,0.15850666666666655,-3.0631636843154624,0.001060330312649066,0.1384560117362113,-3.063151428696446
1314,1326,model3,-0.8499633519466537,0.15003664805334635,0.13850996709326646,0.2910114394149416,0.07289333333333332,-1.492129477069608,0.0019226778650336359,0.01984374930570242,-1.4919758828519432
1314,2105,model3,-0.32712512689674755,0.6728748731032524,0.03849950857052975,0.14797345401329634,0.04131999999999991,1.7046082695777385,0.0011521842874826107,-0.7467209377892943,1.7049794729646728
1314,2301,model2,-0.4834056154513636,-0.5165943845486364,0.3950621967574958,0.800858572843048,0.1588133333333334,-3.1412621564475995,0.0009479983481495086,-0.4412709424304594,-3.14125813423112
1314,2308,model2,-0.4549467294499573,-0.5450532705500426,0.03740932485198215,1.0663683606996135,0.1541866666666666,-3.76685326472785,0.0010680169656276382,-0.234714942630587,-3.766814373810054
1314,2353,model3,-0.8204756367081751,0.17952436329182492,0.1525112584160005,0.33730266211375004,0.06376000000000008,-1.5608523275714952,0.0017635644357084934,-0.04996477997848852,-1.5608477662391693
1314,2354,model3,-0.5996391869875338,-0.4003608130124662,0.11392167633916432,0.35932577738041743,0.09725333333333333,-3.2819419432980186,0.0013350706076579778,-0.18528593746196675,-3.281853650944336
1314,2382,model2,-0.3027050431543537,-0.6972949568456462,0.029356919018190587,0.5511954875844678,0.20002666666666635,-3.555676202873112,0.0009024157793804424,0.04034246628545877,-3.5556588377648652
1314,2606,model3,-0.7328785457963883,-0.2671214542036117,0.02942245257978722,0.2591193817918332,0.06969333333333337,-2.8421705062990372,0.001804117479589312,0.13993427751324472,-2.8420378995744
1314,2618,model1,0.5108236711357272,-0.4891763288642729,0.6870541003527585,0.3709123202775696,0.10048000000000012,0.00013546143571591191,0.001458400571934688,0.42693752480505104,-1.3733484026353827e-05
1314,2633,model1,0.5484435443327935,-0.4515564556672066,0.8019104130959815,0.2607595011620397,0.06529333333333336,0.00011797052895647326,0.0015329692996305445,0.09562142372463923,1.367710766213285e-14
1314,2809,model3,-0.662224020535553,0.3377759794644471,0.061051276166099434,0.35049821065732417,0.10469333333333336,-0.5262290571388463,0.0014587652574236372,0.37647203766429854,-0.5261290671108769
1314,2834,model1,0.4619163111033781,-0.5380836888966218,0.9968660705316278,0.2636256749084788,0.1207466666666667,2.250585677724774e-06,0.001116803454400101,-0.2655276332246866,1.6369873085885156e-14
1314,2883,model3,0.4210708672147404,0.5789291327852596,0.05198712834125505,0.7808648108960677,0.1274533333333334,2.5041493147555967,0.0012303579370324675,0.4545839306301126,2.50397312326316
1314,2890,model3,-0.3729680963687696,0.6270319036312303,0.035687599619954574,0.8266175573097643,0.16890666666666648,0.5180527309810872,0.0014373758978522976,0.6808208463902532,0.5178044145819845
1314,3702,model3,-0.770664018016982,0.22933598198301794,0.13712627811403094,0.3461211817159684,0.06333333333333327,-1.1413050302531311,0.0016962581891917892,-0.3668554549393036,-1.1413211010530528
1314,9945,model2,-0.2505411205270554,-0.7494588794729447,0.021542926713220358,0.3353704298025679,0.12768000000000002,-3.332697395028761,0.0009921413962332784,-1.0288648170789088,-3.3326188172978504
1326,2105,model3,-0.10925380238409138,0.8907461976159087,0.08399888185519687,0.4249100205404161,0.1175466666666666,2.8604067078074307,0.0007286395600898787,-0.6576957977726945,2.8605848658798556
1326,2308,model3,0.12831934249391488,0.8716806575060851,0.14500318274494245,0.5526871447425817,0.09014666666666668,4.746350594039256,0.0017977432159894317,-0.23834006141567865,4.746357502352133
1326,2618,model3,-0.17797925762413613,0.8220207423758639,0.1164374076673896,1.931946990830056,0.21390666666666652,1.3806462328238138,0.0012639716803864575,0.3076550491753821,1.3806293507483076
1326,2834,model3,0.007402318097334277,0.9925976819026656,0.12313174853343245,0.3818911858035568,0.09350666666666672,2.247905022445233,0.0006757244983879077,0.2783978816658043,2.247903729961858
1326,2886,model3,-0.18817559702745326,0.8118244029725467,0.1834601768060873,0.5104521520443625,0.14477333333333342,1.7641046061141992,0.0008398890882428567,-0.42690997456304813,1.7640828972766172
1326,2890,model3,-0.14610958616441302,0.8538904138355871,0.13447076837075456,1.012140442702407,0.1478933333333333,1.3281059366279693,0.001587437902473685,0.4047655851705154,1.3277503165914988
1326,5880,model3,0.04180596697310168,0.9581940330268984,0.1241332676622909,0.9417590669870564,0.16662666666666642,2.9430647519318933,0.001260028514327064,-0.19617358827219455,2.9430656447497006
1326,9945,model3,0.07501938670610912,0.9249806132938908,0.08765965822111138,0.5448339479510538,0.09461333333333333,3.667754701679681,0.0009260360069817269,0.152384740476643,3.667709360257677
2204,2408,model2,0.9015304452864578,-0.09846955471354224,0.7503577449640491,0.466851943487016,0.07310666666666675,2.5657189773281157,0.00145390238529619,0.1162677467623262,2.565580677388616
2204,2618,model2,-0.335274121281854,-0.664725878718146,0.08671194107463141,0.4762694347505013,0.1036933333333334,-2.926677496061581,0.0013966879004497432,0.3327225272059655,-2.9268573218755067
2204,2883,model3,-0.4448980645625609,0.5551019354374389,0.008174258419324964,0.7295624409088218,0.14531999999999998,-0.13932595392430244,0.0010851539871610005,0.3928899081042157,-0.13947904156623553
2105,2308,model3,-0.6762974829007098,-0.3237025170992901,0.03695485901978735,0.2740510035513428,0.03502666666666655,-4.102548250747992,0.0009750743182210225,0.8530246628545647,-4.103010723047076
2105,2344,model3,-0.8955908435384178,-0.10440915646158223,0.06454080701323728,0.1845075694336823,0.06824000000000015,-3.7157139922293947,0.0010801799071689683,0.7059905018894868,-3.716370152929288
2105,2382,model3,-0.5074931621157382,-0.4925068378842616,0.004635533960068183,0.24721883597006364,0.08551999999999997,-3.8825369128475047,0.0009193470667787932,0.9586152200862896,-3.882756803853887
2105,2408,model3,0.9263120035715792,0.07368799642842074,0.029274250362081658,0.321879575501038,0.1098,3.858521334801911,0.0008686137252965299,-0.9174037012835149,3.8587995156152695
2105,2618,model3,-0.573037056603544,0.426962943396456,0.0017950640970193872,2.3760539708758093,0.3123066666666667,-1.017455991076775,0.0006251747906265388,0.09740593790788904,-1.0174844607593372
2105,2834,model3,-0.4129248386383946,-0.5870751613616054,0.010494369122299249,0.25698949737436955,0.08519999999999996,-2.8760218445843693,0.0005776048652658713,0.6836816371662302,-2.8763235542272887
2105,2883,model3,0.4424799494316448,0.5575200505683553,0.0019924675946729475,0.6350292884918347,0.11971999999999995,3.0381190696036033,0.0010904698457985696,0.18976923277455468,3.0380169708393483
2105,2887,model3,0.19049255280885946,0.8095074471911406,0.00683650467746651,1.5540205469151382,0.32693333333333324,2.9028766329661453,0.0009974228015152294,0.14660869377460645,2.903011407734065
