stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1229,1303,model3,-0.13913875820625282,0.8608612417937472,0.01216624164084718,0.3670079231508288,0.08914666666666665,3.3002421875491432,0.0005621902067661997,-0.29466656282571857,3.300293827453139
1229,1402,model3,-0.1190604609040902,0.8809395390959097,0.00790467769124774,0.18170470618663545,0.04129333333333328,2.6066095668217386,0.0011734290631601155,0.3368498156566553,2.606448569192655
1229,2324,model3,-0.4885190147576743,0.5114809852423257,0.02355189092263579,0.42786146842695816,0.10181333333333333,-0.2950468074121267,0.001087874931353207,-0.6251352054654389,-0.2950090703886266
1229,2884,model3,-0.3592888975520736,0.6407111024479264,0.01459091259924551,0.5471237427450842,0.1026,0.6488176376651871,0.0008078316356865767,0.011472375692395276,0.6488613632275522
1229,4938,model3,-0.8427385198631553,0.1572614801368447,0.8785990541100059,0.14861266492601422,0.1174133333333335,-2.4351137522654684,0.0013581363806507828,-1.3381192154673025,-2.434768980308438
1229,5871,model3,-0.7098646742787907,0.29013532572120937,0.08645945426712719,0.2067778865626901,0.1281866666666667,-1.2671657623380599,0.001646904752915566,-1.4358279674085677,-1.2669247515630482
1229,6269,model3,-0.8348935306469241,0.1651064693530759,0.12707963446087425,0.12991406801561364,0.12814666666666666,-2.3051981878128065,0.001798886908520063,-1.789429951982017,-2.30475424512971
1314,1504,model3,-0.25629018917636515,0.7437098108236349,0.3320053612094748,0.4327753099393051,0.07814666666666675,1.6132563834903584,0.0013604510023512435,-0.08987081764277488,1.6131534676264505
1314,1536,model3,-0.19230255179039,0.8076974482096101,0.26232278169613016,0.6538260690584541,0.13109333333333334,3.4267252731130435,0.0017455048693465374,-0.30441094053787743,3.4266424760418985
1314,2002,model3,-0.12934228050673688,0.8706577194932632,0.3760752294814557,0.7008526470804642,0.18349333333333329,2.446631806191041,0.0009221077284077576,-0.21060482790165408,2.4467135741015604
1314,2105,model3,-0.2718914849402799,0.7281085150597201,0.5183081696390535,0.1679081477732698,0.08253333333333338,2.0987619947327905,0.0013695351877931945,-0.7961738455173643,2.0990062434344727
1314,2313,model3,-0.5963143423967443,0.4036856576032557,0.3351811924033538,0.951329385374262,0.2121733333333332,-0.17801990731562992,0.001182098696081919,0.06766894287612715,-0.1780649042552535
1314,2344,model3,-0.5072688734018873,0.4927311265981128,0.7026889974297575,0.3755380940790368,0.060573333333333375,0.1169684992945551,0.0016997315402202352,0.24644108379234864,0.1168342294709381
1314,2352,model3,-0.4570159678136406,0.5429840321863595,0.7480486250588324,0.5845396204313159,0.09197333333333342,0.4487646144932089,0.0014285865699339947,0.15240671613985793,0.44861156141948844
1314,2353,model3,-0.3809930124109596,0.6190069875890405,0.5203884587322932,0.5852823461186644,0.08954666666666662,0.968829138394778,0.0012283112880207914,0.4311686938560236,0.968861608874148
1314,2354,model3,-0.40521159802745865,0.5947884019725413,0.7788420627890356,0.2960168865523248,0.06426666666666668,1.5181251151947257,0.0013550463257163972,0.18679666174083528,1.5179528271049687
1314,2377,model3,-0.5905994007253459,0.4094005992746541,0.5504758445068595,0.35690941567183604,0.06325333333333337,0.35025825554584544,0.0023957937364835545,-0.5458368960451506,0.34997659784715934
1314,2382,model3,-0.33319227541358504,0.666807724586415,0.6474993190058933,0.3916816905158923,0.10162666666666664,1.764450166418696,0.00115584842162124,0.4081664422535672,1.7643175401155413
1314,2448,model3,-0.5763272490111356,0.42367275098886426,0.8813237039625367,1.1665660668429227,0.1793333333333333,0.0057264314934813215,0.0014658323797174092,0.2696524812079665,0.005603166452803587
1314,2812,model3,-0.07418432684238854,0.9258156731576116,0.22729620122759514,2.1768160433440378,0.4496266666666667,1.9530333987506487,0.0017358255403550542,0.612453284397918,1.952991571081372
1314,2823,model3,-0.1642670617235503,0.8357329382764497,0.5455503056135456,0.6267766170795601,0.16398666666666634,2.4132494453844657,0.0009267927279602627,0.0024906835784934767,2.413045540087662
