stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1229,1605,model3,-0.9273402294846648,0.07265977051533509,0.2945899759794769,1.0369133725415791,0.12831999999999974,-3.1921670370622164,0.0007631767562703872,0.1751120012611529,-3.1921651854920468
1229,2317,model1,0.5461241777513279,-0.453875822248672,0.9876357058875224,0.4357321235369966,0.10665333333333334,-8.714583639939376e-06,0.0006724367016085669,0.8066181670922794,-8.58082835429054e-16
1229,2354,model3,-0.8225602072388138,0.17743979276118627,0.1422940286598431,1.3508322053399462,0.2734933333333336,-2.2579810504977704,0.0006398232067508148,0.16303695582208727,-2.25797348584119
1216,1314,model3,0.5828585359592501,0.41714146404075,0.09707448943539186,0.31021009443480146,0.10388000000000017,3.6499697447048884,0.0011581679250342238,0.2258559916218579,3.6498552523698535
1216,1326,model3,0.25603378801153737,0.7439662119884626,0.0111548440481092,0.337341595498645,0.08362666666666659,4.675012159674361,0.0015484150460265903,-0.15097478038191428,4.674845254961164
1216,2352,model3,0.24504878033471394,0.754951219665286,0.01180514925901725,0.4287930178427218,0.10632000000000004,3.4352891450612004,0.0009521948587905783,0.528715242997538,3.4352651555512126
1326,2002,model3,-0.4361326746247206,-0.5638673253752794,0.021788167525207874,0.5652840023391424,0.08093333333333343,-3.8979940200405716,0.0008560207767230188,0.05495597738726247,-3.8979441711348968
1326,2395,model3,0.51022052657162,0.4897794734283801,0.014996691287172887,0.5946689307045858,0.11310666666666665,5.041408319998679,0.0012258124267868573,-0.07619084764182739,5.041435112393762
1326,2881,model1,0.4511112923414674,-0.5488887076585326,0.935021644314329,0.5009266423434674,0.11636000000000013,9.573063689857738e-05,0.000986827107321737,-0.23502055778223435,-3.4047682280586264e-05
1326,2884,model3,-0.4489787852411709,0.5510212147588291,0.008046308487728134,0.4087332925722411,0.1390399999999998,-0.4624864634047735,0.0010917670169131833,0.2498520190102094,-0.4623923563940472
1326,2915,model3,-0.6998529678591471,-0.3001470321408529,0.022140019070927084,0.583764260471447,0.08441333333333338,-4.57225535553626,0.001242489604946822,0.2681090643314195,-4.572075915144642
1326,3231,model2,-0.1846634688989658,-0.8153365311010343,0.05046585086815085,0.6110420916344266,0.11446666666666667,-3.4113695235177763,0.0008114283461605726,-0.2767086941266094,-3.411298853571746
1326,3682,model3,0.04357240879027505,0.9564275912097248,0.002750285441961017,0.29541365294004124,0.07274666666666664,2.1992212204422734,0.000944496128478274,-0.026015366293195816,2.1991616687868314
1326,3711,model2,-0.4879873894584178,-0.5120126105415821,0.4554704947118528,1.0175247148252515,0.2439333333333336,-4.563157630965869,0.0008011110448681121,0.06920953707816392,-4.563082394051255
1326,4904,model3,-0.4444239450769507,0.5555760549230493,0.055465588068304726,0.6229486290560878,0.12614666666666655,0.2536145215495885,0.0008544022542696209,0.17529563444808044,0.25358800861537223
1326,6269,model2,-0.6039877735168218,-0.39601222648317824,0.15116730704937914,1.0168819701694558,0.16657333333333318,-4.741660985845086,0.0012328722677682606,0.2518608893095053,-4.741559987973137
1314,2330,model3,-0.217540729254017,0.782459270745983,0.11565822851887933,0.5686289767642873,0.13397333333333333,3.7360968720621175,0.0006720561300685412,0.26988424798563104,3.736104059013999
1314,2395,model2,-0.3337907921743381,0.666209207825662,0.541949169556908,0.7535906000861271,0.14522666666666648,2.6530437078940468,0.0009718330447976344,-0.14378681921666064,2.653158391904997
1314,2823,model3,-0.3211282365924725,0.6788717634075274,0.11743019557065633,0.493218299293023,0.08973333333333333,1.514223010430814,0.0007847198582122107,0.1442835219083235,1.5142397953587854
1314,2881,model2,0.137199261629301,-0.8628007383706989,0.5900828334836935,3.2194686680889935,0.3692399999999997,-3.0269478283675064,0.0006626285322008362,-0.027923631956459558,-3.0269680324707844
1314,2883,model2,0.19398669974155375,-0.8060133002584462,0.42734906194590816,0.5537234229145986,0.11416000000000008,-1.428884171444282,0.0014150191211067132,0.0507865111243225,-1.4288706994876588
1314,2884,model2,-0.2718886696759189,0.7281113303240809,0.5160516675503111,0.5416940925078967,0.1880800000000001,1.5047455679621564,0.0008174210413568628,-0.12393946406057273,1.5047849147854733
1314,5880,model2,-0.18979866063819195,-0.810201339361808,0.5490902009016538,1.7194106136243976,0.385706666666666,-2.8753812778903662,0.0008383108540250874,0.013736547490502208,-2.875404196753103
1314,9904,model3,0.348012348065937,0.6519876519340629,0.006909884130227488,0.1551666943030839,0.04478666666666661,3.219440586495279,0.00138783962285835,-0.18342248364730274,3.2193368892689724
1704,2354,model3,-0.8700131152104288,0.12998688478957116,0.15754541441188838,7.689016680643051,0.5641333333333337,-2.8655432001446512,0.0006207915077697224,-0.3352069585354298,-2.8655435135278013
