stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1314,2301,model3,-0.6082860343464893,0.3917139656535106,0.054641771947391934,0.7662815013137878,0.14390666666666654,-0.05314971185060897,0.0015070580286863735,0.3086851326099592,-0.05320713362952919
1314,2337,model2,-0.9056174317413452,-0.09438256825865472,0.6369007196462313,0.5109548316959943,0.1826533333333332,-2.522106820960288,0.002416185923130496,-0.03334879884849184,-2.5222886316545905
1314,2882,model3,-0.5147386454696893,0.4852613545303108,0.010399088654260223,0.3731533867862792,0.06174666666666667,0.6051282499351139,0.0015774707901576818,0.10814962301199864,0.6050684154259248
1314,4958,model3,-0.7071119630119335,-0.2928880369880665,0.14721195372233756,1.5059846043600165,0.1953333333333332,-3.0391715051630963,0.0014639787298729545,0.20262950534615914,-3.039223728281365
1229,1314,model3,-0.782525678339201,-0.21747432166079916,0.05600965607158037,0.6256053160644879,0.15245333333333336,-3.2059915969086084,0.0008564606936218259,-0.12692783693740048,-3.205822353090516
1229,2002,model3,-0.6578472129605577,0.3421527870394423,0.022197329750117626,1.0027660319325298,0.23221333333333335,-1.15537689627059,0.0005355503947306586,0.00263461057506808,-1.1553667578314557
1229,2353,model3,-0.7856077374071107,0.21439226259288935,0.0032297330426811874,0.6717193850164477,0.11070666666666666,-2.042725264208856,0.0007200768684241072,-1.0002076410366434,-2.042593786315147
1229,2356,model3,-0.788380417677478,0.21161958232252207,0.03546452952433959,0.5725592584250381,0.19111999999999985,-2.0312684532332663,0.0007013542337222295,-0.5502077681375002,-2.031100477858113
1229,2881,model3,-0.6052072115020115,0.3947927884979885,0.01921697390559276,0.4591999552410628,0.07245333333333348,-0.5350894007704962,0.0005646924588930971,-0.630517742502255,-0.5349630631324984
1229,2885,model3,-0.8005453107892233,-0.1994546892107767,0.047528474424027564,0.6072205618650794,0.1381066666666668,-3.2717899859188315,0.0007356428289681949,-0.2719610162464899,-3.271685322694897
1229,2887,model3,-0.6036424025520518,0.3963575974479483,0.024060508096767196,1.1361323124949958,0.20354666666666651,-1.0262770584982754,0.0006458053163628357,-0.3520482547642515,-1.0262361394641362
1229,3481,model3,0.4193594068898465,0.5806405931101534,0.004705346828953834,0.6133311945049487,0.11945333333333333,2.7776413978017502,0.0014671186940774586,0.4104394644212789,2.777660082202281
1229,5880,model2,-0.6294900526696982,-0.37050994733030174,0.014458096943788782,2.7267821071677227,0.2830666666666664,-3.212967741318503,0.0005293511698478177,-0.1628894798041669,-3.212946983817946
1402,2382,model3,-0.2251756742705414,0.7748243257294586,0.27703803020920936,0.4047141485786306,0.06286666666666675,2.263525836592509,0.0006759907178578758,0.008917809721860443,2.2635448206380877
1402,3481,model3,-0.18780510634880815,0.8121948936511919,0.4504417879413264,0.8734726361733642,0.1520266666666665,1.2566711693190422,0.0018215842934744808,0.15687771856435415,1.2567158301472527
1402,5880,model3,-0.16807416433432096,0.8319258356656791,0.18666738591752965,0.6076558254627195,0.09617333333333328,1.8331442604194883,0.0010864012488836401,-0.30005669665875945,1.8331195434703897
1477,1504,model2,0.6862971898650336,-0.3137028101349663,0.3451993171666604,0.3655189907915009,0.07092000000000008,2.6203663954926335,0.0015101246239385734,-0.4418513166832839,2.620488827846798
1477,2049,model3,-0.9552109163529452,0.04478908364705489,0.09199447934808007,0.22332026199235308,0.04387999999999996,-4.6686076012370785,0.002293266218159572,0.4362028577790776,-4.668852334579109
1477,2327,model2,-0.8743827674153344,0.12561723258466562,0.5944639836792183,0.25318472081336185,0.05750666666666665,-3.761535297241872,0.0019780913867662236,0.3686168099525827,-3.7616882565505785
1477,2337,model2,-0.8399435842027818,0.16005641579721822,0.3724648234834037,0.2424318063983843,0.04718666666666654,-3.8461364126886193,0.002010034269210844,0.6578126825406918,-3.8462697892041717
1477,2356,model3,-0.6515756809776623,0.3484243190223376,0.03617800356699362,0.27482261597052043,0.04934666666666656,-2.2711183376561634,0.001614108461658244,0.2793408739605242,-2.271301923655288
1477,2382,model3,-0.4690562431875315,0.5309437568124685,0.0409244770706052,0.4722024700515823,0.11493333333333328,-0.34477369262554924,0.0010052425744339411,-0.2685948841296271,-0.3447955293465277
1477,2383,model3,-0.9978245534688002,-0.0021754465311998915,0.07497856342112773,0.22154399065360555,0.04246666666666662,-5.141943419160267,0.002373276635604569,0.15804370332742995,-5.142170347960523
1477,2498,model2,-0.8371128852311074,0.16288711476889264,0.11071163691537378,0.21442275186669016,0.04573333333333325,-3.692577252920639,0.002135858220306832,0.5166570728325011,-3.6926211209022894
1477,2834,model3,-0.7312430079856364,0.26875699201436376,0.006605165752093307,0.25227617794803114,0.07629333333333342,-3.1255936722777675,0.0019210043868345844,-0.6698576819385306,-3.125579073063588
1477,2882,model3,-0.33612543763923475,0.6638745623607653,0.03040752594157978,0.2069452250391036,0.05959999999999991,0.8426403361300389,0.0011132689182262016,0.8066287564807659,0.8425419777448961
1477,2885,model3,-0.6006009867034626,0.3993990132965373,0.07224750242096707,0.3972912593185539,0.15837333333333325,-2.0022319922747918,0.0014676536433895367,-0.4680134866623168,-2.0022975972979706
1477,2887,model1,0.3359525738928707,-0.6640474261071293,0.786891506184536,0.477778957743056,0.11350666666666667,-5.076000422182444e-06,0.0012935111095199155,-0.5735584537618139,4.684217580118766e-05
1477,3481,model1,0.3109932844144113,-0.6890067155855887,0.8178541257414986,0.8200726092892522,0.2893466666666664,-6.732186646712563e-05,0.0015333037765274918,-0.4144179310322513,1.2670655001448802e-16
