stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,Emu
1216,2301,model2,-0.17666844109691218,-0.8233315589030877,0.8604720463566337,0.2677993823375193,0.07034666666666665,-3.808743986146444,0.0010285234441007598,-0.20872127664658924,-3.808761322486807
1216,2354,model3,-0.11222088629956244,0.8877791137004376,0.3226708697910734,0.3974079287458648,0.09750666666666667,3.397977094834745,0.0007732506943080191,0.28086923383697265,3.3979779190671464
1216,2377,model2,-0.6701657322624966,0.3298342677375033,0.9670119949768496,0.6479514169914826,0.10441333333333322,-1.3290428353695412,0.0011837227909133386,-0.2603393683947968,-1.3290423215889142
1216,2492,model3,-0.4210091946566501,0.5789908053433499,0.2429334069017783,0.10545706089368304,0.0491199999999998,1.0298645571159235,0.002994529207040523,1.2710215721138678,1.0293586741044953
1216,2834,model2,-0.1385786887347839,0.8614213112652161,0.9748218877483676,0.5619913012715781,0.2886000000000001,1.2904110566285134,0.0005039180815003407,-0.4867864574029543,1.2903940647449836
1216,2915,model3,-0.2647980673575171,0.7352019326424829,0.4139376578792633,0.37832672006391577,0.1033866666666666,1.8675288310263116,0.0011237703894399196,-0.3404428225462788,1.8673976294130021
1301,3481,model1,0.3516574090005078,-0.6483425909994922,0.9131010251768028,1.199316113988741,0.19459999999999994,-6.472338573485428e-05,0.0011906331573187609,-0.0907099792487368,0.00015322968935434946
1301,9933,model3,-0.6254513065906282,0.3745486934093719,0.022351510092592883,1.2337160375453111,0.21741333333333326,-1.4531213883719971,0.0012879959064278333,-0.04286836912208319,-1.4531511441235831
1301,9945,model3,-0.9078419304464438,0.09215806955355632,0.054220523570867714,0.4957695482841198,0.0977600000000001,-3.9060294407593212,0.0015088814088404226,-0.4133654101439934,-3.9061974997562166
1303,2352,model3,-0.6289462992625575,0.3710537007374426,0.02198351892393853,1.5418153791892206,0.18226666666666666,-1.6563272182257427,0.000491933121701409,0.23660013132483346,-1.6563002152353312
1303,2412,model3,-0.6310812387090555,0.3689187612909445,0.034409679532250485,2.0232355329077154,0.2535066666666667,-1.0523933630460258,0.0006031368017381418,0.17525162232919406,-1.052363549729994
1303,2492,model3,-0.8919418134258406,-0.1080581865741594,0.018678551581428744,0.04539988918966272,0.039999999999999716,-4.481116815653473,0.0016328303943550198,-0.6791070291427221,-4.480283796785825
1303,2801,model3,-0.4109498078787161,0.5890501921212838,0.04083496276185905,1.3359601519078868,0.22638666666666654,-0.15207490677888374,0.0007662507137156793,-0.32058710562029064,-0.152027556519997
1303,2823,model3,-0.6727154418881249,0.3272845581118751,0.9350052604399344,0.2522858976848115,0.10092000000000004,-1.8555159466407776,0.0006672986176693063,-1.2344945833232874,-1.8553423273751632
1303,2915,model3,-0.5547881530472331,0.4452118469527669,0.032501419945859394,0.36011974080624864,0.08253333333333346,-0.6455983936987617,0.0007147826956549599,-0.3506203523176909,-0.6455346744926993
1303,4958,model3,-0.7076859462567175,0.2923140537432824,0.058422970345979125,0.4867367774043596,0.07284000000000004,-1.906704596816915,0.0005525239309673688,-0.3927937872636814,-1.906611591391107
