stock1,stock2,trade_capital,open,loss,reward,open_num
1303,3231,196.8314,1.749999999999973,3.4999999999998117,-0.3935999999999922,1
1536,1590,1074.527,1.4751902346226717,3.9999999999997113,17.526999999999987,1
1536,2915,287.3361,1.749999999999973,3.4999999999998117,0.2861000000000047,1
1536,6176,270.564,1.4751902346226717,3.9999999999997113,0.004000000000019099,1
1909,2395,384.086,1.4751902346226717,3.9999999999997113,1.186000000000007,1
1909,2448,209.07,2.086678832116794,6.2883211678832325,1.6500000000000057,1
2105,2395,440.95000000000005,2.086678832116794,6.2883211678832325,4.75,1
2325,2395,449.3895,1.4751902346226717,3.9999999999997113,-6.7605000000000075,1
2325,6414,695.588,3.453852327447829,11.505617977528125,-0.7620000000000005,1
2395,2915,478.3375,1.4751902346226717,3.9999999999997113,4.137499999999989,1
2395,3231,309.375,1.749999999999973,3.4999999999998117,-4.0222499999999854,1
2395,6176,493.60450000000003,1.4751902346226717,3.9999999999997113,8.144500000000022,1
2395,6456,1692.6280000000002,1.749999999999973,3.4999999999998117,21.378000000000043,1
2915,3231,232.78,1.749999999999973,3.4999999999998117,-3.9297499999999985,1
