stock1,stock2,trade_capital,open,loss,reward,open_num
1590,2915,724.5495000000001,1.5,3,-5.350500000000011,1
1303,2395,379.7573,1.5,3,5.757300000000015,1
1303,3231,198.9817,1.5,3,-3.3788000000000125,1
1536,1590,1074.527,1.5,3,17.526999999999987,1
1536,2345,880.351,1.5,3,-2.6490000000000293,1
1536,2395,1233.12,1.5,3,24.519999999999982,1
1536,2474,718.3620000000001,1.5,3,-4.687999999999988,1
1536,3034,664.0020000000001,1.5,3,8.002000000000066,1
1536,6176,270.564,1.5,3,0.004000000000019099,1
1909,2395,384.086,1.5,3,1.186000000000007,1
1802,2105,116.5846,1.5,3,1.3845999999999918,1
1802,2395,272.475,1.5,3,5.5,1
2105,2395,440.95000000000005,1.5,3,4.75,1
2325,2395,449.3895,1.5,3,-6.7605000000000075,1
2395,2812,247.9955,1.5,3,0.34550000000000125,1
2395,2915,478.3375,1.5,3,4.137499999999989,1
2395,3231,309.375,1.5,3,-4.0222499999999854,1
2395,3481,261.70425,1.5,3,-6.195750000000004,1
2395,6176,420.5725,1.5,3,-0.8374999999999488,1
2395,6456,1692.6280000000002,1.5,3,21.378000000000043,1
2448,3231,112.275,1.5,3,-2.2187000000000126,1
2448,6176,416.37555000000003,1.5,3,0.335550000000012,1
2915,3231,228.9348,1.5,3,-2.7757000000000005,1
2915,6176,119.97,1.5,3,0.19999999999999574,1
3034,6414,2658.258,1.5,3,-43.62200000000013,1
3231,6176,257.265,1.5,3,0.45000000000001705,1
