stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1536,2002,model3,-0.09042479349617216,0.9095752065038278,0.4726954658331508,0.2791851815132005,0.04870666666666655,2.1639553840571337,0.0018179925218753871,-0.5491756416572887,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2.1640910238805455
1536,2352,model3,-0.14443243228052993,0.8555675677194701,0.5306622675096745,0.8641007284594111,0.17123999999999984,1.2891297553756729,0.002271620652166484,0.5355198603806709,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.2892127166037965
1536,6452,model3,-0.4804900890420127,0.5195099109579873,0.8022563917831046,0.4535433677123826,0.0749066666666666,0.6768024020690546,0.0027109842766766573,0.12763582573721946,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.6769350466671381
1326,2105,model3,-0.8532024793962444,-0.14679752060375553,0.008802537821146372,0.5848361501280593,0.1312533333333335,-4.1789996481314375,0.0017530454580534365,-0.01154710727706313,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-4.178845235127156
1326,2324,model2,-0.8338400636713312,-0.1661599363286688,0.026281211704135755,0.6386218366540596,0.12258666666666668,-3.9882773982841218,0.00169886844365385,0.2748254246238861,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-3.9881573407807904
1326,2330,model3,-0.7714092773171196,-0.2285907226828805,0.029075995570015268,0.6955259984272744,0.1562799999999999,-4.3732252375901535,0.0016155235458921895,0.9918334215144572,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-4.373211171596891
1326,2352,model1,0.3544453303482357,-0.6455546696517643,0.8763413668980556,0.3761941031073306,0.13876,0.000253471649755778,0.0023971977414798877,-0.3747042342822552,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,5.7994329747919434e-05
1326,2354,model2,-0.5918339206498124,-0.4081660793501876,0.4928648502218429,1.2454031130301368,0.16250666666666655,-4.192976395374536,0.0011573845467276118,0.4220717237813541,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-4.192929764098343
1326,2412,model3,-0.826478595592445,0.17352140440755506,0.0447434632397803,0.5230481722536098,0.1271466666666665,-2.689657562185238,0.0016973975250929884,-0.2512972658308724,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-2.689389252528463
1326,2449,model3,-0.8373037044866343,-0.1626962955133657,0.4743586724384559,0.7811322606476904,0.12046666666666665,-4.027040312115633,0.0015801619260631089,-0.2781770542223758,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-4.027001056074226
1326,2890,model3,-0.5592710004366496,-0.4407289995633505,0.03874633241156891,1.0595861834595726,0.1107600000000001,-3.3181504736837604,0.0010734306274480146,0.17001891509119801,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-3.3181017383978935
1326,6285,model3,-0.9801533810689859,0.019846618931014096,0.24639708357505605,0.509764075305315,0.13187999999999986,-4.048245234182555,0.002018982876271877,0.17376047489711655,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-4.048078316938588
1326,9933,model2,0.7834659926517263,0.2165340073482737,0.8415595460658158,0.7283247166121105,0.12182666666666657,4.076006511262266,0.001481537449501709,0.8027278087493308,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,4.075976070957826
1704,2308,model3,-0.26719672272849104,0.7328032772715091,0.10497071464985412,0.45204610786116994,0.09041333333333323,2.7336337072224075,0.001402851383044866,0.5153760626717845,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2.733497778381223
1704,2330,model3,-0.33148462533996154,0.6685153746600384,0.23152742443329855,0.9797287405724716,0.12801333333333353,2.131377834027912,0.0012151558851530779,-0.2337550602272224,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2.1316630258346434
1704,2352,model1,0.4025987795996315,-0.5974012204003685,0.9285658633577952,0.3872612236313007,0.07260000000000008,0.00015679580721659795,0.0021309883574627216,-0.3785810058128143,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-6.538983122920174e-06
1704,2603,model3,0.0057492189430483655,0.9942507810569516,0.04188398846050866,0.3181984539516457,0.04379999999999993,2.5195271813982067,0.003182314751292149,0.7183430573653251,0,0,0,0,0,0,0,0,0,1.0,5.0,0,0,0,0,0,0,2.519203387460289
1704,2887,model3,-0.2951508156643523,0.7048491843356477,0.1243043706681918,0.7234579735113159,0.1133066666666666,0.6675262687287735,0.0017766169408339335,0.5531347658570414,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.6675100479823796
1704,3045,model3,-0.18473167956898184,0.8152683204310183,0.3882358863374776,0.2154125325608813,0.05346666666666668,3.0961461365757597,0.0008514029198852843,-0.27371294622619946,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.096347859492735
1704,6452,model3,-0.6243381524551495,0.37566184754485055,0.25028484500343817,0.5780943870457258,0.08004000000000011,0.009363577584805934,0.0020903212110001145,-0.3037546669203545,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.009803572076128935
1704,9933,model3,0.3827342785461896,0.6172657214538105,0.12094282997168122,0.1330376565401379,0.040773333333333335,3.5115378654313565,0.0020795179592448874,0.3274139203758096,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.5115885146713888
2002,2330,model3,-0.6151346189498059,0.38486538105019397,0.03088813279100905,0.612986649176047,0.10169333333333333,0.12631949319665287,0.0010119246825789358,-0.04132578754727337,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.12635806035225647
2049,2325,model3,0.25632816404589825,0.7436718359541017,0.021171088117869982,0.39534149107200506,0.10282666666666684,4.162602053632565,0.0015573517823305,0.1906326469745588,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,4.1627583184410994
2049,2330,model3,-0.3314607746256953,0.6685392253743048,0.014156856461506512,0.4210777885464521,0.07020000000000012,1.68260051461409,0.0017441193666114087,0.1037373417895334,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.6826210947650435
