stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1326,2449,model3,-0.6460350535170228,0.3539649464829771,0.05881896829356805,0.24599536536372776,0.0758933333333333,-1.675294260349054,0.001331650360633028,-0.30130456796400124,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.6753269606082104
1326,2618,model3,-0.6240336752067456,0.3759663247932544,0.07474667447175387,0.2860543718280393,0.05972000000000002,-1.5601005683510707,0.0012224565825610177,0.12709241263845222,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.5601211270495177
1326,2801,model3,-0.3585806937450869,0.6414193062549132,0.13024588288969066,1.1889474135273237,0.2490266666666669,0.2190325016800088,0.0011330297080953172,0.10092412448226264,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.21882535596715874
1326,2834,model1,0.32436819618105195,-0.6756318038189479,0.8899490999221836,0.3367641665848098,0.1232400000000001,1.9503234895930827e-05,0.0008232362706669166,0.013908974572935705,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,3.696954072586366e-14
1402,2409,model3,-0.3277052408901426,0.6722947591098574,0.4467645185425688,0.14655667270475176,0.07919999999999996,0.4362169816733794,0.001759943598733929,0.7408405874962777,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.4359641370927645
1402,2801,model3,-0.23241519016008655,0.7675848098399134,0.7191284594602751,1.9536636707368191,0.2558000000000003,1.3444522793321394,0.0011252939940285297,-0.5033923412444612,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.344406558740186
1402,2834,model3,-0.1540828645501802,0.8459171354498197,0.8051499006055152,0.5664919263988868,0.19566666666666652,1.2346258794018905,0.0007656458510832077,0.3552396354928434,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.23467605375027
1402,9904,model3,-0.6068696038903897,0.3931303961096104,0.12703003171452076,0.15451883781459,0.05471999999999995,-0.4949738411538254,0.0011802068659120806,-0.37292931187355294,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.4946453465007036
1402,9910,model3,-0.5054455238053933,0.4945544761946068,0.8252528988159685,1.409122565677274,0.2348666666666669,0.9084389300711,0.0008277421233326575,-0.3237163646735605,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.9084153918119828
1319,2303,model3,-0.16197498004172567,0.8380250199582743,0.04665034503679651,0.9104347022595516,0.23109333333333326,1.4056232761481746,0.0016462720727963573,0.0816258042925704,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.4056231748887105
1319,2313,model3,-0.3086757238468209,0.6913242761531789,0.04255277102603678,0.35161908488917176,0.08041333333333334,0.8730996604843883,0.0016146680690741053,0.22043974814294628,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.8730266490373484
1319,2330,model3,-0.378698962197975,0.6213010378020251,0.08762321755030587,0.3900838561029895,0.14505333333333342,1.617498569782393,0.0012598288802035142,-0.2460492771684955,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.6173527675605457
1319,2354,model1,0.5207153591610715,-0.4792846408389285,0.9086791046880756,0.09917159688619602,0.043586666666666635,0.0004458178530069127,0.0022862832730879907,0.12144080365926326,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0003197809920180561
1319,2448,model3,-0.5069313316164448,0.4930686683835551,0.0612655897924697,0.37888654178514747,0.06742666666666669,-0.26640306400231795,0.0016310472527128706,0.8591074163922792,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.26657479036057774
1319,2823,model1,0.4522558375394168,-0.5477441624605831,0.8325802353279754,0.2330703112748981,0.07657333333333331,0.00018128638291359242,0.0015170230833493892,0.0741001890924498,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.00038118384673793926
1319,2834,model2,-0.15748011368132728,0.8425198863186727,0.3364287143078085,0.3992658192148088,0.07425333333333338,1.121478175093752,0.0009747028746257193,-0.4742997180545349,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.121392304074215
1319,2890,model1,0.3593964697829828,-0.6406035302170172,0.7860880459241529,0.28978158800672543,0.07978666666666656,0.0002245277219603666,0.0012897393512802961,0.41985961390448384,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.00010710782741839636
1319,3673,model3,-0.5587329625893916,0.4412670374106083,0.061910937657696175,0.22698536891689344,0.10795999999999993,-0.26878081282490385,0.0023397273734925158,-0.6620019328886387,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.26823667260197126
1319,5871,model3,-0.4034466491168733,0.5965533508831267,0.024898620949041213,0.11542773118251724,0.038226666666666666,0.8119047296734588,0.0019908809784267897,-0.021424294465343042,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.8112592335024684
1301,2303,model1,0.35818338206948225,-0.6418166179305177,0.9686778880112596,1.4386483536179175,0.20209333333333335,-1.7550540421051862e-05,0.0011142953265918056,0.04316187284768919,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,5.917363187514946e-18
1301,2330,model1,0.5323305180919984,-0.4676694819080016,0.9887793505887804,0.4534102919033495,0.0866,-4.627604065718198e-05,0.0010358240420015,0.12180603344522688,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.582578980232151e-15
1301,2353,model1,0.3542060999348483,-0.6457939000651517,0.9188710679247534,0.3619076521628664,0.06681333333333335,1.0778436660832114e-05,0.0019008971979090773,0.4222872965973314,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.011277528523509e-15
1301,2354,model1,0.4884629810733137,-0.5115370189266863,0.8293464633057047,0.1256638309980501,0.05163999999999999,0.00035598322091828706,0.0018622436100283832,0.38574043666823227,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.0001425744672653245
1301,2409,model3,-0.5332689098528922,0.4667310901471078,0.06138349729224327,0.3075625807186337,0.09709333333333374,-1.2750513521134117,0.001127226002141834,0.005482666179871029,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.2753785861571514
1301,2448,model3,-0.6207139444056222,0.3792860555943779,0.043088721420551736,0.3993763998749978,0.11737333333333334,-1.4059338046242418,0.0013778047485914337,0.4934111557585006,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.4059113373590701
1301,2618,model3,-0.5888738007105799,0.4111261992894201,0.08226183652314811,0.3702961908873694,0.09284000000000003,-1.3493805336598732,0.0011209065385599996,-0.10362496680876647,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.3494507099707338
1301,2801,model1,0.3861484148257142,-0.6138515851742858,0.8826361453471909,1.6820031920938228,0.22439999999999974,-5.069180432588638e-05,0.0010320437936989443,0.3118831254232298,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,8.475058157644737e-05
1301,2823,model3,-0.5374826112300523,0.4625173887699478,0.0902011121938567,0.2797119706907167,0.0923066666666666,-0.872158426509821,0.0013004245944031618,-0.010062213425181423,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.8720457125192977
1301,2834,model1,0.3208219049773377,-0.6791780950226624,0.92125182362633,0.6313609742082154,0.10829333333333332,1.5853811268019175e-05,0.0007918609416254888,0.15485755908988974,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,9.104557906135332e-16
1301,2880,model1,0.3794581933852355,-0.6205418066147645,0.9304881062707678,1.7209367130194846,0.30015999999999965,-9.896301145291277e-06,0.0010280949085776808,-0.2737041179804677,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.176540112584563e-16
1301,2887,model1,0.3504342835560689,-0.649565716443931,0.9608070172689288,0.2304508716969368,0.04213333333333333,-0.00012708394457369674,0.0024580124331509004,-0.2403992743589703,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.0133181094846787e-14
1301,2888,model3,-0.5007153358418772,0.4992846641581228,0.08320882957479636,0.5145250091299272,0.0763066666666667,-1.2510620153362138,0.0010254845320522494,-0.04804429757308515,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.2510713520982395
1301,2891,model1,0.3860317909780681,-0.6139682090219318,0.9341895936550626,0.2813920344590708,0.059920000000000015,-3.3470259592268313e-06,0.001392043443668441,-0.255453095650637,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-5.39657441224552e-16
1301,2903,model2,-0.5540450417749782,0.4459549582250219,0.6163483166300991,0.5192599110514803,0.1169466666666667,-1.154656109222375,0.0012513222195942935,-0.1539043489446704,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.1546090844499086
1301,2915,model3,-0.4970439734075338,0.5029560265924661,0.1055522764029138,0.4585942970253981,0.13275999999999996,-0.12901371636651382,0.0012767679164739439,-0.14546161033239416,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.12910305545896486
1301,3034,model3,-0.6821812626517412,0.3178187373482587,0.14115332829329086,0.488240946574039,0.11106666666666676,-1.422341366488834,0.0013073799456620354,-0.3836314114736397,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.4224501237909073
1301,3045,model3,-0.3442680948067747,0.6557319051932252,0.03618730330687378,0.21541792286360847,0.10682666666666676,1.5182998989971044,0.000981385260659229,-0.42925474055454405,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1.5181998964561134
1301,5871,model3,-0.4735425297795935,0.5264574702204066,0.0985564718179166,0.39349609255913204,0.1085200000000001,0.022613248308583626,0.001192739372775546,-0.382088131822902,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.022592867619827046
1301,9910,model3,-0.6017892886101626,0.3982107113898373,0.11499526234607504,0.33281493220018205,0.08244000000000003,-0.5695583678040301,0.0014932307853290248,-0.1468529578450994,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.5697041604492845
1101,1319,model1,0.5369094838408988,-0.4630905161591011,0.8117290542810547,0.24064673330250844,0.06940000000000007,-0.00010309609782305883,0.0014229518037709036,0.5933954193072891,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-0.00038427093999455233
1101,1605,model3,-0.6763732871604873,0.3236267128395128,0.05343026908925386,0.2483405648183551,0.06713333333333328,-1.5868257175120304,0.0012574157675913102,0.15759274988569938,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1.5869463095746519
1605,2303,model1,0.5538371762708678,-0.4461628237291323,0.9987776235294404,0.2837513582415789,0.08727999999999984,-8.334937592216226e-05,0.0016009120658358918,-0.8253483588928139,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-2.9543164577786885e-15
1605,2353,model1,0.5495592552037677,-0.4504407447962323,0.916788314345951,0.3787644951266821,0.09009333333333328,-1.2663006392430451e-05,0.0015031321019697331,-0.08241234837362091,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-7.007671535906092e-16
1605,2354,model3,-0.3404237964436281,0.6595762035563718,0.054596755924364485,0.13640144017960024,0.055426666666666666,2.05963072602197,0.0023959953231167965,-0.06752186585124416,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,2.0603566478652637
1605,2448,model3,-0.5682322880741515,0.4317677119258485,0.05578537267937723,0.19500629454725826,0.08090666666666667,0.3488599589489221,0.0021015722869905627,0.20937913178125767,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.3489518946877924
