stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1301,9910,model3,-0.7558280430508083,0.2441719569491917,0.02379058720950525,0.2167133761922154,0.07501333333333336,-2.025478319675266,0.001197142364930844,0.7625605095467326,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-2.0256636730901523
1303,2882,model3,-0.566751297655599,0.4332487023444011,0.13759454264281634,0.3651874884308507,0.11804,-0.7793092061851628,0.0007980345280351066,0.923431379168676,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-0.7794396528198809
1303,2884,model3,-0.3682577218084692,0.6317422781915308,0.03876386008179944,0.4554077986012424,0.09853333333333338,0.2625725456671517,0.001103658615341158,0.9588028699328606,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.2624536282183888
1303,2885,model3,-0.5222594895027203,0.4777405104972797,0.024444310571921538,1.05331716011542,0.17403999999999986,-1.026722804624075,0.0010554696260098037,0.2278720148542105,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-1.0267484124261583
1303,2886,model3,-0.42096082318437933,0.5790391768156207,0.017941752045569154,0.6398786811676808,0.10297333333333346,0.03958819392531319,0.000813266029776434,0.4345994073881293,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.03955142785208722
1303,2887,model3,-0.384347744117831,0.6156522558821689,0.020558943387978545,0.8310259830559156,0.18242666666666674,-0.12148672817884765,0.0013258969568966294,-0.3439641667956315,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-0.12151357131864986
1303,2915,model3,-0.2731682458662873,0.7268317541337127,0.012217612071702298,0.2622119635146057,0.08066666666666662,1.8247068515326308,0.0011671967611528973,-0.6937824232778241,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,1.8246360429662676
1102,2884,model3,-0.3265906567074999,0.6734093432924999,0.08696618808453425,0.3487124901271477,0.07166666666666663,0.8206714365816815,0.0012553064538876587,0.16458950642476164,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.8205334371581147
1102,2892,model3,-0.3285847159748656,0.6714152840251344,0.09897211212483603,0.7734484593424222,0.17265333333333316,0.7465553892524088,0.0009552771529066457,0.2522154165845065,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,0.7465027459599864
1102,9904,model3,-0.7014781169273738,0.2985218830726262,0.008997550485779465,0.2495482777749393,0.05834666666666667,-1.2195111563336187,0.0012708861246399047,-0.0077023389674929065,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-1.2194707581111892
1605,1789,model1,0.6558132990565504,-0.3441867009434497,0.7721788955111252,0.32748834596686865,0.061826666666666724,-8.043357731727448e-05,0.0010053553220202504,0.056231891527869934,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-1.4918128905541262e-15
1605,2303,model3,-0.6522977558504002,0.3477022441495997,0.008827130606702056,0.3963880528767935,0.09736000000000004,-0.4719222988326006,0.0009998808803235372,-0.15212962392495194,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,-0.4718016355051956
