stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1402,2049,model3,0.5164950231254584,0.4835049768745417,0.018988049713982158,0.37013829040429663,0.07930666666666678,4.05158236868486,0.0014095881064701706,-0.602965729127543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.051649786700108
1402,2308,model3,-0.44306642276869534,0.5569335772313045,0.001746444132032042,4.286780286544865,0.3349866666666663,1.409398073502632,0.0008259119491612687,-0.05484102764522853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4094120661315732
1402,2353,model3,0.5292848143836657,0.4707151856163344,0.01838466730221067,0.5419800947959031,0.1015333333333333,2.885264363890931,0.0011093814148372258,0.3119674810566614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.885247628030373
1402,2882,model3,-0.5240933715144837,0.4759066284855164,0.009347883193497669,0.5698827955223441,0.12245333333333333,0.17983319080344576,0.0007800655082877866,0.2508457261739727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17982287474086855
1402,2890,model3,-0.18591960372344166,0.8140803962765584,0.0013638495507529015,0.9660446997934734,0.06757333333333332,1.1995590245930128,0.0005092140221530809,-0.5664596978576487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1995501326270643
1402,2891,model3,0.4891332876081497,0.5108667123918502,0.09482285940211983,0.2772600824107851,0.15426666666666658,3.019346861533128,0.0012273043851857449,-1.033965875118447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.019428814980901
1402,3673,model3,-0.8130579792435274,-0.18694202075647265,0.2905916529819216,0.4963800624497798,0.13034666666666667,-3.345022357910272,0.0011681684257001722,0.6298888984918573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.3451238509826418
1402,3682,model3,-0.6884300121168867,0.3115699878831133,0.06791368690089117,0.3615747291385963,0.1395466666666666,-1.4608664787570351,0.0014337215308266721,1.1354132191902062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4610228436441042
1216,2890,model3,-0.2059175707862317,0.7940824292137684,0.005695666543720274,3.7413872812575337,0.4286800000000002,0.9278058526065386,0.00041685851356871066,-0.2303543417970488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927801513344104
2049,2308,model1,0.5033863272947744,-0.4966136727052256,0.8852059164734206,0.2606505676674017,0.037373333333333335,0.00022746179898619566,0.0016740000956074555,-0.21102657960430204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2079746652867444e-15
