stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price,Emu
1434,2412,model3,-0.14148491036184138,0.8585150896381586,0.0807212164281066,2.0548489898256013,0.22457333333333326,3.551865403227697,0.00111773346083876,0.17101941462435769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.551848476054764
1434,3481,model3,0.12293546937927953,0.8770645306207204,0.16223189217552975,0.2526466553058465,0.07348000000000007,2.537681761518051,0.0025610113677809604,0.02576951672116745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.537939447642004
1434,5880,model3,0.00458254277706025,0.9954174572229396,0.08422137665513278,1.4349915725068338,0.26209333333333346,2.6685256823856744,0.0016623515435694055,-0.1022530994862776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6685882797923575
1434,6176,model3,0.10168689166635496,0.898313108333645,0.07552864849538009,0.5717313922900822,0.0980266666666666,4.026336952254711,0.0013030125026409767,-0.0600896854013499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.026421891322508
2002,2474,model3,-0.17391349244510465,0.8260865075548954,0.044793326500780384,0.13704893352411698,0.04597333333333327,4.068355628892808,0.002280968539552522,-0.2608303722531289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.068662370223966
2002,2915,model3,0.13662042755180634,0.8633795724481936,0.20626145825344055,0.3645671335103173,0.08747999999999992,3.751262408559135,0.0007684059916894284,0.6088019011463388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.751279689382735
2002,3037,model3,-0.19838230523166275,0.8016176947683373,0.13959791839805474,0.2098572659027013,0.07057333333333335,1.597222491599867,0.002355921489673101,0.1900061086010732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5974475657136686
2002,3481,model3,-0.2835753703561157,0.7164246296438843,0.2779004857136306,0.3774365804140855,0.10125333333333338,0.8445168187691771,0.001793165377246396,-0.13157717361161572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8446219599391609
2002,5880,model3,-0.08642208458807314,0.9135779154119268,0.2567596108793125,1.6040780504372758,0.2495066666666668,2.1651839560955484,0.0014779536533248304,-0.016709567661149283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1652391225439045
2002,6176,model3,-0.2629277277115873,0.7370722722884127,0.26906998433571844,1.6668203996675348,0.17747999999999972,2.197833811430466,0.0008966395434105639,-0.07308839773000264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1978456344331896
2101,2603,model3,0.3817184061292166,0.6182815938707835,0.0953913696331679,0.3330753894799394,0.05082666666666673,2.825003418170724,0.0018888300508710465,-0.07912225163525423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.825029701953853
2206,5871,model3,0.6072718543957114,0.3927281456042887,0.060308624373290376,0.3583034575874679,0.12929333333333318,3.433990286273879,0.0010807674427793818,0.2214663244118408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4340485676679946
2301,2303,model3,0.2981673261923005,0.7018326738076995,0.03361028595114494,0.3160203690185616,0.039999999999999716,2.888263537408375,0.0016727072346870665,0.34653310886765043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.888779527196299
2301,2344,model3,-0.1962955516747742,0.8037044483252258,0.4322210480733948,0.8430160421438546,0.13650666666666672,1.0716968911032805,0.0006906195574081773,-0.03317907928783468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0716787149139249
2301,2885,model3,0.2548612223386447,0.7451387776613554,0.08910027022828942,0.3337298207673758,0.11264000000000005,2.720860888637102,0.00204187996791995,-0.4653230254113022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7207588803390537
2301,2892,model3,-0.16540078986849613,0.8345992101315038,0.1503644741777598,0.5106657839945742,0.040066666666666494,1.6962913326359492,0.0013898667382820356,-0.5460152475255833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.696440356293507
